,comp1,comp2
2048,-1.3038852,-5.3016376
2049,-23.771067,-7.881489
2050,-28.318857,-28.72083
2051,-24.09393,0.33670476
2052,-6.4669013,-0.52186596
2053,-0.04490268,-5.02712
2054,-8.588871,-4.8689284
2055,-26.489655,-27.979954
2056,-27.8775,-29.785381
2057,-14.757916,8.849629
2058,-14.794227,8.71827
2059,-15.701121,9.210364
2060,2.2933187,-1.7013603
2061,-9.891288,-0.38975173
2062,-4.6555076,-5.1737127
2063,-22.314438,-7.092793
2064,-13.455726,2.6762888
2065,-9.834296,-22.922918
2066,8.32396,15.315284
2067,-11.062678,-4.3839765
2068,-11.035016,-15.61348
2069,3.4007285,-2.001358
2070,-15.518738,7.8447123
2071,-7.99832,-6.0244093
2072,-26.149496,-26.701656
2073,-13.11327,1.715358
2074,-12.571365,-3.933697
2075,-8.813326,-20.97013
2076,-0.7110441,-1.8447738
2077,-11.568213,-3.7070036
2078,-18.208288,-6.331827
2079,-6.7871532,-5.383765
2080,4.9664993,-9.499647
2081,-7.4508333,-24.81019
2082,-8.9021015,-2.1141913
2083,-12.314413,-5.4606566
2084,-24.592335,-8.181739
2085,-7.261595,-6.058814
2086,-18.570354,-7.0880046
2087,-7.8806243,-3.4380965
2088,-18.089092,-5.940133
2089,-2.470281,-6.975786
2090,-16.670786,-6.170314
2091,-12.549839,-1.831982
2092,-10.3685255,-16.848156
2093,-7.9464374,-1.0233876
2094,-9.625331,-13.7413435
2095,-3.3133204,4.4030004
2096,-12.556057,3.988507
2097,-13.960357,0.7488764
2098,-10.662835,0.8350037
2099,-10.353231,-3.0393584
2100,-18.969868,-5.6290684
2101,-9.914681,-16.847336
2102,-5.9847255,-3.719662
2103,-1.9888573,-4.370809
2104,-24.108402,0.59292924
2105,-7.450228,-0.7273575
2106,5.1972165,-5.548666
2107,-8.020479,-24.736942
2108,5.600751,-5.4337273
2109,2.3278303,-5.710804
2110,-2.0774856,-2.2604117
2111,-13.822938,-0.07369786
2112,-9.58601,-3.9479806
2113,-21.747538,-0.25045455
2114,-2.2817974,-4.303
2115,-15.202293,8.407752
2116,-2.5811372,-4.2317977
2117,5.432693,-2.351328
2118,-5.1665406,-1.7849057
2119,-27.713905,-28.756699
2120,-43.09792,-1.8096335
2121,-10.367365,-1.2331315
2122,-8.702452,-20.994106
2123,-13.693152,-0.06427692
2124,-26.054323,0.44052956
2125,-25.359268,0.39878273
2126,-33.26821,4.077548
2127,-3.807701,-4.9809523
2128,-10.146424,-1.3705944
2129,-6.9933667,1.3780013
2130,-25.389038,-26.19668
2131,-23.255243,0.4567082
2132,-26.01384,0.53746444
2133,-14.971868,8.490353
2134,-9.266323,-2.0426445
2135,-21.252447,-0.4739495
2136,-13.580667,0.0023831835
2137,-9.6138525,-0.36123806
2138,-14.444969,7.778788
2139,-27.502544,-28.676798
2140,-28.379114,-28.893578
2141,-14.715685,6.838524
2142,-12.330555,-5.1509013
2143,-23.6642,0.33537883
2144,-13.734428,0.11840266
2145,-3.0261955,-5.1398425
2146,-28.822557,-30.413185
2147,-24.921452,-6.721992
2148,-10.975377,-3.9388955
2149,-10.228152,-4.857635
2150,1.7690998,-2.9786217
2151,-10.557866,-15.327807
2152,-8.755594,-23.34019
2153,-13.510949,5.2687707
2154,-1.1659403,-4.3601184
2155,-5.077744,-12.492103
2156,-11.043282,-12.90099
2157,-21.046349,-7.3327866
2158,-9.02482,-3.4967158
2159,-18.753626,-5.777607
2160,-12.483149,-3.336108
2161,-11.86135,-2.941822
2162,-9.384538,-1.6215686
2163,-11.725845,-3.814664
2164,-7.2003074,-3.0637262
2165,2.9895175,-5.5899925
2166,-9.29812,-8.024508
2167,-10.097198,-3.4804456
2168,-6.875977,-24.743504
2169,-9.794729,-2.3171146
2170,-4.8521843,-12.606424
2171,-3.914969,-6.188906
2172,-9.064014,-19.12234
2173,0.29416496,-1.7240222
2174,-11.375539,-0.7367492
2175,-8.037494,-25.482866
2176,-10.983334,-3.461305
2177,-5.089365,-6.7216635
2178,-28.907587,-29.240772
2179,-13.005527,3.372355
2180,-8.831339,-18.311546
2181,27.992666,-14.38447
2182,-12.818389,1.1086528
2183,-11.168524,-4.778943
2184,-8.533837,-8.999223
2185,-5.513816,-0.83306116
2186,-11.285089,-7.7073407
2187,-8.891359,-19.06083
2188,-10.907775,-16.696287
2189,-2.373432,-5.615854
2190,-4.5097003,-27.035051
2191,-9.231274,-10.974741
2192,-27.661835,-28.433077
2193,-13.32596,-5.495892
2194,-8.120296,-23.57743
2195,-6.8806357,-25.353289
2196,-8.424248,-8.462739
2197,-26.007145,-27.091307
2198,-13.427666,-8.416706
2199,-11.551202,-5.402266
2200,-15.45772,-6.615902
2201,8.126344,13.975422
2202,-5.203927,-2.2011151
2203,-9.985699,-17.1049
2204,-9.883744,-18.089413
2205,-6.564063,-40.31686
2206,-26.047724,-7.8576407
2207,-8.990506,-20.228928
2208,-8.183348,-22.347715
2209,-11.108203,-13.958194
2210,7.1743183,14.793274
2211,-10.450158,-11.101543
2212,-10.40636,-13.081138
2213,-15.307029,7.9237533
2214,26.135296,-14.2958975
2215,-8.245946,-15.128589
2216,-12.119111,-11.911456
2217,-25.553755,-7.8906713
2218,-27.389952,-28.082579
2219,-3.7444327,-4.891023
2220,-14.431095,-4.1008964
2221,-5.8401246,0.40640202
2222,-23.902008,-7.855049
2223,-10.294496,-14.052649
2224,26.011639,-14.302017
2225,8.110966,16.261656
2226,28.341324,-14.407835
2227,-8.721537,-22.644674
2228,8.294654,13.920573
2229,-10.270185,-16.161692
2230,-3.062312,-6.5516343
2231,9.111885,13.625023
2232,-3.0742426,-8.03355
2233,-10.452272,-15.881779
2234,-24.43658,0.42362982
2235,1.8049011,-4.9534345
2236,-26.365244,-26.957172
2237,6.317431,-7.079812
2238,8.19983,13.812479
2239,-3.1788378,3.0022917
2240,-22.706715,-0.02999474
2241,-4.305826,4.04537
2242,-12.779517,-2.2137024
2243,-10.71749,-15.054773
2244,-24.099041,0.41035697
2245,-8.171504,-25.031548
2246,-8.680227,-5.227612
2247,-3.9144893,-0.019584099
2248,-5.9889894,-7.6519866
2249,-14.613539,1.2076216
2250,-12.0739355,-2.0009303
2251,-9.3905525,-13.276304
2252,-12.568998,-3.665352
2253,-4.022229,3.2899318
2254,-15.224289,1.0912304
2255,7.745266,-7.795702
2256,6.046309,-7.759022
2257,6.7235417,-10.046434
2258,-28.515348,-28.647503
2259,-27.766966,-28.870827
2260,-8.1819725,-5.8865924
2261,-12.424356,3.5490625
2262,-8.089916,1.1938721
2263,3.2011337,-8.142987
2264,-13.412101,4.34783
2265,-8.858007,-2.9641387
2266,-4.190737,2.8243842
2267,-13.490545,-2.6037662
2268,-13.076031,-2.8485172
2269,-15.324661,2.710715
2270,-3.236715,4.348434
2271,-14.670003,6.343133
2272,-8.081962,-5.469318
2273,-15.387382,1.1475109
2274,5.3289185,-8.493703
2275,-47.62325,-7.2483096
2276,-47.428585,-7.3641944
2277,-27.342403,-28.249306
2278,-15.211902,1.7594023
2279,-24.538635,-7.672982
2280,-24.39822,-24.844715
2281,-25.601122,1.1313739
2282,8.134394,15.786833
2283,-22.134157,-7.1410623
2284,0.2972145,-5.5111957
2285,-8.9524145,-4.139722
2286,-8.999736,-3.3647532
2287,-27.430666,-27.864466
2288,-1.8181223,-7.2490892
2289,-24.884777,-7.8251395
2290,1.3836056,-4.689768
2291,-11.264331,-7.0438743
2292,-8.801677,-11.881668
2293,-8.971738,-4.4498153
2294,-13.170862,-7.2455144
2295,-0.4991113,2.210238
2296,2.9131358,-10.272238
2297,-7.8110642,-24.986382
2298,8.770584,-7.701805
2299,-9.838624,1.8303226
2300,-4.670388,-3.1780055
2301,1.0794795,-7.7219973
2302,-45.803284,-1.8456535
2303,-0.2540278,2.0887518
2304,-11.29584,-0.19169219
2305,-21.239317,-8.612619
2306,-20.546196,-8.919332
2307,3.072476,-4.8324294
2308,-12.338563,-6.5763316
2309,3.0939405,-4.1523323
2310,0.77094007,-5.0569344
2311,-3.1905966,-6.5706716
2312,-25.054632,-25.653719
2313,-27.76615,-28.191126
2314,-12.132268,-14.329186
2315,-4.417861,3.7504609
2316,-0.69106156,-5.733171
2317,-14.061364,7.443056
2318,2.463041,-4.1895757
2319,-8.466886,-2.9823644
2320,-26.833529,-30.138638
2321,3.6796842,-7.486738
2322,-0.7546249,-5.9040403
2323,-14.435372,1.5317771
2324,-15.002958,8.875226
2325,-4.1078415,3.995044
2326,8.387461,14.434141
2327,8.719197,14.916005
2328,-6.998896,-2.2831016
2329,1.9674686,-3.7242813
2330,-19.753294,-9.057007
2331,-4.754741,-3.6632214
2332,-23.693235,-8.02305
2333,-13.252642,2.0466597
2334,-0.022228444,-0.2081636
2335,-3.2439477,-3.0595706
2336,-5.5299487,-6.6004715
2337,-8.564996,-24.775133
2338,-7.8834524,-2.396754
2339,-1.3507429,-4.9520397
2340,8.213312,14.766147
2341,8.275091,14.431026
2342,-6.3073425,1.1351454
2343,3.79461,-6.838452
2344,-22.777029,-8.208105
2345,-3.2203329,-6.888592
2346,-27.183775,-27.928185
2347,26.916658,-14.415866
2348,3.0531125,-5.54429
2349,-23.399015,0.4595245
2350,2.153003,-1.6152152
2351,-10.673715,-1.5376217
2352,-5.0924177,-4.990467
2353,-18.922462,-7.8589544
2354,-13.94839,3.3825836
2355,-1.3581253,-1.939608
2356,-4.0707383,-6.9218726
2357,0.06862186,-4.9535728
2358,2.7682457,-5.070538
2359,0.45317018,-6.312235
2360,-6.50517,-6.0471115
2361,3.4971263,-1.7867537
2362,-24.225008,-8.243197
2363,3.6957314,-5.756765
2364,-14.708082,8.510209
2365,-11.108176,2.8995743
2366,-13.82326,5.849405
2367,-10.584046,-1.6266717
2368,1.0888203,-0.23575467
2369,-23.850754,-8.488394
2370,-0.8491011,-1.5748227
2371,1.5775928,-3.6173904
2372,-26.183622,-26.744568
2373,-9.964511,-10.917584
2374,-8.376174,-11.397162
2375,-8.017795,-24.40247
2376,-9.019334,-11.52333
2377,-26.301083,-28.059168
2378,-24.436367,-24.89125
2379,4.6558595,-5.5614753
2380,-18.430943,-6.7840166
2381,-17.140945,-6.1654644
2382,7.8485336,12.965857
2383,2.8242452,-6.972014
2384,2.0774298,-6.9876256
2385,0.55287886,-7.5486836
2386,-44.18912,-1.8561246
2387,5.1662655,-7.466252
2388,-5.3230295,-9.077297
2389,5.1524034,-6.6639757
2390,2.5115411,-2.0824196
2391,-0.45920843,-6.9757166
2392,-5.927158,-3.1050084
2393,2.878471,-6.810594
2394,3.282926,-6.3642297
2395,-9.992897,-7.883172
2396,-4.694324,-8.508952
2397,4.9050117,-7.209174
2398,-18.570332,-5.2967577
2399,-10.862196,-6.0534215
2400,-1.6067444,-2.5844438
2401,-9.089405,-6.9928865
2402,-9.415973,-6.4132433
2403,-20.3198,-0.7078336
2404,-7.9935794,-6.7521286
2405,-25.725813,-26.727753
2406,-21.637144,-8.234694
2407,-6.4406977,-8.054937
2408,-0.5556589,-3.8655887
2409,-5.9097576,-8.235166
2410,-4.875115,-8.948994
2411,-14.34016,6.350353
2412,-22.170183,-7.992561
2413,-4.3039336,-9.437487
2414,-10.320555,-6.430663
2415,4.2322593,-4.8505955
2416,-24.167952,-7.3174343
2417,-13.937415,-5.5424657
2418,-28.584423,-28.9603
2419,-8.2198715,-7.606665
2420,-13.218506,-6.412529
2421,-24.293129,-8.0727625
2422,-8.078339,-7.367706
2423,-22.554691,-0.17417558
2424,-20.001013,-0.9846124
2425,-21.272335,-0.5166713
2426,-9.278383,-6.7847342
2427,-23.36632,-8.288597
2428,3.826969,-5.5084496
2429,-28.687338,-28.908224
2430,3.0057402,-2.3010707
2431,-8.909382,-7.644502
2432,-12.363773,-6.443102
2433,-9.137768,-5.878908
2434,-10.350738,-6.9989815
2435,-7.4767857,-7.3709416
2436,-12.782931,-8.664062
2437,-10.531584,-6.783839
2438,-10.730866,-7.591716
2439,-6.693286,-7.1933923
2440,-23.485462,0.13794854
2441,-22.745241,-7.9875746
2442,-9.636861,-7.024631
2443,-9.558143,-6.9394135
2444,-9.513572,-7.7091584
2445,-8.286248,-6.8606477
2446,-10.2482195,-6.000623
2447,-10.1172285,-22.48694
2448,-31.893536,-33.88289
2449,-32.43118,-33.673065
2450,-31.380835,-34.267467
2451,-29.24047,-33.05236
2452,-32.377766,-35.077274
2453,-30.581638,-33.774582
2454,-30.389668,-33.1843
2455,-35.528526,-31.496082
2456,-35.37365,-31.565624
2457,-30.674948,-33.69399
2458,-30.304853,-32.5997
2459,-30.938488,-33.499016
2460,-30.778545,-32.572845
2461,-29.287235,-35.26628
2462,-30.17685,-32.736168
2463,-30.011477,-32.636395
2464,-30.901104,-34.08845
2465,-29.325947,-31.94913
2466,-35.389038,-31.53527
2467,-29.813248,-32.871048
2468,-32.37343,-34.747616
2469,-30.438538,-31.209002
2470,-33.036724,3.5797637
2471,-29.71947,-33.71406
2472,-33.983273,-36.76579
2473,-32.607662,-32.220154
2474,-32.18364,-34.247696
2475,-31.597845,-35.92037
2476,-34.14636,-37.149387
2477,-33.511612,-37.27034
2478,-34.812084,-34.346897
2479,-34.45188,-36.89162
2480,-34.511066,-37.531986
2481,-32.396515,-36.873333
2482,-33.83314,-37.27989
2483,-34.63114,-37.530437
2484,-32.874798,-32.325825
2485,-34.485462,-37.409824
2486,-34.86404,-33.57021
2487,-33.285656,-36.136826
2488,-34.342224,-36.79226
2489,-34.19543,-37.458282
2490,-32.782894,-36.350605
2491,-34.255505,-36.506107
2492,-31.283474,-33.53697
2493,-32.955605,-34.9216
2494,-31.341879,-33.035484
2495,-30.313631,-34.23524
2496,-33.522675,-36.31932
2497,-32.186653,-35.895744
2498,-30.244038,-35.175144
2499,-33.389397,-36.92436
2500,-33.604984,-36.07434
2501,-33.50347,-36.813183
2502,-33.83897,-36.87292
2503,-33.339207,-36.360672
2504,-32.350304,-35.042625
2505,-33.155994,-35.930573
2506,-32.99376,-35.770092
2507,-33.263035,-36.747833
2508,-32.64045,-35.958466
2509,-34.77359,-33.763405
2510,-34.84655,-33.752193
2511,-35.110363,-32.90476
2512,-32.530666,-34.384747
2513,-34.854397,-33.430267
2514,-28.914455,-29.374168
2515,-31.558668,-34.58348
2516,-31.683846,-34.008137
2517,-32.07387,-35.524944
2518,-29.833096,-32.86661
2519,-32.342476,-35.405937
2520,-31.538984,-34.241314
2521,-29.170694,-35.206436
2522,-11.842678,-47.160633
2523,-31.777739,-34.819267
2524,-31.652193,-35.10144
2525,-32.86011,-35.62059
2526,-11.860681,-47.130863
2527,-31.185478,-32.42068
2528,-28.890713,-33.477837
2529,-31.455873,-32.34329
2530,-32.091778,-36.02678
2531,-32.0864,-34.799778
2532,-33.76024,-36.25693
2533,-31.395426,-35.422386
2534,-32.810913,-32.13205
2535,-30.646362,-33.52774
2536,-29.676094,-35.063118
2537,-31.779366,-35.953007
2538,-32.62992,-32.567825
2539,-33.037254,-35.246975
2540,-30.718338,-33.283653
2541,-33.11405,-35.51474
2542,-34.89869,-33.685978
2543,-30.802788,-33.486366
2544,-30.981123,-34.02937
2545,-29.202593,-35.113506
2546,-45.859993,-1.724404
2547,-48.35819,-2.754731
2548,-44.324326,-1.9059016
2549,-48.246105,-3.0460143
2550,33.247868,-17.084929
2551,-48.503635,-5.9702177
2552,-53.531265,-3.704324
2553,-49.058384,-2.910103
2554,-48.81755,-5.949362
2555,-52.29679,-5.7406974
2556,-52.139053,-4.9568467
2557,-53.47974,-7.426358
2558,-49.9731,-9.293567
2559,-49.73985,-4.6903358
2560,-50.32775,-5.6958013
2561,-45.49033,-1.7452965
2562,-51.73388,-5.982522
2563,-45.55269,-1.6631575
2564,-45.654556,-3.4706864
2565,-50.629513,-4.913607
2566,-45.44324,-2.7953143
2567,-47.686314,-5.6668534
2568,-56.18039,-3.461907
2569,-46.01277,-4.015826
2570,-49.25545,-9.769648
2571,-50.885117,-4.421902
2572,-45.928307,-1.3723958
2573,-51.63444,-3.142172
2574,-52.10491,-2.6756284
2575,-51.56418,-5.4628587
2576,-50.060013,-6.440809
2577,-55.530285,-5.5847282
2578,-53.61513,-5.6497355
2579,-55.598595,-5.015476
2580,-50.86258,-6.0138917
2581,-54.845764,-5.7689357
2582,-55.414444,-4.7022924
2583,-53.831154,-5.7909374
2584,-52.81471,-4.82453
2585,-51.77109,-2.6206298
2586,-53.599705,-5.344391
2587,-52.757378,-4.3309155
2588,-51.65115,-6.0751905
2589,-55.57047,-4.336688
2590,-49.400917,-6.917247
2591,-52.11834,-5.985071
2592,-49.236008,-8.714846
2593,-56.962048,-4.3501205
2594,-55.712765,-5.732408
2595,-50.31543,-5.828648
2596,-52.682278,-5.5847855
2597,-55.177464,-5.381509
2598,-56.783188,-2.9020612
2599,-56.10079,-4.9625745
2600,-45.768337,-3.5161226
2601,-52.835716,-5.728407
2602,-57.03336,-4.3940153
2603,-56.929947,-5.8279243
2604,-51.901608,-5.4090557
2605,-52.495274,-7.8804445
2606,-53.81446,-7.1280136
2607,-52.195698,-8.236584
2608,-52.96644,-6.1097317
2609,-57.459908,-4.3269854
2610,-57.509663,-5.426323
2611,-53.080437,-7.5389647
2612,-56.969593,-5.71948
2613,-56.46044,-5.542712
2614,-55.20204,-6.0801506
2615,-55.44699,-6.22643
2616,-46.2284,-6.19642
2617,-57.63078,-4.7072034
2618,-51.874718,-3.973166
2619,-52.062805,-6.5373497
2620,-56.940468,-5.424554
2621,-57.265488,-4.9182568
2622,-56.27852,-6.1291456
2623,-57.740326,-5.114959
2624,-52.88292,-7.632853
2625,-54.170795,-7.1024094
2626,-51.67988,-6.7647467
2627,-53.308014,-4.5979333
2628,-45.556595,-0.8811265
2629,-46.136204,-1.5367055
2630,-54.31326,-4.858492
2631,-47.09644,-2.0483694
2632,-55.733242,-3.2511475
2633,-54.853962,-4.001429
2634,-55.55484,-2.9796164
2635,-49.90075,-9.373414
2636,-54.959164,-2.1048133
2637,-49.560024,-4.3463936
2638,-55.299694,-2.3896487
2639,-49.288727,-4.0376225
2640,-48.440212,-3.3861904
2641,-49.32774,-4.2226844
2642,-47.544834,-2.7404013
2643,-48.931732,-3.4138587
2644,-53.948757,-3.6824145
2645,-49.564346,-5.719825
2646,-49.454258,-5.3492455
2647,-49.891853,-9.220296
2648,-44.917908,-1.5892178
2649,-5.191541,-40.116364
2650,-49.150673,-3.5371969
2651,-48.486694,-9.719063
2652,-48.61423,-7.029556
2653,-52.20551,-4.4975314
2654,1.1795353,41.496284
2655,-49.0068,-9.47531
2656,-48.649124,-9.293628
2657,-6.6392436,-40.41048
2658,-47.80816,-5.7136846
2659,-48.710117,-9.215476
2660,-49.558723,-7.8044763
2661,-49.938084,-6.0122585
2662,-55.210327,-5.5478354
2663,-54.87273,-2.1387897
2664,-51.21576,-4.055574
2665,-55.561554,-4.776722
2666,-55.57374,-4.7411857
2667,-50.841965,-8.193726
2668,-50.530373,-7.697498
2669,-55.836914,-3.0479677
2670,-55.96892,-6.0922384
2671,-51.808907,-5.3075886
2672,-56.990086,-4.8801804
2673,-54.13617,-6.693371
2674,-49.24418,-7.5529833
2675,-49.953854,-7.919486
2676,-49.978146,-3.5895455
2677,-49.46263,-8.736744
2678,-53.350853,-5.270082
2679,-47.623627,-7.2066464
2680,-51.171524,-2.0706303
2681,-55.049202,-5.465662
2682,-49.149372,-6.9002914
2683,-50.274998,-5.9783216
2684,-49.41186,-3.380549
2685,-53.075653,-6.1228447
2686,-50.222683,-5.9717646
2687,-49.195633,-6.5150967
2688,-51.328167,-5.447991
2689,-50.896782,-2.3010714
2690,-50.093887,-7.99059
2691,-54.433586,-4.640184
2692,-54.89266,-4.5322165
2693,-51.642826,-5.153845
2694,-54.830303,-4.86382
2695,-50.605034,-1.7379271
2696,-51.140144,-1.8323735
2697,-46.231678,-6.199728
2698,-51.179813,-0.62764865
2699,-49.508846,-6.870829
2700,-50.108173,0.112620436
2701,-49.34079,-6.137207
2702,-49.473095,-8.057866
2703,-33.740707,3.648045
2704,-48.389828,-6.3811126
2705,-4.8187613,-40.709366
2706,-33.67201,3.6230657
2707,-49.682175,-6.906221
2708,-55.852074,-5.38462
2709,-55.316166,-7.4011626
2710,-53.57622,-5.9930983
2711,-51.53476,-5.95842
2712,-49.01292,-8.35081
2713,-51.7953,-7.0405836
2714,-50.45076,-6.6471386
2715,-49.6361,-5.3558393
2716,-54.871002,-5.6379685
2717,-51.342968,-6.944998
2718,-52.047794,-6.7375546
2719,-50.946453,-4.9012537
2720,-49.67786,-6.554667
2721,-27.817564,29.868555
2722,-24.956892,28.760933
2723,-27.983776,29.039507
2724,-23.052696,28.887669
2725,-24.159472,28.131292
2726,-23.665123,29.173912
2727,-27.079737,30.735268
2728,-27.502304,28.68468
2729,-26.791859,27.551027
2730,-27.512161,29.395657
2731,-24.24475,22.671064
2732,33.54549,-9.743803
2733,-27.32338,28.33748
2734,-28.692667,30.023485
2735,-27.135849,29.73025
2736,-27.786163,27.424505
2737,-28.437054,30.047646
2738,-25.011023,28.43425
2739,-26.737858,30.251923
2740,-26.262331,26.538298
2741,-27.143875,26.206068
2742,-25.474678,28.099476
2743,-25.17906,25.776373
2744,-25.561634,26.112316
2745,-26.032127,27.271925
2746,8.057419,-35.67112
2747,-27.278305,29.527836
2748,-28.150143,28.721825
2749,-27.487173,29.192759
2750,-28.068033,21.917109
2751,-26.524496,28.278103
2752,-26.304977,28.108887
2753,-25.479094,25.779612
2754,-29.14742,21.411615
2755,-23.78515,26.619045
2756,-26.607704,24.705305
2757,-24.78465,26.852129
2758,-27.301434,26.310028
2759,-29.391438,21.231075
2760,-24.28823,27.443035
2761,-26.879814,28.950684
2762,-16.188993,11.073024
2763,-24.818678,27.244894
2764,-25.459543,24.371239
2765,-23.478737,22.62945
2766,-25.028057,26.552715
2767,-25.14058,23.296507
2768,-25.741295,24.716955
2769,-25.028,25.488981
2770,-25.219976,25.37426
2771,-26.338308,24.248224
2772,-27.358322,25.587757
2773,-25.63633,27.838087
2774,-21.145317,24.55444
2775,-27.376852,24.679424
2776,-27.495338,19.430319
2777,-50.79559,-0.05785447
2778,-27.136503,26.402613
2779,-26.314327,25.957277
2780,-28.778044,21.574059
2781,-24.180899,19.911804
2782,-25.456358,26.805248
2783,-50.83393,-0.03394584
2784,-25.469904,24.75801
2785,-24.352167,23.240938
2786,-25.736338,23.393318
2787,-25.550762,22.656551
2788,-25.183273,22.63361
2789,-23.97553,23.28961
2790,-25.038095,23.485071
2791,-24.084684,24.355608
2792,-26.48538,25.759441
2793,-25.212027,25.99027
2794,-27.476395,19.485561
2795,-27.296808,28.852543
2796,-26.761227,25.824518
2797,-25.358768,29.697771
2798,-21.828949,24.545053
2799,-26.010141,27.184765
2800,-15.186471,9.563849
2801,-26.84991,27.643908
2802,-24.72983,25.101078
2803,-25.961475,29.603626
2804,-26.307795,29.006132
2805,-24.471495,27.970219
2806,-16.727621,11.634872
2807,-28.460094,29.08739
2808,-28.86827,29.56649
2809,-25.305058,29.601948
2810,-28.08941,28.546486
2811,-22.909918,25.123259
2812,-23.200798,28.435135
2813,-22.463783,29.211159
2814,-16.941933,11.886755
2815,-16.616781,11.408625
2816,-23.227043,28.121302
2817,-22.45079,24.058529
2818,-8.376987,43.044064
2819,-25.346048,27.335932
2820,-32.30114,5.131096
2821,-23.628164,22.938055
2822,-25.30112,27.06659
2823,-26.720497,29.041975
2824,-26.029083,27.016972
2825,-27.519175,24.072792
2826,-28.029076,25.550354
2827,-22.054369,24.067951
2828,-15.100218,9.450185
2829,-25.923428,25.66877
2830,-27.27037,20.276688
2831,-26.04466,24.714088
2832,-25.836437,24.44514
2833,-24.597881,25.042908
2834,-26.703167,29.714151
2835,-28.754444,26.855257
2836,-28.46056,25.82475
2837,-24.689053,23.906046
2838,-23.585438,24.90274
2839,-16.078236,10.878077
2840,-28.717707,-35.320503
2841,-23.86482,23.814129
2842,-27.039019,21.426502
2843,-22.626593,25.524834
2844,-26.310291,26.809116
2845,-21.054535,24.427515
2846,-26.062796,25.347692
2847,-8.547488,43.015785
2848,-25.819557,21.417171
2849,-29.363846,28.020672
2850,-8.753049,42.784924
2851,-23.869604,23.972403
2852,-25.624336,23.620436
2853,-26.276276,25.234743
2854,-51.066544,-0.63553476
2855,-22.89469,25.972248
2856,-50.974617,-0.058345407
2857,-26.38926,23.308907
2858,-25.891022,22.447336
2859,-24.73732,23.201607
2860,-24.14578,20.183794
2861,-23.136003,25.84291
2862,-22.662312,26.553602
2863,-26.824175,23.58415
2864,-50.956627,0.11247867
2865,-23.784384,25.197609
2866,-23.42224,22.547813
2867,-25.39927,18.347513
2868,-27.498398,19.403816
2869,-27.954763,26.241764
2870,-28.74453,28.923798
2871,-26.576159,27.100428
2872,-28.4864,28.230268
2873,-28.23623,26.071459
2874,-29.079256,28.305174
2875,-8.839101,43.040764
2876,-24.778671,21.891756
2877,-27.934275,29.281618
2878,-23.36706,28.95476
2879,-28.625309,29.311665
2880,-26.894855,27.491854
2881,-27.75156,30.764204
2882,-28.196999,30.105509
2883,8.144094,-35.47062
2884,-35.45724,6.401564
2885,-50.949703,-0.3004814
2886,-22.190035,20.378815
2887,40.301033,-6.1804867
2888,-23.109419,21.379492
2889,-24.468025,23.48583
2890,-24.482773,22.918219
2891,-51.082233,-0.7635404
2892,-23.887724,21.52386
2893,-28.750515,21.581118
2894,-24.165625,20.071638
2895,34.42191,-10.498586
2896,-28.683489,21.62729
2897,-7.2950387,43.559383
2898,-24.06801,23.438784
2899,-26.2463,27.840637
2900,-7.596549,43.567104
2901,-24.484211,23.574902
2902,-22.481623,20.508577
2903,-22.917284,20.98052
2904,-16.106695,8.5552635
2905,-22.030113,23.173029
2906,-25.741392,26.523762
2907,-24.158953,21.030695
2908,-28.771015,21.556759
2909,-51.01863,0.05158792
2910,-23.594328,25.49762
2911,-23.393827,21.671648
2912,2.9847968,-56.8643
2913,4.7699513,-36.468834
2914,-24.123777,23.813957
2915,-15.279435,7.6291165
2916,-21.943142,24.074368
2917,-28.143654,21.845953
2918,-20.866177,24.194908
2919,-9.035781,43.07318
2920,-36.073715,7.153958
2921,-38.340446,4.3690257
2922,-35.25077,6.7703147
2923,-35.884163,7.4981
2924,-34.494286,7.0281878
2925,-35.292995,6.582889
2926,-35.828472,7.114077
2927,-36.239098,7.091827
2928,-36.32509,6.936896
2929,-33.208145,7.2847424
2930,3.4960403,27.045233
2931,-35.530857,6.651514
2932,-36.384766,6.8747563
2933,-34.350163,6.8378553
2934,-35.636795,6.977027
2935,-33.340416,3.8978078
2936,-33.46725,4.2157297
2937,-33.422867,4.0610147
2938,-33.305573,4.3222075
2939,-24.65534,21.54117
2940,-15.954089,10.17338
2941,-16.046171,8.516692
2942,-22.339415,20.670944
2943,34.525536,-10.522873
2944,7.9169106,-35.975742
2945,-45.103485,-0.98003083
2946,-35.785152,4.509287
2947,-35.43997,5.5055766
2948,-36.875523,4.223521
2949,-45.490513,-1.5686907
2950,-35.875874,4.190249
2951,-35.7786,5.114711
2952,-35.746212,4.3281946
2953,-34.804195,5.2714286
2954,-45.414387,-1.276766
2955,-35.38568,5.359546
2956,-35.68952,5.042876
2957,-35.689583,4.8466544
2958,-35.93063,4.557907
2959,-25.651642,1.2049756
2960,-36.619747,4.600419
2961,-35.21157,4.940419
2962,-37.133495,5.482069
2963,-38.099007,3.8485918
2964,-32.92848,-31.287006
2965,-36.848625,5.545707
2966,-35.6473,4.4880853
2967,-36.26378,4.5939226
2968,-37.409065,4.037624
2969,-37.70345,3.6018903
2970,-36.38347,4.8612995
2971,-36.210358,4.9107685
2972,-36.30824,5.2669954
2973,-35.508556,4.0938263
2974,-36.657413,5.4375386
2975,-36.01761,5.5891604
2976,-35.54954,5.682759
2977,-32.8949,-31.482107
