,comp1,comp2
2011,4.802876,-11.613152
2012,5.6278706,-22.8819
2013,46.861053,2.2798052
2014,45.51189,-2.3170156
2015,7.2086463,1.9444772
2016,13.073634,9.362661
2017,50.441006,0.2644943
2018,15.46322,12.166262
2019,-53.30862,-3.1180727
2020,53.01558,1.8957113
2021,-2.393658,2.7280238
2022,-25.347958,-28.286745
2023,-48.142124,-5.162618
2024,-19.236515,-20.487976
2025,7.155888,5.953616
2026,-1.2761527,40.496407
2027,-21.321041,-25.035446
2028,-23.137238,-28.206764
2029,-56.17999,-5.126475
2030,10.312457,-16.586348
2031,2.7153494,6.9573255
2032,-17.512281,12.871048
2033,18.243776,12.92057
2034,43.51648,-3.3934426
2035,8.061137,-10.842512
2036,4.651502,50.517845
2037,-48.200996,-3.24489
2038,-45.479576,-5.808529
2039,4.3736324,-9.567979
2040,-15.914554,10.555567
2041,39.60759,-1.9491755
2042,-2.0263956,40.515038
2043,-28.69798,30.52093
2044,-49.567535,-2.3935237
2045,40.720524,-0.37397975
2046,49.77489,3.4761972
2047,-17.747972,9.599391
2048,-1.0667939,39.76302
2049,41.77113,0.26566827
2050,15.183184,17.62771
2051,-3.003874,7.735577
2052,-26.863188,-26.775843
2053,9.943302,-18.285429
2054,-24.061495,10.460014
2055,6.8466706,-22.32352
2056,45.042583,-5.136029
2057,2.4984336,46.363514
2058,12.595965,14.266374
2059,12.267825,16.924305
2060,-0.5174498,-51.950943
2061,9.386589,1.7872503
2062,-46.052326,-5.105359
2063,0.9281414,53.91953
2064,8.024939,-14.800153
2065,10.837869,9.746602
2066,47.076958,-3.0108669
2067,14.615931,15.364722
2068,48.466908,3.2885895
2069,-0.89585793,41.836258
2070,52.41008,3.7556095
2071,0.3186881,-50.574646
2072,-12.592471,10.924897
2073,8.469913,4.9971757
2074,-12.523992,10.846679
2075,-49.691616,-1.1872208
2076,7.6576324,-24.259594
2077,45.157223,1.9711739
2078,-31.835394,29.316027
2079,32.72581,-26.172337
2080,-22.508684,9.987542
2081,-18.866808,5.973009
2082,-25.87744,-31.41993
2083,-0.8190478,-47.133766
2084,-26.268547,-22.25147
2085,51.80673,0.9402761
2086,-46.62955,-3.5775661
2087,-6.098827,2.1061795
2088,-0.8669971,-52.67752
2089,5.976762,-15.404026
2090,6.739004,-20.08932
2091,-54.278927,-2.2545648
2092,-21.180264,-25.800116
2093,-3.9046495,47.59845
2094,7.6712,-17.510998
2095,-48.97031,-4.302035
2096,12.648144,12.777916
2097,-2.3154542,44.96595
2098,-2.1167326,-51.681515
2099,-16.88902,6.519451
2100,-26.522789,30.978449
2101,4.820942,55.661804
2102,-21.077549,8.178446
2103,-19.239582,-20.619242
2104,-18.962168,6.0196123
2105,30.866936,-30.0357
2106,-23.437546,-20.89114
2107,-26.240847,-31.935514
2108,-25.389694,-22.582851
2109,7.123334,13.039885
2110,-25.950588,33.72869
2111,-50.68628,-1.9154941
2112,-32.612713,29.712019
2113,4.4674606,-19.680496
2114,15.750281,15.032878
2115,31.019608,-34.351173
2116,10.1012125,-18.568264
2117,7.2008886,-10.923231
2118,-49.63529,-6.6798644
2119,-25.69487,-24.229513
2120,41.20683,0.27079928
2121,-1.4592706,-55.93451
2122,-50.473286,-3.969948
2123,-47.66183,-3.5531416
2124,-54.39277,-5.262546
2125,31.569057,-34.88477
2126,42.920483,-1.551654
2127,7.862035,14.995061
2128,51.014484,1.360062
2129,14.804449,8.563602
2130,47.612957,2.0472126
2131,-27.713543,33.944668
2132,10.330853,-13.896416
2133,-20.77792,9.450949
2134,53.12453,1.4987706
2135,7.4898624,-22.321535
2136,-22.91192,-20.963041
2137,-21.934622,-19.092293
2138,-57.53089,-3.153515
2139,46.522278,0.9741476
2140,-21.537918,-25.247984
2141,3.3741758,-13.766721
2142,9.162468,2.9475753
2143,-24.322115,-25.634182
2144,-21.623512,-20.624212
2145,7.7788763,-16.77801
2146,-27.127502,-26.441206
2147,-0.93140876,6.2531176
2148,-17.348886,8.38592
2149,-46.690784,-5.349275
2150,-15.5920925,4.178149
2151,-0.4417443,-53.187202
2152,17.875952,12.458656
2153,4.342747,-13.319039
2154,-22.596617,10.935449
2155,-25.039707,-27.674095
2156,-23.159224,10.306442
2157,-54.707493,-2.15743
2158,0.8294485,-47.39825
2159,1.8820821,52.771065
2160,-15.45121,8.492732
2161,-19.216282,8.032422
2162,50.467575,3.2965949
2163,3.7813494,51.742786
2164,8.406795,-19.093493
2165,41.71977,-2.4616575
2166,11.582076,7.669066
2167,15.876281,14.570877
2168,9.615329,-19.705109
2169,18.128414,14.626168
2170,-1.2611477,-55.06007
2171,29.60898,-35.793316
2172,-26.089132,-27.748552
2173,51.250374,2.541196
2174,8.281653,8.909346
2175,11.554476,10.55562
2176,10.137391,13.38964
2177,-0.17097938,49.272697
2178,14.610345,10.918852
2179,-1.0285584,-46.851883
2180,51.51183,-1.1226546
2181,12.597762,10.744521
2182,-16.243109,6.648922
2183,8.2289505,9.326445
2184,-19.659344,4.743446
2185,-1.0576005,-56.674942
2186,46.22572,-4.322885
2187,-16.586334,9.853284
2188,8.752947,13.385847
2189,-11.924132,7.3292027
2190,30.315228,-35.644493
2191,9.430498,2.1990335
2192,-0.5319706,49.37586
2193,-0.73009604,-53.198772
2194,0.76605886,49.487217
2195,5.354504,55.679417
2196,-2.4402678,2.8275514
2197,48.831944,-2.4081452
2198,-26.96415,-31.379059
2199,-20.269173,-24.431057
2200,10.580049,5.116392
2201,-29.59971,30.920134
2202,-6.0531664,2.0645187
2203,11.758263,14.496911
2204,1.480124,-57.760647
2205,17.825058,18.857418
2206,10.033664,12.8158865
2207,8.797003,-14.377142
2208,30.70444,-34.395496
2209,0.040644713,-56.256577
2210,-18.946629,8.315906
2211,-13.695736,3.6487174
2212,-16.37404,5.5202265
2213,-5.275122,2.6831808
2214,-19.414204,9.056879
2215,-19.542292,10.40966
2216,-33.0645,29.814095
2217,-23.596733,-23.501581
2218,-22.35558,10.417026
2219,48.35469,2.5558138
2220,11.110908,6.0470977
2221,6.730582,-18.5847
2222,33.834244,-26.332376
2223,-5.349241,3.4391742
2224,32.36226,-33.817097
2225,-57.131298,-4.3313046
2226,-28.486395,31.145464
2227,-29.75112,33.28847
2228,6.635523,-22.419119
2229,43.10171,-0.8139463
2230,6.170926,-15.036979
2231,-26.975166,-25.330374
2232,16.540194,14.605753
2233,-1.7692937,-48.30591
2234,-15.206707,7.2251134
2235,51.31331,-0.40681574
2236,49.42237,4.808498
2237,8.025576,12.4143505
2238,-15.339365,6.9678197
2239,-3.9177058,-52.54061
2240,-10.68939,6.580939
2241,0.7259855,46.24388
2242,-24.729763,-24.80614
2243,1.1478832,-54.792217
2244,-23.421654,-25.543447
2245,9.225128,17.101162
2246,31.731504,-29.853262
2247,0.6912321,-48.656693
2248,5.379299,10.431165
2249,46.79489,3.0995142
2250,-4.214151,-52.196243
2251,-18.819094,12.026138
2252,54.023304,2.0948856
2253,-23.85219,9.539368
2254,12.962204,7.3304653
2255,-0.8061429,44.646656
2256,-21.559393,-22.427855
2257,33.787193,-29.311539
2258,2.3710327,55.52678
2259,-25.239431,-28.693237
2260,-51.369682,-3.0553567
2261,-13.6191435,7.4600215
2262,-22.458776,-23.943071
2263,14.320818,9.640916
2264,-0.79391146,-46.13156
2265,44.55419,0.93078536
2266,3.4555852,54.43361
2267,0.9939827,-56.44486
2268,6.639264,-15.752195
2269,1.582962,-53.605232
2270,-51.745724,-2.8274417
2271,15.10885,12.171247
2272,5.862143,-9.710539
2273,-23.911528,-21.820835
2274,17.265594,14.568803
2275,1.5375766,51.2329
2276,49.430153,-1.2478005
2277,31.357908,-33.836445
2278,10.438188,17.663591
2279,-0.13261941,-57.888737
2280,-30.091753,31.493292
2281,14.812554,12.835709
2282,30.943768,-34.322254
2283,-0.6208222,7.770204
2284,3.1731594,52.650925
2285,50.395496,1.5394154
2286,-21.417107,9.201475
2287,30.381138,-29.613293
2288,4.9261394,-10.691759
2289,7.8861814,-23.089432
2290,4.043849,48.270176
2291,-1.3284261,-56.82585
2292,18.965464,13.69638
2293,32.8231,-33.053986
2294,0.60782653,48.52048
2295,8.406962,9.188012
2296,2.1384904,-14.157582
2297,32.13441,-33.386463
2298,52.14491,1.4377515
2299,-22.392693,-21.51726
2300,-3.7112525,-56.19308
2301,-1.617094,-54.570793
2302,31.698345,-32.65688
2303,-33.367676,31.018667
2304,-0.95404035,-48.728806
2305,-0.31753027,-58.249184
2306,45.351357,0.5926724
2307,15.7762375,14.967634
2308,14.691959,18.435678
2309,-22.169376,-23.402504
2310,-21.224026,10.860928
2311,-5.1755676,3.0865762
2312,3.159008,53.412823
2313,8.302244,-20.464758
2314,45.95118,-5.7083497
2315,0.13067682,-57.33321
2316,0.4477809,-46.10197
2317,11.929021,11.942426
2318,1.9489843,50.537548
2319,5.0056114,52.432472
2320,-21.05807,8.830023
2321,46.69184,0.5580517
2322,1.0551118,-45.638607
2323,-13.227514,7.0160384
2324,-3.4442694,-53.783978
2325,10.043776,-20.981182
2326,-49.509655,-5.8224382
2327,-21.506517,-25.70095
2328,9.460326,-10.998752
2329,-19.860895,12.195407
2330,-27.52142,34.654903
2331,3.5696893,47.21406
2332,-25.563742,-23.23802
2333,-18.875717,-21.798294
2334,31.080317,-28.917667
2335,6.287581,-18.329737
2336,4.8475323,52.3323
2337,-25.769438,-27.133266
2338,-0.7442415,47.044506
2339,-21.829706,-18.696915
2340,-4.614403,4.049236
2341,-57.24693,-3.3344388
2342,4.409978,-17.801823
2343,42.02694,1.2531668
2344,31.201296,-32.051407
2345,-17.305386,6.36031
2346,-15.545852,10.802283
2347,30.004854,-33.320835
2348,-26.19042,-29.487408
2349,4.798921,-15.4374485
2350,-25.805504,34.31151
2351,34.900642,-30.921581
2352,-30.795328,30.373295
2353,8.33169,-16.49488
2354,-22.718231,-18.84243
2355,13.681008,8.938562
2356,1.1090115,50.32364
2357,-12.715387,9.070935
2358,2.869199,-16.198298
2359,49.331562,4.0213165
2360,-23.788313,-27.894331
2361,4.510149,10.17306
2362,9.05858,5.550978
2363,0.56881535,45.68024
2364,-28.98166,32.92586
2365,-51.0492,-4.406447
2366,4.9650416,-21.452232
2367,53.556618,0.72905856
2368,-48.33502,-6.845172
2369,6.6446342,6.987309
2370,42.59004,2.0819826
2371,12.865544,14.801333
2372,-58.218678,-4.084312
2373,-51.377605,-5.6895785
2374,-32.954895,30.77087
2375,-23.476555,-22.3711
2376,-2.3254817,-51.652096
2377,19.19849,12.620816
2378,-55.495922,-3.726471
2379,-3.2140017,49.829967
2380,-12.265031,5.5495467
2381,9.041157,6.8542233
2382,-14.067684,4.950075
2383,-28.883575,30.421696
2384,7.2487597,-18.154547
2385,-0.21351638,43.38477
2386,-13.682834,9.154974
2387,-16.912563,6.878698
2388,5.9525895,13.324235
2389,46.841053,3.347173
2390,30.837578,-34.733727
2391,-28.166811,30.048231
2392,48.06377,-1.614646
2393,18.46467,12.792185
2394,-2.0249856,-56.524357
2395,-2.9835505,7.4647717
2396,52.152115,1.0039116
2397,9.187076,13.25636
2398,5.5029855,-8.494903
2399,-19.166174,-21.56222
2400,-3.7496264,8.938275
2401,3.0496707,-14.29259
2402,5.604308,-14.516481
2403,-3.4638457,7.2170634
2404,-58.395744,-3.6242101
2405,7.6230836,13.976802
2406,-55.180817,-5.1488924
2407,15.979401,6.941636
2408,7.120053,9.916063
2409,-57.415913,-5.113119
2410,2.0103548,-16.796452
2411,15.964747,17.348576
2412,-5.33905,3.6861362
2413,-10.727819,7.0462556
2414,-1.9792277,41.523422
2415,-1.5237993,39.988056
2416,-1.4457569,51.81275
2417,15.584415,11.131594
2418,12.356412,8.606112
2419,-29.37897,29.766436
2420,-11.235158,7.8685627
2421,10.996746,13.71804
2422,-2.2520595,-53.35435
2423,-49.543053,-1.8415918
2424,6.2491717,6.1794734
2425,45.082672,-2.0771453
2426,6.0059505,-7.1033254
2427,6.6641,-23.121918
2428,-49.46908,-3.3776214
2429,-3.4788184,40.369038
2430,3.545032,55.98992
2431,-46.315853,-3.6148875
2432,31.578402,-28.22938
2433,3.5239549,55.564857
2434,5.8609157,-9.510578
2435,43.492798,-3.4716413
2436,10.642549,16.854942
2437,-28.693314,30.525957
2438,46.93114,-2.4424098
2439,29.472315,-32.426853
2440,3.7117946,-17.525017
2441,3.2012627,-11.291995
2442,-50.156673,-3.7103846
2443,7.1679764,15.232091
2444,-23.541773,8.961993
2445,-13.28994,8.475443
2446,13.080602,12.480851
2447,-18.098982,8.475931
2448,-54.890266,-5.0708585
2449,10.452789,14.930129
2450,-26.844204,32.07215
2451,30.743681,-34.178646
2452,-4.508585,40.612442
2453,45.83518,0.30312994
2454,-5.707552,-52.81105
2455,-1.6498548,2.8764727
2456,6.0772686,14.896224
2457,-21.036282,7.2308187
2458,-49.06486,-4.49546
2459,-0.97589743,-51.34675
2460,5.579604,-15.99335
2461,-5.3798904,2.4996965
2462,10.36519,10.482541
2463,6.4101605,-15.481717
2464,10.119252,-7.1466794
2465,28.960337,-33.423306
2466,-22.73237,11.205259
2467,-56.54686,-5.170953
2468,-16.47228,8.271499
2469,5.1773973,-22.688568
2470,50.08516,2.634265
2471,32.60399,-32.748814
2472,-0.08589175,-16.93196
2473,13.367601,7.3103414
2474,0.68894106,-48.014164
2475,0.54346395,44.349255
2476,32.72168,-31.463814
2477,-0.26491028,-16.834234
2478,3.5886095,-16.49851
2479,-2.2192378,41.24763
2480,48.91816,2.9599407
2481,12.607789,12.691717
2482,14.841477,17.510847
2483,53.520313,2.241331
2484,46.31241,-0.42120638
2485,-21.39209,11.249068
2486,49.030754,-2.8428464
2487,1.0946723,46.970753
2488,5.572753,-13.427197
2489,-33.60016,29.679026
2490,4.322834,-17.387087
2491,-30.460106,32.637997
2492,8.449936,10.107395
2493,10.861089,10.759886
2494,-23.252825,-20.679316
2495,-4.0932736,8.463891
2496,-50.560715,-5.8176074
2497,-9.014346,6.3854327
2498,16.983,15.686661
2499,-23.511408,10.061543
2500,1.0395412,-45.739334
2501,1.87363,10.803359
2502,-2.5526812,-49.39049
2503,2.994025,54.85889
2504,7.870327,11.296208
2505,-52.490078,-2.6641657
2506,41.684956,1.0738668
2507,4.2926598,5.234358
2508,-52.826164,-3.985238
2509,42.589405,-0.9328396
2510,0.7333739,-49.852257
2511,49.900757,-3.1629217
2512,-20.67413,-23.243917
2513,-5.620186,2.0341337
2514,-46.03576,-4.0030136
2515,7.174794,16.209642
2516,-25.819595,33.27237
2517,-32.40238,29.921284
2518,43.07022,0.7217317
2519,-13.609891,9.205713
2520,1.3282298,-49.2575
2521,5.8639774,-8.818186
2522,6.72189,-12.924223
2523,18.37202,13.9653635
2524,-0.13656132,45.17392
2525,-19.432508,-19.736567
2526,52.788914,2.2995615
2527,-2.3940144,50.952118
2528,46.624344,4.9703484
2529,7.999591,-20.305933
2530,2.8313684,-13.674933
2531,17.438698,9.013629
2532,41.470898,1.5016303
2533,16.746767,9.899868
2534,-19.808268,-20.03217
2535,-2.7812703,43.851044
2536,-32.489655,29.196198
2537,-49.041363,-3.022621
2538,-1.4167578,-50.186523
2539,-12.166395,8.577709
2540,8.353494,-16.206285
2541,-0.80821514,-55.364117
2542,-0.7304881,50.527103
2543,-56.105183,-2.3392844
2544,10.673374,6.6640735
2545,-13.575828,6.9410605
2546,13.405631,9.027157
2547,3.2362194,11.914497
2548,46.887833,-2.5484297
2549,8.820012,4.7632985
2550,48.533936,-2.2180128
2551,-28.242943,33.367126
2552,-27.850887,35.25573
2553,-26.05068,-26.1511
2554,-16.472475,11.8124695
2555,-3.957962,42.810123
2556,-16.407524,12.017018
2557,42.54812,-0.440556
2558,45.479664,2.0731936
2559,42.630875,0.0055581387
2560,6.095571,-9.983687
2561,-0.29394612,-51.558613
2562,-16.401892,7.7141895
2563,1.6903398,-14.565211
2564,-23.743732,-21.280712
2565,-1.3769885,-57.167347
2566,16.468582,8.515857
2567,-12.835953,7.729878
2568,-28.647253,32.719395
2569,-1.0334396,40.20952
2570,29.646908,-35.4595
2571,4.5792756,-18.470879
2572,3.473222,47.598778
2573,-26.527502,-31.35694
2574,-21.986515,-21.826818
2575,-22.067951,10.129924
2576,13.226591,12.817005
2577,33.10713,-26.614864
2578,-10.089915,8.123385
2579,-23.216595,-22.823814
2580,-53.405598,-4.0204206
2581,-15.915099,11.614177
2582,5.0325336,-13.572336
2583,48.286453,1.5247188
2584,4.8634033,3.2531133
2585,16.173279,11.999496
2586,11.801364,11.943078
2587,-4.350483,42.206097
2588,-17.319166,13.4081135
2589,16.55914,11.572859
2590,-4.2613463,-52.31872
2591,11.509636,14.121161
2592,-48.48237,-4.7421484
2593,-23.412006,-23.451374
2594,2.3063748,-12.776162
2595,-24.882,9.387474
2596,30.622053,-33.81868
2597,10.302256,14.003204
2598,47.612648,-1.5613139
2599,10.375951,13.016304
2600,7.6710877,-9.24494
2601,15.716131,16.191875
2602,3.6862676,48.695
2603,-24.589037,-24.409111
2604,17.69252,12.521275
2605,13.941273,19.487028
2606,-23.087711,9.322696
2607,11.666028,8.992559
2608,-20.347866,4.732344
2609,18.159529,16.334782
2610,-0.64371854,6.9192724
2611,29.738316,-33.69596
2612,-14.367873,5.7073183
2613,-31.366787,29.175474
2614,-25.430096,-23.593431
2615,32.551697,-29.928652
2616,47.257454,1.2258643
2617,9.997939,13.006832
2618,-22.567236,10.717036
2619,0.82386285,-55.62249
2620,5.1725516,55.012466
2621,0.8898382,5.606584
2622,8.987252,-23.393623
2623,5.4796567,50.23471
2624,10.895141,15.39934
2625,16.468739,13.177001
2626,7.25909,8.376492
2627,14.102634,8.22213
2628,-26.532568,32.296898
2629,8.027063,-17.046387
2630,-1.2597,-47.446877
2631,51.816685,2.4801018
2632,49.926376,-0.715703
2633,3.0767539,54.445957
2634,-3.9416454,47.826225
2635,-2.5074332,42.840694
2636,-6.5073977,1.8438449
2637,-12.951267,6.335256
2638,-24.147745,-24.747213
2639,7.7637043,-10.840908
2640,-17.55348,6.2817965
2641,32.38965,-29.695358
2642,1.9487113,54.683693
2643,30.122845,-35.446857
2644,2.2409923,46.98074
2645,7.5591874,-16.683443
2646,-1.8873312,-52.279522
2647,51.3066,-3.063975
2648,51.47762,-0.40178618
2649,2.401398,48.40912
2650,50.51155,-0.9800594
2651,-47.651707,-3.8487344
2652,8.722368,11.815918
2653,-20.769918,-23.690218
2654,13.798922,8.458672
2655,-26.833822,-27.197834
2656,47.37471,-3.3059294
2657,-14.991212,9.250047
2658,-2.447674,-56.203884
2659,-5.9896493,2.201995
2660,4.140069,-16.293793
2661,-20.412199,10.150841
2662,4.5487533,11.572214
2663,-25.216192,-21.398355
2664,-17.896574,5.8725934
2665,-1.1559922,-58.160713
2666,-22.89657,10.258733
2667,-25.085304,-27.421715
2668,13.11784,6.9895144
2669,47.800804,0.94082505
2670,-26.55362,-31.598925
2671,-3.1122417,-52.9242
2672,16.496525,10.798101
2673,-0.57515216,48.573692
2674,-23.492865,-28.539925
2675,48.268456,0.12824102
2676,-14.571687,4.3122773
2677,4.64898,-21.856052
2678,2.203509,53.664337
2679,-51.27604,-2.6552267
2680,31.623074,-29.042782
2681,14.87811,7.3407373
2682,32.708614,-26.341122
2683,-24.094267,-20.390257
2684,6.4878654,-17.455635
2685,-29.831099,32.599014
2686,-15.971533,6.4521523
2687,2.1194053,49.299366
2688,-58.30081,-4.209042
2689,-18.808893,6.236306
2690,4.1310387,52.841774
2691,-2.0427637,-52.677788
2692,-18.06101,6.591522
2693,5.5431232,11.807525
2694,13.968989,8.921662
2695,17.256292,10.813994
2696,14.288384,8.78345
2697,-1.8973842,-50.53051
2698,1.8392671,10.859015
2699,-12.754369,9.06938
2700,-23.38149,9.313501
2701,6.9407535,4.48815
2702,47.080414,-2.646833
2703,-19.730282,-17.392641
2704,-3.9490294,3.3607805
2705,43.49279,0.7507073
2706,51.40682,-3.1658733
2707,5.221224,14.477538
2708,8.828437,-17.517378
2709,51.08148,-0.43178144
2710,1.2272093,8.497419
2711,3.41866,-11.86742
2712,10.1785755,-12.328659
2713,13.728084,10.443808
2714,-24.259195,-20.724344
2715,4.7950497,-15.736986
2716,10.918783,-16.995615
2717,9.779043,13.839235
2718,17.601183,13.171044
2719,6.2990236,-19.074503
2720,-5.7725825,1.8956754
2721,5.4143763,-21.631475
2722,6.1682696,3.9151945
2723,-28.582296,31.596878
2724,9.441305,6.4523907
2725,4.1200867,-15.112829
2726,-23.62658,8.65823
2727,47.13901,3.6559718
2728,-25.228804,-27.088387
2729,-5.9253616,2.1586077
2730,40.86059,0.22119099
2731,-25.154863,-30.315426
2732,-2.1229799,-54.332043
2733,4.1219554,-15.344754
2734,32.671852,-33.155003
2735,-15.578345,9.456433
2736,30.663055,-30.200474
2737,-14.518839,6.7805643
2738,6.9419174,-13.08834
2739,-0.7787468,52.404705
2740,-20.202421,5.8524556
2741,41.41004,-0.3900519
2742,-51.431534,-3.3335345
2743,-30.65683,32.313217
2744,-27.21891,-29.446781
2745,-1.4074398,-52.71303
2746,-19.66937,7.0327625
2747,5.590191,-14.802794
2748,-4.8321843,2.5454738
2749,5.8491306,7.8597054
2750,-9.471788,7.8110523
2751,2.4435077,-12.662643
2752,10.7547,15.826688
2753,3.2628481,53.52537
2754,-25.47792,-26.560257
2755,52.441685,1.9983774
2756,-24.564627,-19.690762
2757,0.5532179,51.44876
2758,17.792608,17.72003
2759,50.943756,-2.143785
2760,4.9761467,53.970238
2761,-58.34377,-3.7864416
2762,-1.3850656,45.527477
2763,9.958028,-13.293266
2764,7.0210476,-9.783283
2765,8.704909,-15.247026
2766,-22.192045,-21.610535
2767,-22.050005,-18.368742
2768,49.56666,2.1806586
2769,-15.757444,8.462867
2770,49.525764,-2.479887
2771,-48.176296,-3.1079416
2772,-5.066091,-52.412563
2773,7.509369,-20.280283
2774,49.93321,-1.1757071
2775,47.838955,2.4095526
2776,-0.4978913,-58.01536
2777,51.92507,2.9011805
2778,-57.786205,-3.0968795
2779,-20.973526,-19.111794
2780,5.2747107,-16.354433
2781,-22.774178,-27.90794
2782,-25.436823,-26.443972
2783,-5.782044,2.4669685
2784,14.106384,15.612936
2785,-32.025536,29.389227
2786,11.82727,17.046347
2787,7.2817297,-16.352592
2788,-0.3453014,-16.92838
2789,6.5384536,10.719112
2790,-11.736742,9.65446
2791,46.984947,-2.0621054
2792,-2.0636005,46.689335
2793,30.38341,-35.209682
2794,8.433373,5.8426867
2795,43.33888,1.3887906
2796,-18.509706,4.922477
2797,-23.773243,-23.593777
2798,2.1198175,51.59425
2799,9.406099,11.563284
2800,-16.884094,11.246679
2801,-22.944742,-29.381256
2802,10.418997,-15.682484
2803,13.732836,14.75037
2804,10.069387,5.5792446
2805,1.0247682,45.09711
2806,-54.534637,-1.6588231
2807,-25.680098,-27.924383
2808,-24.575712,9.645456
2809,-5.039069,4.037481
2810,-56.820858,-4.101402
2811,-25.542112,-24.967201
2812,7.999821,-23.7543
2813,-2.2192547,-58.090008
2814,-11.687125,6.978504
2815,9.177186,-15.734831
2816,7.4563804,18.416122
2817,-4.382774,47.319733
2818,-20.155554,-18.362545
2819,-47.65716,-3.0827978
2820,-32.43975,29.203287
2821,51.89888,-1.107458
2822,0.7399085,-49.736496
2823,5.0607734,-18.64701
2824,-24.834482,-27.60921
2825,-25.24542,-22.614529
2826,-4.718554,43.6936
2827,-52.201393,-4.6131353
2828,-23.760431,-23.10646
2829,-18.42623,4.2353463
2830,31.993061,-28.299938
2831,1.933347,-16.184963
2832,6.780062,-20.666834
2833,-33.54725,30.995768
2834,-2.9940817,46.39118
2835,42.636505,0.62566614
2836,-3.2888873,42.04919
2837,3.3192568,54.961533
2838,8.069406,-14.644547
2839,-27.63425,33.503845
2840,-23.799397,-27.488722
2841,51.51502,0.16094226
2842,10.062583,9.516256
2843,-26.203527,-26.55401
2844,-54.72608,-4.4212255
2845,16.817287,14.404877
2846,-4.7453556,44.569866
2847,-3.8672378,45.189247
2848,8.723538,-13.954369
2849,-46.32128,-4.1747656
2850,-1.6164415,45.991154
2851,10.0285425,14.44594
2852,48.661236,0.3797601
2853,-21.781769,7.294147
2854,34.67832,-29.797482
2855,30.724854,-30.829185
2856,13.669117,17.8684
2857,-26.354336,33.16947
2858,44.368835,2.4355843
2859,15.735201,12.61094
2860,-24.906069,-25.6018
2861,40.623207,-3.4385993
2862,-18.666983,5.279243
2863,15.511267,13.08225
2864,-52.31668,-2.22782
2865,-24.064196,8.9225235
2866,44.487164,1.3971567
2867,9.403812,-14.830595
2868,-0.3560555,49.745857
2869,48.940063,-3.698277
2870,-14.476273,9.987927
2871,-24.233957,-26.677446
2872,16.553247,12.638069
2873,-30.593508,28.374899
2874,47.335552,3.3956175
2875,-22.540648,-22.481028
2876,-53.618862,-5.6533556
2877,-0.12677938,-56.98642
2878,-25.019817,-22.585789
2879,0.91986704,-51.488674
2880,33.264233,-29.174057
2881,-20.253654,-18.485407
2882,-4.073748,3.671297
2883,-21.229027,-19.282463
2884,-58.048798,-3.1567938
2885,0.09565922,8.14202
2886,-50.050804,-3.524334
2887,-20.685196,5.4738812
2888,43.31355,4.1463814
2889,8.58734,-15.40871
2890,-5.8353004,2.8081698
2891,13.564757,13.589823
2892,53.25548,1.429332
2893,-24.135298,-25.45386
2894,-28.138407,33.40411
2895,-26.677488,-24.210068
2896,8.439193,16.61827
2897,16.224102,12.088177
2898,-0.33035865,50.391254
2899,-13.098535,7.242271
2900,-4.8524146,2.9338224
2901,-15.217027,10.681094
2902,-55.51757,-4.528783
2903,-21.232117,10.045836
2904,46.878834,3.6461487
2905,-2.8281634,-49.550335
2906,-30.686329,30.97066
2907,11.44458,12.4587965
2908,51.34219,4.5647883
2909,33.3968,-31.279428
2910,11.624283,-12.238279
2911,31.076923,-35.450832
2912,11.0790205,13.135259
2913,-22.415958,-20.276144
2914,31.87504,-27.198
2915,45.759045,3.3847191
2916,-1.7711146,7.8756566
2917,2.148531,10.873858
2918,15.978327,14.266514
2919,-20.666168,7.573544
2920,-1.542076,49.105644
2921,-15.562441,10.503798
2922,-4.635719,-53.59644
2923,0.24425636,43.496918
2924,4.5581355,-19.077366
2925,1.6434896,49.673813
2926,-13.638021,9.189518
2927,-19.774464,9.395663
2928,3.851528,-19.137796
2929,3.1320486,9.996468
2930,-23.438427,-19.88324
2931,7.025825,-20.643274
2932,-22.588003,11.070194
2933,42.853237,1.5812205
2934,47.91102,4.4552617
2935,32.486736,-28.095737
2936,4.6051407,-12.248941
2937,6.948752,-10.184481
2938,50.19968,0.09034767
2939,8.117788,15.282482
2940,19.266748,11.815624
2941,-26.444014,-23.32013
2942,-18.66842,9.995422
2943,-49.712887,-5.4692965
2944,9.768812,-20.74707
2945,31.637602,-32.195377
2946,46.749504,-1.4609476
2947,15.196943,13.319582
2948,4.761868,52.723568
2949,10.647883,-16.054594
2950,4.25556,-13.826037
2951,31.95603,-32.84249
2952,4.86789,-12.417021
2953,8.718729,-14.253767
2954,-21.969671,8.788401
2955,8.033759,11.401969
2956,-53.52923,-2.6323035
2957,0.07852778,9.098965
2958,0.14642577,-46.8592
2959,8.612404,9.564205
2960,-51.30971,-5.128996
2961,-23.654295,10.412311
2962,16.456606,9.910391
2963,6.475142,14.298546
2964,-1.6396792,45.71593
2965,32.210148,-30.226866
2966,-20.338861,-18.919025
2967,45.942295,-0.41961592
2968,16.690075,8.578696
2969,-26.439217,-31.432035
2970,-57.381435,-2.817063
2971,1.9157056,54.529427
2972,45.09073,-3.0855002
2973,-17.334806,8.9261465
2974,-21.047047,-17.983282
2975,-21.517956,6.592829
2976,-2.4908423,45.93725
2977,-22.969105,-18.029
2978,4.0735183,55.215923
2979,3.5601711,53.1048
2980,47.18334,-1.6552306
2981,-49.86178,-2.273022
