,comp1,comp2
2034,12.187903,51.899933
2035,17.500982,56.43115
2036,-35.77173,-14.521605
2037,12.380748,51.684616
2038,13.884584,57.472023
2039,11.004174,53.07642
2040,11.196093,53.964325
2041,11.632041,57.764187
2042,10.830678,47.02903
2043,6.6942177,46.390892
2044,10.517836,54.77652
2045,-34.11996,6.458529
2046,15.823918,58.419563
2047,13.45209,59.103127
2048,9.153788,44.83506
2049,7.0664134,46.876297
2050,11.157806,50.234863
2051,11.852257,55.192863
2052,11.925333,-36.226486
2053,6.0700674,47.97478
2054,6.871253,50.00351
2055,7.606061,43.18522
2056,12.704324,52.42717
2057,8.539488,46.84542
2058,7.341191,49.721275
2059,10.682925,47.924347
2060,11.778939,49.75896
2061,8.887252,51.263058
2062,10.903008,46.73136
2063,11.496665,52.122852
2064,9.124283,43.226295
2065,11.4681635,57.55923
2066,7.830397,46.554874
2067,7.720631,44.849415
2068,15.559667,50.06078
2069,9.145826,46.190826
2070,14.400336,50.44582
2071,11.361476,46.862732
2072,8.7783,44.039932
2073,7.0982184,45.300465
2074,9.731539,45.621845
2075,7.0369396,46.09263
2076,5.874884,48.153893
2077,5.780398,45.970306
2078,29.330004,-7.11628
2079,7.944537,43.101955
2080,5.4034414,47.80662
2081,7.239144,46.547935
2082,12.34758,56.17299
2083,-34.522026,6.8568482
2084,9.6879225,52.397552
2085,-34.4314,-1.9585444
2086,5.3848205,44.29177
2087,16.695345,56.597237
2088,6.430811,47.359386
2089,16.345335,57.99873
2090,12.590162,49.74348
2091,7.941023,49.273014
2092,13.267101,59.01589
2093,17.647968,57.942833
2094,11.648247,57.521637
2095,13.123574,51.335697
2096,6.7801633,47.57321
2097,9.350468,53.90178
2098,5.223621,47.339005
2099,16.368992,60.479618
2100,14.420346,48.837376
2101,14.765351,57.368347
2102,12.300413,55.250042
2103,6.803687,50.779137
2104,13.166332,54.93267
2105,12.050064,51.22574
2106,17.39202,56.45786
2107,6.139993,46.20592
2108,8.85124,44.488674
2109,8.677896,45.178833
2110,7.447034,50.509193
2111,10.87942,52.76695
2112,30.24808,-0.8384122
2113,12.6914425,45.52858
2114,13.240778,48.65558
2115,3.5236351,11.239987
2116,5.176894,4.9418993
2117,5.364854,9.563661
2118,-2.4220262,-4.803284
2119,1.2011317,7.629208
2120,0.506205,-0.047496926
2121,3.2441208,3.3131886
2122,0.40432408,-1.8236686
2123,-2.1776814,-5.068747
2124,6.265751,5.36422
2125,2.1161494,0.5980631
2126,1.0816978,-2.230722
2127,4.726114,3.5093431
2128,-2.5845106,-5.025511
2129,3.9262052,6.794496
2130,3.7074175,1.9681925
2131,-0.04771011,2.2843478
2132,3.7864554,10.178295
2133,6.960977,5.7615614
2134,3.3178744,10.824534
2135,3.94276,0.21131116
2136,-1.0170591,6.3161945
2137,3.7181432,11.5798645
2138,-0.04319623,5.363872
2139,2.3344378,14.094567
2140,4.702163,4.706325
2141,2.6960342,-1.1742557
2142,-5.191672,1.0450877
2143,5.734206,11.493011
2144,-3.2109137,-8.329753
2145,3.1442368,0.38608587
2146,4.5040145,4.576251
2147,1.6626399,6.1687374
2148,4.5822086,5.986465
2149,3.4857576,5.953277
2150,6.003972,5.1675043
2151,-1.5318719,-4.653734
2152,4.3167686,5.391997
2153,3.429281,5.3175087
2154,1.9557896,0.89210254
2155,3.0146239,4.587691
2156,4.5727544,13.673578
2157,3.4144723,4.1307244
2158,0.6228036,6.5971885
2159,0.9694457,6.9893913
2160,-2.2344894,-4.7711964
2161,1.1168896,-0.26768038
2162,0.5294207,6.1815376
2163,4.109287,4.2290206
2164,3.967706,12.134185
2165,5.3478923,12.187433
2166,-6.3819923,-10.954059
2167,2.0268357,6.186875
2168,1.1946504,0.05521154
2169,-1.9263444,-3.389669
2170,5.2781973,11.220436
2171,-3.872982,-5.641835
2172,-1.5462675,-6.2355433
2173,4.6741004,13.035558
2174,-2.3948927,-11.494189
2175,2.458598,0.52480096
2176,2.21981,9.016854
2177,-1.5282885,-3.4378138
2178,5.893077,5.6647735
2179,2.7003253,4.5639663
2180,1.5058125,0.25804633
2181,-1.5586697,-4.6408496
2182,3.1968715,4.675409
2183,3.4994807,5.8778505
2184,4.906922,11.559795
2185,-6.5005784,-11.07261
2186,-4.049411,4.3507395
2187,1.4597706,-1.3608377
2188,-0.8737495,-6.56522
2189,2.5918834,8.714384
2190,-1.8397928,-3.8739595
2191,3.4696884,4.571869
2192,5.2863393,6.7816844
2193,-2.902394,-2.8655605
2194,-1.0707735,-2.864785
2195,3.999524,12.141972
2196,4.9820585,11.8024025
2197,4.8177443,5.2151394
2198,-1.26748,4.245043
2199,0.5006218,-6.4241266
2200,0.6860991,-6.9370465
2201,-0.32286748,5.2286615
2202,3.6859324,5.4673023
2203,5.5763044,11.156734
2204,3.3478963,10.569837
2205,3.9765606,6.3040648
2206,1.2597396,1.4398453
2207,1.420091,-1.3109989
2208,-0.95482326,-2.4676688
2209,3.915967,4.3659415
2210,2.7569,1.7084318
2211,2.7044928,10.193256
2212,-1.3432778,2.82634
2213,3.661141,12.011733
2214,3.2138438,4.293023
2215,0.45089865,-0.68139684
2216,-0.91972595,-8.983335
2217,1.1448299,0.4196802
2218,0.16338286,1.7601242
2219,2.187691,8.354094
2220,4.178786,3.8901742
2221,4.02864,4.996717
2222,2.1015449,-2.952841
2223,-6.590421,-11.068593
2224,-2.7193263,-7.204513
2225,4.0692377,-2.3166597
2226,4.6280217,0.5691151
2227,-2.617151,0.52612215
2228,0.4656178,-6.0661025
2229,3.8927684,6.1050897
2230,5.856263,2.869148
2231,4.5831165,15.968038
2232,-1.9539198,2.575731
2233,4.235458,11.68941
2234,2.5542467,11.68096
2235,4.676403,11.664983
2236,1.224407,7.9315495
2237,3.074023,-0.28593802
2238,5.0751424,2.3888288
2239,1.6274267,1.5307064
2240,5.309881,12.375773
2241,5.7215176,2.88649
2242,-0.24340728,-0.8651257
2243,-0.9500622,-6.3209667
2244,4.6786914,5.8010473
2245,3.010366,5.638379
2246,4.039568,2.828529
2247,1.3510801,8.30624
2248,4.078136,6.889571
2249,-5.091018,-10.063427
2250,5.2631354,4.33303
2251,1.7011446,-1.570178
2252,4.9455695,8.937692
2253,6.8898225,3.5694554
2254,-0.6522385,3.8139203
2255,1.3221035,-3.2863312
2256,-1.2935127,-6.4857435
2257,4.456632,9.733814
2258,2.914657,4.50622
2259,0.2799216,-2.5504954
2260,0.7702382,-2.9751124
2261,2.6087346,5.438226
2262,2.983896,-4.534467
2263,-0.020498801,-5.994387
2264,1.7595862,2.4648893
2265,-1.0529438,1.5502467
2266,1.6242409,-2.2971025
2267,1.2332242,-5.9658146
2268,4.333526,3.3258648
2269,3.4625065,11.475587
2270,3.882808,11.378218
2271,-1.8451047,1.6565015
2272,1.775268,5.37706
2273,2.9328449,1.875039
2274,1.7617309,0.36187482
2275,0.26791698,-3.1090634
2276,3.9619462,5.166911
2277,2.0586445,-2.7301962
2278,6.778826,0.34136334
2279,5.547188,-1.4303359
2280,1.7970699,-0.09687339
2281,-6.504881,-11.056867
2282,-3.741105,4.7273426
2283,1.7538477,-1.1723274
2284,5.076934,13.1635685
2285,0.8791037,8.174029
2286,-0.33864075,-1.3594593
2287,-2.354122,6.606319
2288,-36.838585,-14.6546135
2289,-30.60958,-20.239601
2290,-29.474981,-14.345414
2291,-30.808443,-13.645761
2292,-23.502869,-18.600494
2293,-27.57577,-19.534319
2294,-26.887983,-17.447363
2295,-29.320795,-20.061588
2296,-22.35587,-18.656229
2297,-27.296862,-20.880682
2298,-29.852139,-15.002299
2299,-30.972612,-19.573948
2300,-26.923107,-20.641228
2301,-22.681337,-18.583792
2302,-27.62807,-20.518261
2303,-28.360304,-17.303587
2304,-25.991629,-21.53654
2305,-28.643686,-20.383263
2306,-26.114553,-16.677572
2307,-25.608883,-10.964135
2308,-24.216679,-17.148739
2309,-32.737167,-18.166344
2310,-27.587912,-18.147411
2311,-28.78136,-18.1728
2312,-36.295135,-11.81997
2313,-22.685204,-18.650393
2314,-32.74678,-17.735947
2315,-37.099354,-14.454515
2316,-25.704363,-18.958857
2317,-31.595446,-13.449961
2318,-30.162405,-18.88156
2319,-29.000977,-14.863504
2320,-31.022747,-19.456116
2321,-35.98513,-14.991749
2322,-29.739546,-14.941071
2323,-33.58592,-17.413006
2324,-33.239094,-17.439718
2325,-35.916252,-10.737295
2326,-25.166588,-18.163206
2327,-26.658218,-19.295004
2328,-29.917526,-13.415746
2329,-28.617704,-16.985836
2330,-28.777916,-20.65278
2331,-24.35992,-21.001972
2332,-34.671,-16.825493
2333,-31.198395,-19.627977
2334,-24.43352,-19.701588
2335,-26.823097,-19.409407
2336,-30.723944,-16.032206
2337,-22.928158,-18.858284
2338,-30.77776,-11.039326
2339,-26.433437,-21.995615
2340,-37.39822,-14.416474
2341,-24.703215,-20.144258
2342,-30.843935,-18.605947
2343,-30.760754,-17.884085
2344,-24.419735,-19.88607
2345,-29.290968,-12.67964
2346,-26.635035,-19.353806
2347,-29.68543,-17.718815
2348,-36.553806,-14.660175
2349,-32.789513,-17.9793
2350,-25.93155,-20.298342
2351,-26.51332,-19.7923
2352,-31.341635,-17.443035
2353,-28.297194,-21.031948
2354,-24.521902,-18.51424
2355,-23.2792,-18.158817
2356,-27.832369,-16.313297
2357,-23.48791,-19.201738
2358,-31.20674,-15.287775
2359,-28.129244,-16.326164
2360,-27.285484,-20.140394
2361,-26.536098,-20.64934
2362,-30.988234,-20.962187
2363,-30.139853,-15.551047
2364,-34.69848,-15.136046
2365,-27.494308,-19.485716
2366,-30.212015,-17.56452
2367,-34.034203,-16.065277
2368,-24.71224,-18.356544
2369,-31.759863,-17.42147
2370,-37.096886,-14.509439
2371,-24.47477,-17.129295
2372,-26.880693,-20.656208
2373,-29.878622,-20.060835
2374,-30.47423,-21.085318
2375,-29.810755,-15.313782
2376,-29.585047,-15.673467
2377,-27.545073,-19.605494
2378,-24.34267,-19.965954
2379,-34.121037,-15.479747
2380,-23.950314,-18.373781
2381,-28.299955,-18.170132
2382,-27.466236,-15.515285
2383,-26.893328,-16.32276
2384,-22.54651,-18.467266
2385,-31.543793,-16.970257
2386,-27.635513,-14.122132
2387,-29.170662,-21.072601
2388,-28.221928,-17.606937
2389,-30.012358,-20.103756
2390,-26.019913,-21.174383
2391,-8.08608,-11.608437
2392,-30.788235,-13.5640335
2393,-28.882347,-21.250877
2394,-29.452887,-21.22789
2395,-22.83984,-17.55363
2396,-25.787025,-16.827873
2397,-25.756601,-21.05158
2398,-36.853172,-14.688866
2399,-31.383076,-16.992842
2400,-26.73449,-18.055834
2401,-27.976797,-14.982474
2402,-25.91079,-19.520258
2403,-30.414927,-18.35998
2404,-25.622036,-18.926922
2405,-25.474104,-17.99138
2406,-27.604849,-18.728426
2407,-23.586477,-18.240263
2408,-37.35911,-11.834123
2409,-28.751022,-13.575831
2410,-34.02398,-17.314066
2411,-28.694305,-15.237222
2412,-35.57797,-14.420269
2413,-25.331553,-17.397467
2414,-26.42807,-20.80807
2415,-30.644926,-21.487999
2416,-32.585094,-12.376622
2417,-30.686262,-21.491858
2418,-26.682362,-19.180754
2419,-33.54967,-15.214487
2420,-22.435547,-41.451252
2421,-30.901936,-16.20716
2422,-30.241472,-14.857112
2423,-25.857286,-18.65585
2424,-23.992424,-17.184021
2425,-27.489285,-14.43268
2426,-25.133924,-18.453335
2427,-29.275284,-19.71443
2428,-28.59149,-17.105095
2429,-25.773214,-20.332687
2430,-23.670042,-17.073282
2431,-27.534798,-8.901189
2432,-30.16336,-20.725195
2433,-30.162792,-17.815605
2434,-23.140926,-18.852797
2435,-28.788834,-15.718403
2436,-25.305079,-18.392426
2437,-31.997408,-8.384469
2438,-30.319225,-15.877168
2439,-32.0759,-8.225078
2440,-36.807114,-14.762217
2441,-28.888098,-15.956568
2442,-27.066523,-21.28932
2443,-30.358618,-15.841418
2444,7.209236,43.784935
2445,-30.11371,-14.731609
2446,-27.88306,-18.035269
2447,-32.954674,-21.297922
2448,-27.592585,-9.050874
2449,-34.27602,-7.305753
2450,-28.203339,-19.667587
2451,-28.976717,-19.039782
2452,-30.012005,-20.033152
2453,-31.256296,-1.8850483
2454,-27.004877,-15.882344
2455,-29.502544,-18.791788
2456,-34.86438,-15.252775
2457,-24.128473,-19.255964
2458,-28.540089,-15.390185
2459,-26.30105,-9.872398
2460,-23.374401,-17.870445
2461,-29.981016,-18.629896
2462,-26.741095,-14.921759
2463,-32.021824,-7.103444
2464,-32.34252,0.47304425
2465,-28.599752,-9.801524
2466,-27.56522,-17.142012
2467,-30.154652,-19.878147
2468,-28.773592,-10.183888
2469,-25.780329,-20.368204
2470,-28.592762,-21.206367
2471,-28.64312,-21.917198
2472,-28.396093,-8.483145
2473,-26.560522,-17.311258
2474,-29.163242,-17.43068
2475,-29.453901,-17.74852
2476,-37.18376,-14.344533
2477,-29.420572,-17.535599
2478,-25.700573,-19.570873
2479,-26.415163,-18.578297
2480,-23.483923,-17.733467
2481,-27.367178,-10.477809
2482,-29.210043,-19.698948
2483,-26.026184,-16.292744
2484,-32.013145,-7.2617927
2485,-28.263315,-15.237494
2486,-28.302717,-19.923914
2487,-29.078451,-16.493856
2488,-33.23575,-8.975773
2489,-23.686811,-18.195333
2490,-25.265879,-20.68248
2491,-24.076283,-18.013193
2492,-30.137255,-16.355623
2493,-26.996405,-21.238134
2494,-26.490559,-16.600344
2495,-31.3007,-16.435816
2496,-29.713497,-14.37395
2497,-26.23341,-22.19271
2498,-23.06949,-17.75304
2499,-29.35326,-21.123642
2500,-28.239399,-17.522806
2501,-31.056309,19.164665
2502,-40.335464,3.767629
2503,-33.222675,-18.286526
2504,-29.65314,-16.118008
2505,-26.536177,-20.326424
2506,-27.998863,-9.740982
2507,-37.263638,-14.59705
2508,-34.69435,-14.745106
2509,-30.795437,-16.16778
2510,-25.867046,-18.013206
2511,-31.698269,-16.896713
2512,-28.674213,-14.781009
2513,-29.89026,-16.073479
2514,-27.085382,-17.431988
2515,-29.216923,-17.577183
2516,-24.08903,-19.047966
2517,-28.919277,-9.905216
2518,-24.98852,-18.979692
2519,-26.470663,-20.100351
2520,-26.206972,-18.289595
2521,-27.149645,-18.020105
2522,-28.65328,-21.48034
2523,-34.599415,-1.6313663
2524,-31.683777,-19.287066
2525,-23.668081,-19.50226
2526,-22.165777,-18.377542
2527,-27.804129,-16.409998
2528,-37.144913,-14.682647
2529,-31.585705,-1.1524172
2530,-32.024994,-5.926817
2531,-28.457455,-19.244228
2532,-28.74117,20.611784
2533,-24.85003,-11.410672
2534,-34.701263,-13.764054
2535,-26.373579,-17.743198
2536,-29.278334,-14.463327
2537,-32.210308,-0.9759697
2538,-32.476643,-6.7882414
2539,-30.294107,-15.926768
2540,-32.107883,-18.406876
2541,-26.505375,-17.746393
2542,-36.543777,-14.918132
2543,-28.964287,-19.91529
2544,-28.012772,-17.006304
2545,-27.737535,-18.691322
2546,-32.92582,-18.303535
2547,-27.75627,-19.099192
2548,-30.072506,-16.452147
2549,-25.815413,-20.043447
2550,-25.46784,-18.575365
2551,-31.792992,-19.154015
2552,-30.676079,-16.42891
2553,-29.229687,-19.915771
2554,-32.04537,-18.701475
2555,-31.14501,-15.255394
2556,25.366713,-62.924484
2557,27.20773,-60.7907
2558,28.527428,-62.806927
2559,32.468662,-60.80092
2560,28.267282,-60.99401
2561,24.369911,-63.68097
2562,24.308334,-63.717915
2563,31.517452,-60.24386
2564,30.99827,-59.041046
2565,29.161697,-60.724876
2566,33.30491,-59.031143
2567,27.207695,-60.95847
2568,27.689985,-61.703415
2569,33.28087,-58.807087
2570,26.222689,-64.1554
2571,30.622887,-60.47903
2572,30.147505,-56.069492
2573,29.24921,-59.286514
2574,31.656242,-57.28242
2575,27.332598,-62.95522
2576,30.055042,-56.292023
2577,25.838577,-62.091244
2578,28.342482,-61.69823
2579,25.944616,-63.02729
2580,28.230608,-60.423477
2581,32.495308,-59.22636
2582,29.661716,-62.547077
2583,31.75185,-61.15404
2584,32.251064,-61.534485
2585,26.64708,-62.55566
2586,31.754244,-60.449196
2587,27.25475,-63.588264
2588,32.0551,-61.195007
2589,31.43353,-60.06387
2590,30.466454,-62.54382
2591,24.281155,-63.64669
2592,31.112482,-62.52911
2593,28.868,-62.27106
2594,30.108055,-56.221016
2595,30.21583,-56.57932
2596,27.648672,-62.729305
2597,28.591711,-62.26112
2598,24.628372,-63.45106
2599,31.700155,-57.31495
2600,32.345554,-59.31926
2601,29.785862,-56.675705
2602,26.97894,-61.14424
2603,25.602718,-62.803703
2604,25.677425,-63.359737
2605,26.703999,-63.93611
2606,33.269154,-58.85056
2607,32.118256,-59.544567
2608,31.356596,-61.13266
2609,26.045319,-62.74589
2610,30.52385,-58.62388
2611,30.801287,-62.737514
2612,28.24433,-60.682972
2613,27.226389,-62.04413
2614,30.903713,-60.342304
2615,31.221367,-60.9506
2616,28.496536,-61.692207
2617,25.190605,-63.633495
2618,33.144196,-58.794987
2619,31.394844,-61.032722
2620,27.784071,-61.578884
2621,27.474318,-60.554146
2622,30.03842,-56.387554
2623,30.096954,-61.566254
2624,30.336317,-60.151012
2625,39.489502,-31.196278
2626,27.77903,-62.089806
2627,31.691792,-60.08208
2628,30.460262,-58.517796
2629,27.700184,-63.585846
2630,30.412804,-58.974777
2631,28.019285,-60.230682
2632,24.20305,-63.643543
2633,27.656145,-61.350086
2634,27.857845,-59.169697
2635,29.41473,-61.229454
2636,31.366116,-61.358326
2637,27.110416,-63.126694
2638,25.360807,-60.152367
2639,28.992756,-61.90153
2640,25.518457,-61.53487
2641,27.942228,-63.455257
2642,28.558289,-63.0206
2643,31.074677,-60.01481
2644,31.239347,-60.53743
2645,28.05707,-60.217937
2646,28.18702,-61.384087
2647,26.53416,-63.18657
2648,25.199335,-63.47615
2649,24.939629,-63.140858
2650,32.299946,-59.979847
2651,30.936533,-60.126823
2652,29.687117,-61.738533
2653,29.17545,-60.007046
2654,24.551113,-63.080162
2655,30.379635,-59.962334
2656,32.35548,-58.955452
2657,32.41357,-59.944347
2658,29.084497,-63.091797
2659,32.045887,-61.397877
2660,31.430723,-60.09284
2661,29.208624,-60.06345
2662,25.900846,-63.787537
2663,39.358906,-30.983286
2664,24.031797,-63.626656
2665,28.444775,-59.7323
2666,32.163475,-60.71391
2667,26.396008,-61.087784
2668,31.956295,-61.59547
2669,28.851444,-60.354347
2670,32.427826,-60.12231
2671,27.720633,-60.902626
2672,25.278181,-63.285343
2673,31.102278,-60.37419
2674,-2.7292132,-10.305742
2675,2.8223574,-6.583458
2676,2.9718506,3.9718437
2677,-3.0049002,-8.715198
2678,-3.3898907,-0.99410427
2679,4.502277,-3.1189632
2680,4.2782903,-8.207006
2681,1.6794823,13.083414
2682,4.763767,-3.1638818
2683,7.119967,4.615447
2684,2.8530622,-3.664064
2685,2.6817272,-9.116509
2686,3.5081184,-9.033585
2687,0.18167208,-2.1516478
2688,-3.0740638,6.186847
2689,-3.6489215,-0.3139062
2690,5.0066657,-3.4170136
2691,-0.9693867,9.565175
2692,3.895748,13.565353
2693,-5.600484,-4.5556436
2694,4.1216426,13.996625
2695,3.8870623,13.863883
2696,8.808813,2.847569
2697,2.9879456,-3.7643337
2698,3.02153,-3.3356435
2699,5.1268854,14.331484
2700,4.724874,14.883177
2701,5.427069,13.840049
2702,1.7086511,-3.3389354
2703,-2.861289,6.326115
2704,3.6808763,-7.214402
2705,1.0152462,-9.984757
2706,-0.65468997,10.197367
2707,-0.8812571,-10.58184
2708,8.878767,2.8076046
2709,0.39569855,-4.754373
2710,-7.513832,-11.852896
2711,4.5816154,14.969383
2712,4.0677676,-3.71986
2713,4.142665,-3.9405055
2714,4.4873457,14.798855
2715,-0.88897574,8.482654
2716,4.7486,14.761632
2717,6.9002714,0.22728385
2718,8.951141,3.1369169
2719,-2.7993462,6.451995
2720,4.38882,-5.801754
2721,3.756096,-5.0788937
2722,4.934817,14.638323
2723,4.333982,-6.292733
2724,-0.71906495,10.029959
2725,4.5265994,-3.271367
2726,2.179492,-9.225628
2727,3.0976732,-8.453856
2728,7.685092,4.4527993
2729,3.9442978,-8.193523
2730,1.8517581,-4.1726804
2731,7.4922085,-0.6674399
2732,-5.843985,0.12705985
2733,2.7659419,13.295313
2734,-0.7396494,6.9772854
2735,4.210868,-6.97356
2736,4.3814864,-1.6114719
2737,4.2490582,-7.0375547
2738,-3.5403683,-7.127277
2739,0.8383877,-4.047554
2740,4.80267,15.164092
2741,-3.066213,-11.203102
2742,1.1113908,-8.661416
2743,3.6479712,-7.57027
2744,5.328339,14.328512
2745,10.867844,16.60403
2746,3.9079726,-7.747039
2747,5.0875115,-6.2841287
2748,9.590743,15.802164
2749,8.951433,3.1293135
2750,0.99573946,-7.431568
2751,6.0158067,-4.9847674
2752,2.6875157,-5.9232364
2753,-0.78435713,7.1908746
2754,3.4174583,-6.5977507
2755,-5.284283,0.98153925
2756,3.0187073,-5.908866
2757,1.3933711,-9.449781
2758,5.8551965,-5.5037694
2759,5.8520303,-5.207148
2760,1.4855915,12.960526
2761,2.045881,-7.492373
2762,5.056092,14.731653
2763,5.9321046,-0.39964095
2764,-3.8239331,-5.8472104
2765,7.234455,0.4465168
2766,4.6840315,14.969762
2767,-3.1276047,-9.762962
2768,4.8390236,-7.1780334
2769,2.949558,13.528366
2770,4.5548167,-4.728593
2771,4.659673,14.627587
2772,-0.9971097,8.223427
2773,31.908438,13.2766075
2774,46.795696,12.728324
2775,44.394737,17.081877
2776,39.45516,5.0585117
2777,36.478436,12.411339
2778,33.416714,-4.7594194
2779,43.310066,3.7330918
2780,44.768456,-22.736784
2781,36.32159,19.968924
2782,36.701687,19.838547
2783,50.849586,15.249998
2784,46.479176,-25.220446
2785,39.79973,7.5548425
2786,-27.096304,-46.6775
2787,37.00328,10.621349
2788,43.676586,3.75909
2789,33.506443,13.940957
2790,47.711376,10.465344
2791,-26.136654,-45.407192
2792,38.071526,17.915407
2793,52.351418,12.481862
2794,-26.311718,-51.138428
2795,39.56499,-21.129486
2796,50.50967,13.073886
2797,42.34894,-22.85544
2798,-25.958752,-51.175663
2799,40.08292,4.627538
2800,-21.346518,-47.76763
2801,38.49877,-21.335524
2802,42.89403,0.89252335
2803,44.145912,-20.88182
2804,33.61215,-2.4926357
2805,30.146347,-3.1079905
2806,36.53239,6.2069006
2807,40.791805,8.372177
2808,-29.002186,-49.464905
2809,41.53048,10.338391
2810,29.617096,0.8349102
2811,46.409775,14.180735
2812,43.903877,21.037214
2813,45.770393,15.327033
2814,41.428417,17.640152
2815,41.68359,16.49431
2816,39.799946,-20.679848
2817,-31.434965,-48.54197
2818,42.511314,-19.287737
2819,-27.756231,-47.612625
2820,45.0208,15.293503
2821,38.613777,6.9333305
2822,33.74588,-4.05048
2823,44.35663,14.133769
2824,44.04986,-1.1667758
2825,45.25392,6.832751
2826,34.99069,12.115768
2827,49.273285,10.266894
2828,39.115658,2.0463731
2829,35.05614,12.553312
2830,45.30995,13.2921715
2831,44.18497,2.2027965
2832,42.06542,10.801084
2833,43.812252,-3.0975847
2834,32.861908,17.59345
2835,42.419945,13.856405
2836,39.27442,6.269032
2837,38.96157,19.933886
2838,41.524265,17.066256
2839,-27.18075,-47.129677
2840,-27.225954,-49.58178
2841,35.268295,11.3684435
2842,31.963673,12.614294
2843,39.94414,18.661703
2844,32.746166,10.7606735
2845,32.063633,-0.8135714
2846,35.010517,-0.98166436
2847,42.20889,18.486822
2848,39.859516,12.306728
2849,46.78814,16.033169
2850,-29.381544,-48.207195
2851,42.16673,12.677514
2852,30.120892,14.244293
2853,-28.091734,-45.59157
2854,51.662403,12.210376
2855,52.82434,16.163118
2856,48.450947,13.1404705
2857,-27.347803,-45.02173
2858,36.099415,13.054734
2859,40.835304,16.19371
2860,-28.146358,-47.673695
2861,46.41169,18.071312
2862,50.727688,14.830774
2863,47.12233,18.480106
2864,-26.196568,-46.57068
2865,45.629074,12.385371
2866,43.886272,16.677076
2867,46.658665,12.097184
2868,-26.081255,-48.184376
2869,46.30521,-23.756393
2870,44.80243,-0.8717943
2871,33.89649,-2.5676749
2872,37.42732,18.618837
2873,33.639843,14.677107
2874,50.456703,14.866548
2875,36.63594,4.6490674
2876,31.766956,-3.5662425
2877,46.711285,-25.181746
2878,48.815445,9.430504
2879,47.680176,13.502873
2880,39.014294,-20.797844
2881,35.103878,-3.250937
2882,36.84362,7.275561
2883,41.33189,10.070407
2884,43.15173,8.572299
2885,-27.101562,-47.1259
2886,36.896233,10.572662
2887,41.7407,-19.30134
2888,49.372032,17.05219
2889,39.14671,8.167594
2890,30.665094,-2.3653831
2891,49.399235,10.396842
2892,35.82496,9.683227
2893,35.165874,0.6827018
2894,33.926823,16.154652
2895,-24.804045,-44.624256
2896,38.129967,11.666445
2897,35.655674,10.201744
2898,41.225388,16.289667
2899,32.634956,16.393389
2900,32.399567,10.947211
2901,42.7916,-19.32329
2902,41.300186,18.684967
2903,40.500538,20.658997
2904,37.483555,4.6512403
2905,-22.352566,-48.480785
2906,37.755936,5.9688735
2907,42.03724,7.771379
2908,34.851192,-1.3523829
2909,52.548283,12.955724
2910,45.08439,17.105991
2911,32.32788,-1.7441458
2912,40.924072,15.463528
2913,45.692963,-21.838932
2914,33.015457,12.721242
2915,43.916706,8.930088
2916,32.614487,16.861412
2917,37.875824,6.751161
2918,32.002613,7.547329
2919,29.939432,-2.6134949
2920,38.064358,7.7345023
2921,33.16788,3.6862526
2922,45.785458,-24.660433
2923,50.72617,9.054505
2924,45.090958,7.4581714
2925,36.682568,10.806181
2926,41.133007,15.112771
2927,51.178524,13.408475
2928,38.346123,7.993535
2929,38.52993,5.7421002
2930,44.479916,1.3386378
2931,35.13109,14.061054
2932,33.373512,9.633046
2933,35.330544,14.280221
2934,51.4369,18.651953
2935,33.81661,10.413198
2936,34.221783,1.8219544
2937,33.18916,-0.15880704
2938,44.03663,-21.640976
2939,35.018143,-2.1869845
2940,45.34894,-31.227402
2941,37.274883,7.2704654
2942,-26.637426,-45.292446
2943,-24.939888,-44.294216
2944,42.40984,17.872839
2945,-28.865255,-49.78934
2946,39.588192,18.861465
2947,43.498188,11.005659
2948,39.98407,0.19280517
2949,50.63058,16.788368
2950,44.02189,-1.126355
2951,37.530003,6.6920414
2952,49.386932,11.730567
2953,47.215122,15.832088
2954,45.244076,14.9009075
2955,42.418854,11.17364
2956,40.373302,13.732929
2957,37.89982,12.023043
2958,44.14431,-21.188747
2959,33.96041,16.317156
2960,-28.855951,-48.866123
2961,-23.680557,-44.158657
2962,42.500317,9.285615
2963,47.870625,16.712234
2964,41.729336,3.4003017
2965,37.917763,13.706735
2966,44.33676,0.2096353
2967,40.431564,2.20458
2968,30.05209,-0.5639424
2969,35.578598,18.800205
2970,37.579468,8.130146
2971,43.466064,13.262945
2972,-25.60607,-45.60376
2973,50.156757,9.733348
2974,-25.01634,-49.264294
2975,32.775784,-0.48670766
2976,52.153,14.789145
2977,32.543674,-1.7877543
2978,-25.533144,-47.091446
2979,-30.150753,-50.837986
2980,49.739014,14.59879
2981,35.107098,-5.110544
2982,38.909637,12.577478
2983,50.030544,11.6402235
2984,45.43999,-2.2574663
2985,-27.498512,-46.574688
2986,40.22632,-23.423658
2987,34.768017,7.769709
2988,41.56856,11.061256
2989,45.70385,12.789769
2990,-26.184786,-49.304485
2991,41.977825,12.544683
2992,43.10934,-21.691896
2993,-22.867357,-45.5103
2994,31.844728,0.39604467
2995,45.786118,-2.4395826
2996,42.510586,9.397902
2997,38.541218,13.75423
2998,37.879025,0.71207285
2999,47.20821,10.127124
3000,34.576477,-0.9865194
3001,44.99693,-0.5516908
3002,42.11564,-0.44097722
3003,-24.054329,-47.547523
3004,-22.28442,-45.269512
3005,-25.360764,-50.059086
3006,33.9861,-5.1283226
