,comp1,comp2
2006,4.585005,-5.2536364
2007,5.3867745,-34.34407
2008,14.604467,-2.511945
2009,-33.464867,-7.596395
2010,1.9193078,-44.279152
2011,-35.370495,-15.988167
2012,-39.030968,6.134372
2013,16.591265,-1.5196652
2014,-32.436527,-8.730142
2015,-34.66259,-16.988766
2016,-37.454384,-8.10174
2017,-33.073242,-17.181164
2018,-36.403645,1.4107016
2019,-4.906306,20.903563
2020,13.402939,-3.9009278
2021,2.9149399,22.231277
2022,6.6936817,-39.306488
2023,17.167274,4.3817797
2024,-5.9557037,14.496983
2025,16.727457,-3.5723686
2026,16.399435,34.94737
2027,5.805117,24.92854
2028,15.571202,3.4889305
2029,16.412718,-0.93900526
2030,-37.79585,-1.6853827
2031,-4.6164527,15.587114
2032,5.676722,-41.902542
2033,10.048788,29.359407
2034,-36.71563,-14.064501
2035,-2.4175537,11.43109
2036,-34.372517,-8.764555
2037,20.155975,1.2865813
2038,-29.728777,-11.944013
2039,17.636093,-2.6596181
2040,15.643592,34.314625
2041,15.475137,1.3476866
2042,23.8537,39.48089
2043,-3.2918866,15.4952965
2044,12.9719305,-9.433842
2045,5.1777325,21.633072
2046,2.9736147,-42.437088
2047,-3.0438697,15.112563
2048,3.368003,-40.938522
2049,6.1207447,-0.14739121
2050,-35.912792,-11.898292
2051,7.366112,-42.598976
2052,6.0649514,25.501781
2053,-39.03673,7.2144647
2054,-35.34742,-16.928953
2055,-38.170975,-10.804272
2056,-28.713717,-1.4327976
2057,11.385585,0.47341117
2058,8.5137415,-8.755612
2059,-30.605629,-14.488728
2060,-1.8542701,20.30369
2061,-32.320328,-7.4808884
2062,-35.17804,-4.8231573
2063,7.193098,-7.696606
2064,-32.863247,-18.459866
2065,12.744809,-3.767782
2066,2.3381343,-41.948093
2067,-30.132816,-12.000569
2068,-32.408855,-13.574022
2069,-32.998318,-16.401829
2070,15.516273,2.547621
2071,10.05283,-6.371383
2072,-33.70271,-11.105081
2073,3.968884,21.911232
2074,14.875926,-1.4463582
2075,17.09936,-8.467462
2076,-36.56823,-4.270433
2077,20.957418,37.738018
2078,-3.1750352,15.813344
2079,6.804896,-7.572148
2080,17.25332,3.9987414
2081,4.17985,-41.6097
2082,10.33882,1.5233299
2083,-1.2050799,15.034963
2084,-37.08053,8.771556
2085,10.700043,-0.87349397
2086,-35.228657,10.637912
2087,24.158186,39.076454
2088,14.868853,-8.976877
2089,7.5421658,25.299145
2090,6.583484,24.74144
2091,9.67247,28.607485
2092,6.760212,-38.2808
2093,-3.146671,11.945282
2094,-35.489975,-5.5108685
2095,13.461338,4.619573
2096,11.466496,32.3697
2097,5.9089413,26.349667
2098,9.5034895,5.799023
2099,-37.646908,8.869246
2100,10.682018,-4.8818817
2101,-35.8532,-5.30948
2102,13.871095,33.810474
2103,14.730789,1.1493915
2104,1.6803001,-34.553005
2105,24.956009,41.28451
2106,0.41280344,-34.898903
2107,6.5274982,25.004572
2108,5.355479,3.449975
2109,20.482193,38.299797
2110,14.672968,-2.5186973
2111,13.972365,29.641787
2112,-37.681026,4.7507606
2113,9.950248,-8.576964
2114,15.942711,-4.633643
2115,-1.1529707,-36.707832
2116,7.413846,27.165588
2117,8.5440855,27.603634
2118,-35.04498,-9.486575
2119,18.88651,-0.48428634
2120,15.671411,30.778795
2121,12.756077,32.739845
2122,4.654053,-43.504227
2123,-37.10054,-2.4486074
2124,3.7989767,18.429056
2125,7.201961,-38.806908
2126,-38.425476,2.0844285
2127,0.059800692,-37.540524
2128,8.6043215,5.7350216
2129,5.09017,-41.439342
2130,11.553914,34.31271
2131,6.891902,-7.468583
2132,7.6889324,27.495491
2133,15.817879,0.33364967
2134,16.178507,36.653328
2135,13.425858,33.874546
2136,23.430428,40.686626
2137,6.0651817,27.197935
2138,16.008404,-0.14105392
2139,2.154197,-37.007866
2140,-29.437267,-10.431769
2141,3.973443,-45.835842
2142,-31.774374,-16.51904
2143,-37.168015,7.8420734
2144,-4.116711,-39.004692
2145,1.7807684,23.021118
2146,13.370819,3.3553212
2147,-34.9282,-4.518055
2148,5.9857144,-43.779686
2149,13.436155,-1.2177277
2150,9.440697,-9.292552
2151,-35.08722,-9.624839
2152,-39.420567,7.174927
2153,18.720402,-3.8589716
2154,6.385806,-40.949093
2155,16.54284,-2.2485926
2156,-3.8381736,11.792153
2157,-2.3837633,18.778175
2158,13.31776,-6.0034084
2159,2.4132314,-34.06139
2160,16.00421,35.97204
2161,5.7066827,17.664963
2162,21.064953,37.394524
2163,7.8667817,34.895836
2164,11.501389,-0.805146
2165,8.668013,28.995083
2166,-37.9938,9.822134
2167,9.36026,-5.6721187
2168,11.617508,32.30708
2169,-34.88106,-4.894131
2170,11.726231,5.7520695
2171,14.26007,-5.1168003
2172,2.4703207,-37.59662
2173,-0.17527618,-36.678257
2174,-38.880604,-11.547711
2175,4.439003,1.1871449
2176,16.405481,35.65182
2177,8.284666,-6.223899
2178,-5.503709,13.998894
2179,13.091602,-1.7278243
2180,8.806362,-6.724517
2181,19.262335,-6.27958
2182,-28.24138,-16.002457
2183,6.1819296,23.521416
2184,-31.024092,-16.06514
2185,19.807732,3.6373851
2186,7.0891557,-39.093296
2187,0.7925632,-37.128014
2188,-5.2806215,14.469218
2189,10.237821,2.7824988
2190,2.6001003,7.681774
2191,-0.6133862,20.22419
2192,-2.4078782,9.8930235
2193,-37.221687,-6.382307
2194,-33.192722,-2.8239381
2195,-29.635395,-12.389508
2196,-39.305626,8.635244
2197,18.111208,-2.468775
2198,3.969422,-39.805634
2199,3.66754,-36.07539
2200,17.096846,-6.7637343
2201,18.72506,35.001854
2202,1.0672848,7.0482073
2203,-31.69918,-16.621115
2204,7.176024,26.15282
2205,14.96554,31.718569
2206,-36.056103,-10.49883
2207,7.2402186,6.165599
2208,6.4674425,-40.044235
2209,8.898611,-3.4189327
2210,-2.0879252,-38.39955
2211,9.745985,-6.016484
2212,9.996078,-6.2350044
2213,-35.594753,-15.981467
2214,-36.061134,-8.380437
2215,12.123396,35.28336
2216,-37.73317,0.378554
2217,15.335052,36.179913
2218,-39.44015,-7.707392
2219,-28.862553,14.49666
2220,-40.01773,8.842316
2221,11.193302,31.26972
2222,6.4083734,-44.207394
2223,-31.591496,-12.456605
2224,-37.547237,1.8012935
2225,3.2606087,-40.587746
2226,7.3488703,27.155834
2227,-28.69502,-1.342962
2228,13.958622,35.450066
2229,-39.48621,-8.281276
2230,14.035065,34.945347
2231,-1.7515723,3.080705
2232,5.0498595,-37.43351
2233,-37.635708,3.1415172
2234,-34.45637,-10.919568
2235,23.659712,40.196373
2236,-36.247925,-13.141889
2237,-4.826203,15.7013235
2238,4.794566,-6.7624373
2239,-7.1011386,15.0390215
2240,17.178175,5.5565195
2241,-28.51545,-9.6222
2242,4.450656,1.1533068
2243,-37.1107,-0.96356916
2244,-27.736483,-5.7357183
2245,9.160512,30.11438
2246,12.851503,-8.878025
2247,-39.093296,9.038399
2248,12.673238,31.413279
2249,10.991158,29.86747
2250,-37.72133,2.6817992
2251,7.6668186,-4.248335
2252,5.9472847,1.0111862
2253,8.851221,0.44678366
2254,14.142531,-1.9061426
2255,4.5014286,21.283
2256,13.009229,29.561312
2257,5.292837,0.033947486
2258,13.348318,4.431302
2259,-28.736874,-1.5167446
2260,-1.2988416,17.632217
2261,-34.611504,-18.925734
2262,9.447949,31.995476
2263,0.6754585,-32.85123
2264,-35.668182,0.042157106
2265,22.521282,38.38221
2266,0.034527846,-44.484756
2267,1.9790386,20.488674
2268,-4.061122,-39.01021
2269,15.531768,6.53392
2270,7.3638973,27.649261
2271,5.998632,-39.373478
2272,-39.017036,11.573601
2273,4.838819,-39.933994
2274,1.1147791,-38.56364
2275,-2.2825782,9.730957
2276,15.073372,-4.6035204
2277,-30.697603,-13.239148
2278,-37.544952,3.4331965
2279,-38.051903,5.9233623
2280,12.630642,0.7412481
2281,24.222118,41.31902
2282,0.54039687,-36.185894
2283,-2.7081268,18.93132
2284,2.3351326,-43.375034
2285,-35.939938,-6.202906
2286,-27.75658,-6.2220416
2287,17.76697,36.053524
2288,2.0393791,14.050293
2289,-37.210434,-14.479184
2290,3.404539,-36.18751
2291,-32.91361,-18.810032
2292,2.3675516,-43.717503
2293,15.226583,5.1205087
2294,2.2732086,20.667824
2295,-34.288544,-8.058126
2296,10.733931,-1.2086378
2297,-3.4221783,15.862967
2298,9.597181,1.6963193
2299,-35.244335,-2.405591
2300,13.648932,-3.8329468
2301,6.4353366,14.568839
2302,5.670259,3.0605814
2303,0.00876447,-34.94114
2304,14.336063,32.48682
2305,1.5781707,-34.720295
2306,8.420111,-3.1998415
2307,3.6252456,-36.867443
2308,18.950161,-3.4915059
2309,-35.549072,-12.929741
2310,20.545996,37.740326
2311,-35.361675,-13.284818
2312,-35.429695,-17.043953
2313,3.027744,6.613886
2314,18.227304,-3.2675407
2315,-29.067223,-8.612766
2316,0.7674927,-43.41435
2317,16.265146,-4.765624
2318,-5.674522,16.982798
2319,-37.400578,9.587989
2320,-31.935923,-6.40028
2321,-5.06981,21.203854
2322,3.2071247,-35.904434
2323,14.579062,31.252169
2324,7.6690516,-6.2352543
2325,-36.068497,-11.302009
2326,6.382963,2.2321155
2327,6.2080007,25.263746
2328,2.9829469,-0.7089561
2329,7.732368,28.552618
2330,-0.7721712,-42.408665
2331,-33.991123,-7.6654263
2332,2.5435772,6.1117635
2333,7.4881797,29.929182
2334,-4.199762,21.505136
2335,-39.686485,9.766894
2336,24.077637,40.154263
2337,7.1477637,-40.398273
2338,-39.961857,8.380755
2339,-3.8575907,16.254524
2340,15.282384,-2.363398
2341,15.535166,-3.907963
2342,10.040643,-3.8826373
2343,8.287149,5.780112
2344,2.8096714,-34.627995
2345,19.400219,0.023388555
2346,3.0221746,-34.737404
2347,0.67776203,-41.06874
2348,17.728195,36.805233
2349,-32.037464,-8.378479
2350,1.3859571,-40.505302
2351,16.792763,35.440865
2352,-31.457607,-15.911403
2353,-36.97116,0.72974247
2354,-36.26388,-8.143293
2355,-36.396122,10.627531
2356,-5.594511,15.551246
2357,2.760859,7.6423397
2358,19.038641,-1.9880481
2359,-37.21231,-0.06778283
2360,0.9722558,-36.353374
2361,9.430908,-4.944479
2362,18.813251,-2.948799
2363,-38.604034,-10.952334
2364,-34.703102,-16.958479
2365,-28.689472,-9.596253
2366,6.7885346,-1.4800917
2367,1.789117,-36.82434
2368,-5.3415127,18.217192
2369,12.759765,-0.6469333
2370,3.7521458,14.706537
2371,-30.565567,-10.851645
2372,-6.2547164,16.003906
2373,-39.983757,-10.019963
2374,-37.1831,6.242106
2375,-37.706223,-13.726501
2376,15.218748,30.596733
2377,-1.516942,-40.01439
2378,1.3020216,10.521009
2379,2.6776836,-43.87544
2380,15.176795,1.0063914
2381,-37.02961,-9.281129
2382,-35.345455,-14.196977
2383,-33.44244,-18.194387
2384,4.988096,24.93265
2385,9.445853,29.529188
2386,-32.01991,-16.407576
2387,-34.240612,-5.2022386
2388,-35.066795,-11.342986
2389,-34.0541,-11.874885
2390,12.440659,-3.3712778
2391,1.4349686,-41.8401
2392,24.290249,39.55229
2393,-33.88716,-17.398426
2394,11.28778,28.96425
2395,-1.4860536,-43.36051
2396,13.404374,35.49215
2397,14.116871,31.373346
2398,23.204777,39.599834
2399,5.9630737,1.4368522
2400,-32.133038,-16.584566
2401,10.563182,32.429058
2402,7.890283,3.4406395
2403,4.524344,-44.2976
2404,-1.0471414,19.4895
2405,5.279321,-43.301586
2406,3.3350155,-1.6087328
2407,-3.9040532,15.186115
2408,15.680918,37.389008
2409,8.072721,-6.909799
2410,8.590474,-1.214791
2411,2.477947,14.565594
2412,19.72545,37.697586
2413,18.060886,-4.415237
2414,9.440266,27.445854
2415,-37.842777,-7.9752192
2416,-36.886883,9.784168
2417,15.284125,1.7538183
2418,13.614253,4.9859147
2419,2.9969738,25.0055
2420,0.18098591,-31.972158
2421,-37.70175,9.790834
2422,19.786762,0.62041575
2423,-4.423951,14.063944
2424,15.84144,3.1110818
2425,13.925336,4.046996
2426,-5.0136795,11.87256
2427,0.84126306,6.9660373
2428,15.214625,-2.5060878
2429,-35.122066,-15.901069
2430,9.816676,2.8909636
2431,-1.1512276,19.361166
2432,7.021602,5.1129174
2433,2.5315604,5.638661
2434,5.1080976,-39.636192
2435,24.205944,41.183952
2436,-32.71466,-10.495787
2437,17.698772,-5.7607083
2438,12.870694,1.6123837
2439,16.031197,-3.850455
2440,15.1660595,7.226264
2441,-37.50035,8.944545
2442,1.9318768,-39.999786
2443,20.469204,37.56666
2444,4.7291403,-38.994698
2445,11.3331785,29.718067
2446,-37.40176,8.336743
2447,-33.291584,-10.412569
2448,-3.0621705,20.83957
2449,5.562611,-40.191936
2450,-0.18832412,-44.109837
2451,4.664167,18.56333
2452,-3.0645957,10.747991
2453,-4.5338316,11.573658
2454,-5.5100365,15.458037
2455,2.4202752,-33.253307
2456,4.73376,-37.50898
2457,3.2495296,-33.351326
2458,-1.3729753,15.624008
2459,-37.867287,3.4274256
2460,-32.65451,-9.710713
2461,13.448795,3.033227
2462,0.24698603,-35.959324
2463,3.5209694,-33.260788
2464,15.662647,-1.1982629
2465,1.3763058,-41.222523
2466,14.1772,6.298913
2467,-37.47077,-0.8003295
2468,24.501272,39.248276
2469,-5.382125,18.983585
2470,0.2366192,7.3590813
2471,-38.215714,-1.9646938
2472,2.0599332,-35.68981
2473,-1.8504671,21.155361
2474,-35.34769,-13.204822
2475,4.920969,-44.33055
2476,24.374039,41.291367
2477,6.5090303,24.2177
2478,17.009098,3.361737
2479,11.393798,-1.9781936
2480,-31.175655,-7.701727
2481,14.935763,0.7865719
2482,2.7074044,-45.129513
2483,-31.248638,-9.574369
2484,4.1164503,-2.9660938
2485,18.290962,-3.9972262
2486,13.61321,5.701739
2487,19.999939,36.908245
2488,24.451677,39.871037
2489,-38.780537,9.866468
2490,12.4736805,-0.7391056
2491,-37.585194,6.1339216
2492,3.3455222,-35.330017
2493,-38.42701,-3.4313464
2494,-1.2029955,10.107016
2495,5.023627,-3.659952
2496,16.234428,-0.73806745
2497,0.7608997,-32.425655
2498,-4.392435,21.217955
2499,-0.45394185,-43.07897
2500,15.839127,-1.90978
2501,18.979427,-2.4222522
2502,-38.03368,-8.988835
2503,1.4665104,18.831322
2504,3.3139856,-43.137608
2505,9.013973,-9.205469
2506,-37.936398,-11.939198
2507,-1.7646606,3.0870805
2508,-37.94186,3.8790812
2509,3.1626427,-45.618248
2510,-24.861523,-9.227794
2511,-39.350807,-11.925746
2512,-32.160816,-15.634226
2513,-37.312355,8.021456
2514,11.872832,30.25158
2515,-32.591053,-11.18701
2516,15.605578,-3.4350984
2517,-37.589714,-4.3290887
2518,-35.886322,-5.161003
2519,10.642403,28.050049
2520,-30.503174,-8.218522
2521,6.5195284,29.343443
2522,2.0394478,-36.751804
2523,14.036893,-2.90142
2524,14.775594,36.026596
2525,7.783443,7.1843805
2526,-36.659336,-13.054354
2527,-35.722153,-4.5710936
2528,9.590753,31.602577
2529,13.657292,-4.441354
2530,-4.7626877,14.346075
2531,1.6896068,-34.340317
2532,-4.9408092,16.889826
2533,5.480202,14.894055
2534,3.3584447,-36.117886
2535,14.018844,34.70292
2536,7.660502,27.878181
2537,1.6995527,13.958835
2538,-34.711178,-6.2209
2539,-1.449927,14.225242
2540,18.622717,4.511675
2541,4.417507,-41.088394
2542,2.6175885,-43.324394
2543,2.2395892,-34.610905
2544,-2.968314,19.47509
2545,-35.54209,-5.9898195
2546,15.149882,-1.8174993
2547,8.865696,-2.7738037
2548,5.730563,-37.62448
2549,-1.5788335,-38.685905
2550,8.822543,1.0601768
2551,-37.2613,-0.87226534
2552,0.4788865,-37.99279
2553,-5.5685563,13.091624
2554,10.900636,-1.927096
2555,6.626346,29.079878
2556,4.474269,-37.065464
2557,4.3545594,-40.218044
2558,20.248314,38.448563
2559,12.135187,-8.058905
2560,2.964183,12.431622
2561,-24.771463,-9.320113
2562,19.878016,0.89977777
2563,13.392727,7.5948396
2564,-4.647074,16.575924
2565,-35.07868,-5.4311666
2566,-36.92015,-12.919778
2567,-29.472097,-9.883532
2568,-37.33842,-9.354003
2569,4.3136783,-36.54388
2570,2.184233,-33.077152
2571,1.4973477,-39.44731
2572,19.60307,-6.3610716
2573,7.042797,-3.901938
2574,24.853113,40.636463
2575,17.863281,-0.61494726
2576,8.152866,-1.7574724
2577,-36.766674,5.364717
2578,12.413556,-1.8095944
2579,9.721918,6.157004
2580,4.621813,21.180916
2581,16.807554,3.7309499
2582,12.87847,31.65679
2583,15.033057,34.409836
2584,21.543875,39.09967
2585,1.2821621,-42.901623
2586,15.060346,32.896957
2587,-38.324818,-10.234584
2588,4.0021954,-42.82613
2589,5.410067,14.001395
2590,9.730484,28.008537
2591,8.55541,6.2296367
2592,2.010651,8.343126
2593,1.7358626,-37.5279
2594,13.723894,-0.45346364
2595,-32.845787,0.05403947
2596,12.187784,31.952051
2597,19.528593,36.71329
2598,9.657257,27.804113
2599,-4.4733586,12.038814
2600,-33.87285,-15.376017
2601,0.3544956,8.166511
2602,5.973343,-36.757973
2603,1.7590714,-45.092693
2604,1.833357,14.698644
2605,-36.85929,-16.460577
2606,-1.6176733,18.076065
2607,9.281162,30.951784
2608,-28.998966,-11.688681
2609,-36.885113,-7.4253087
2610,6.5077453,23.055855
2611,5.1409273,20.141645
2612,-34.25335,-12.22618
2613,4.2200055,21.534857
2614,15.3523245,34.408398
2615,3.9792545,-39.992104
2616,-34.44656,-6.822146
2617,-3.7036185,13.537925
2618,6.47,22.24883
2619,-31.893639,-12.210653
2620,-2.0868855,9.575276
2621,-36.90455,4.7545857
2622,17.336918,35.626545
2623,5.525847,-1.3212924
2624,-35.292522,-5.991327
2625,2.8762593,-38.51655
2626,-35.56922,-9.883385
2627,6.6477036,-8.464485
2628,5.317999,14.511939
2629,14.301731,-0.9896439
2630,-3.8951893,12.743068
2631,-2.0394795,12.108962
2632,10.20337,-3.2896383
2633,8.423587,3.019972
2634,16.284697,-2.5220532
2635,3.3679807,13.176771
2636,-32.634094,-9.054575
2637,4.0135083,-3.6363904
2638,1.493697,6.96908
2639,9.068161,-3.6979125
2640,0.16487595,13.658956
2641,-35.39168,-7.1427307
2642,14.8913355,-8.644969
2643,-1.8577063,15.953593
2644,-31.40636,-5.871907
2645,1.7434547,-33.394028
2646,11.552666,32.602722
2647,-38.862743,8.238735
2648,5.6456,29.613274
2649,8.2615185,28.88405
2650,-34.30468,-11.942812
2651,13.409768,32.042408
2652,4.4638743,15.741209
2653,-35.83121,-16.796638
2654,2.484346,-43.885403
2655,-5.2416267,19.19869
2656,2.6210663,-35.274204
2657,-6.7402234,15.586216
2658,-5.3793902,11.721771
2659,-35.503986,-5.8763604
2660,-2.229227,19.193926
2661,1.1478078,-34.46208
2662,9.713594,3.1742585
2663,14.939272,-3.9678323
2664,14.519055,34.996677
2665,4.6341667,22.03797
2666,-30.785168,-6.177065
2667,-0.67269903,10.509121
2668,19.674715,-0.5308447
2669,12.654741,4.4138675
2670,-1.4344941,9.50062
2671,15.549656,-2.5677948
2672,-37.14519,8.452424
2673,4.7500267,21.13523
2674,-33.728687,-5.7801495
2675,14.317434,33.792976
2676,-37.63306,9.760417
2677,15.653207,-0.7743488
2678,-34.994408,-17.482613
2679,6.4456024,24.189808
2680,5.7549276,-38.01884
2681,16.402945,1.6707271
2682,11.028946,33.52441
2683,-27.724174,-5.911148
2684,-38.576878,9.671703
2685,7.690954,-0.33293366
2686,9.754772,0.5900518
2687,-33.543804,-17.00829
2688,-5.5192933,14.637652
2689,-36.979095,-7.8422356
2690,1.542089,-37.86707
2691,-4.27712,12.2128
2692,13.516118,29.397413
2693,10.425757,5.304477
2694,4.801354,-35.81813
2695,10.2593155,3.625806
2696,9.419952,28.527676
2697,15.430675,36.694088
2698,-2.305113,11.187819
2699,-35.137215,-18.64316
2700,-0.29432544,20.610037
2701,-4.3488116,11.049501
2702,5.6544685,22.726694
2703,19.585648,36.69353
2704,6.283638,23.703354
2705,-35.80954,-16.209314
2706,-36.796303,-17.110453
2707,2.562762,-38.41905
2708,18.800371,1.409304
2709,17.984669,-0.23020445
2710,3.9701788,21.402067
2711,7.3970723,-3.943093
2712,-35.42721,-15.0149765
2713,-28.536146,-6.8049655
2714,-28.870808,14.495499
2715,-35.4717,-1.268635
2716,-35.059032,-6.021218
2717,11.165875,-6.6896577
2718,3.1487815,-41.67427
2719,11.839044,-4.6649594
2720,14.806689,1.4598186
2721,-1.7930185,3.071154
2722,-37.62391,4.6456237
2723,15.740661,3.1095629
2724,-34.101658,-12.874179
2725,0.64012825,18.640774
2726,-29.626823,-11.276031
2727,8.360865,25.791912
2728,2.4261887,-37.98353
2729,8.481566,4.952068
2730,15.694779,4.8912315
2731,8.69368,28.46379
2732,15.4765625,32.965557
2733,-5.698472,12.518092
2734,-2.9131413,14.69485
2735,-32.057575,-11.909578
2736,-36.192993,-15.175912
2737,15.339303,3.5379703
2738,20.52229,37.418
2739,-35.730152,-11.76254
2740,-31.743225,-10.379911
2741,-34.974434,-6.776321
2742,5.2658424,25.067467
2743,3.735395,-33.210308
2744,-29.853876,-8.263946
2745,13.021956,0.13698128
2746,3.155816,-45.92996
2747,0.7381311,-34.11539
2748,10.797106,29.75556
2749,13.468064,-9.01202
2750,16.080233,-1.9414313
2751,0.14092663,-31.937407
2752,6.663417,2.2965038
2753,-1.0017084,14.516022
2754,18.124226,34.015003
2755,20.931696,1.2813689
2756,10.4482,-2.5973694
2757,-2.9316769,-35.65668
2758,9.264214,-6.7410727
2759,-35.925606,-2.197549
2760,12.147386,27.81983
2761,3.5190954,-40.30286
2762,-30.553617,-14.433349
2763,0.2772323,11.509172
2764,2.390463,-39.516712
2765,18.903984,-4.1068125
2766,15.592599,2.271426
2767,-31.96634,-14.138669
2768,16.998627,5.5171204
2769,-35.90477,-8.87593
2770,7.120892,-1.3107383
2771,11.070447,-5.045753
2772,11.345601,-0.92690337
2773,-34.574142,-5.2744026
2774,-36.888187,11.24268
2775,16.640669,-3.0048828
2776,13.553871,3.2759924
2777,4.8381495,-38.525856
2778,-1.1753737,-39.530148
2779,23.702543,40.82296
2780,24.831549,40.47268
2781,2.9124243,-41.25985
2782,5.407006,-42.58122
2783,10.825024,-3.1179726
2784,21.269474,1.4573725
2785,8.776523,30.617687
2786,21.069353,37.907486
2787,18.03097,-1.1500376
2788,19.4099,-2.5365796
2789,19.212187,2.20066
2790,24.394068,40.44429
2791,-31.179337,-10.641039
2792,7.190319,24.635708
2793,-3.293348,13.8277645
2794,23.185696,40.11239
2795,-28.88253,14.491699
2796,-4.0059896,13.512738
2797,12.419045,-0.54617524
2798,-5.6570516,17.514639
2799,-37.968258,4.429465
2800,18.042055,4.87516
2801,13.525363,2.1314754
2802,-3.588379,15.183359
2803,5.370146,-3.8854516
2804,-39.290787,-10.042092
2805,8.982193,-8.005568
2806,-1.7527118,3.071171
2807,-0.5829703,11.236136
2808,24.475163,42.143154
2809,13.047523,-5.6991005
2810,-28.892754,14.486885
2811,11.754178,35.09935
2812,-35.51438,-8.372806
2813,1.3549494,-32.994835
2814,-35.902843,-9.937448
2815,-35.52497,-16.778234
2816,3.3747869,-36.690247
2817,17.576475,-4.0168486
2818,21.098095,37.967472
2819,1.514855,-34.85818
2820,-30.160748,-10.49838
2821,1.673131,-35.09896
2822,-4.5869927,16.506178
2823,14.741741,-0.18682757
2824,-4.1082797,14.446882
2825,2.4012315,-32.85932
2826,-27.294092,-5.09543
2827,-33.142677,-19.753416
2828,6.68723,-43.833656
2829,6.866141,3.3335493
2830,-32.96692,-12.087862
2831,-33.367977,-15.750689
2832,-38.97246,7.3726482
2833,10.76409,28.783482
2834,-0.10687191,-38.338314
2835,0.42079625,-34.21101
2836,16.290192,35.133923
2837,-34.752533,-3.602988
2838,-24.548113,-9.324009
2839,-0.2898965,-35.08914
2840,-30.97198,-7.434483
2841,6.210938,14.709748
2842,7.108572,23.123587
2843,14.399095,2.8098593
2844,14.153351,3.5405698
2845,3.3655977,-42.162125
2846,10.581015,-3.4594462
2847,-1.2924969,10.167193
2848,-37.134716,-8.35063
2849,-31.521345,-16.192007
2850,-34.974464,-17.153887
2851,12.245746,-4.0766816
2852,5.6053514,23.151327
2853,17.566807,37.626873
2854,2.9375181,-42.027626
2855,-36.16932,-0.29471943
2856,-29.10194,-12.970453
2857,-30.583464,-10.144801
2858,0.9374319,-38.715137
2859,-1.9233903,13.956596
2860,20.422066,37.6043
2861,1.3123324,13.646674
2862,10.8325405,-7.5206084
2863,16.933853,2.5494642
2864,1.6244092,-40.98109
2865,-1.9570042,15.474339
2866,0.07794893,-36.99388
2867,-36.3726,10.800123
2868,12.605722,1.6117425
2869,-39.33328,9.555219
2870,-35.127766,-0.2238753
2871,-34.189274,-2.6678164
2872,4.564508,-41.015804
2873,-29.25978,-6.983282
2874,17.689306,6.359525
2875,12.878351,-0.52514553
2876,-3.8018184,14.558986
2877,13.310554,-5.4889436
2878,-1.3780992,-38.374454
2879,4.6522694,3.2185466
2880,-32.763996,-14.442836
2881,8.564855,-7.328737
2882,-39.406345,9.425156
2883,-29.44225,-11.228767
2884,-37.272633,5.692617
2885,-3.2121158,11.470313
2886,3.8857012,-39.132626
2887,-39.052345,11.632957
2888,1.625583,-42.222416
2889,3.388763,-38.21809
2890,25.315779,41.161533
2891,4.3027306,24.97672
2892,9.157562,28.292545
2893,-30.115076,-11.366061
2894,-37.90229,7.7893124
2895,-36.576702,-0.059126753
2896,10.182677,-3.2485893
2897,24.291512,40.887096
2898,-32.173336,-4.833854
2899,7.5916815,-40.763958
2900,-0.245071,9.170694
2901,20.252892,38.009476
2902,16.42345,35.017822
2903,-3.6773207,-39.3585
2904,13.063377,32.110172
2905,-1.134589,14.721552
2906,-38.78422,-6.2489834
2907,-36.79015,-0.32724017
2908,-2.7207673,12.6693945
2909,-36.511063,9.182195
2910,2.6435282,5.350204
2911,-35.871586,-9.07779
2912,-39.80181,8.289943
2913,5.616913,-0.6862143
2914,15.906806,0.5272227
2915,11.833265,-2.516156
2916,-37.025593,3.6554453
2917,-5.4198833,13.584401
2918,-35.78603,-17.63613
2919,13.700271,29.824385
2920,10.081203,-5.537295
2921,20.876837,37.8834
2922,0.568804,-33.538822
2923,-3.1850502,11.171288
2924,9.937364,-2.703849
2925,-4.4951944,13.872853
2926,-4.2682943,20.131887
2927,-31.03,-7.862017
2928,2.7829826,-37.282314
2929,-40.145096,9.691906
2930,18.786425,1.6056929
2931,17.736782,2.6701403
2932,2.5624046,-34.267517
2933,-1.6987983,11.760127
2934,12.204884,30.745039
2935,4.1411905,-41.90374
2936,14.477265,5.47301
2937,14.63766,4.5513415
2938,12.724026,30.669931
2939,3.8685288,-34.436954
2940,20.745554,37.27417
2941,5.8601465,-38.440334
2942,-24.784594,-9.275451
2943,17.661211,-2.2797751
2944,8.427259,29.692295
2945,-31.69551,-15.946715
2946,9.062783,-2.2537262
2947,2.769609,-39.688297
2948,15.338257,-0.56993276
2949,8.617117,28.879274
2950,5.9704494,-1.6063287
2951,10.338382,27.341284
2952,-28.86143,-8.383343
2953,7.7962184,-6.7180486
2954,8.119152,1.6791688
2955,11.678232,1.8330635
2956,15.311751,5.9041533
2957,-0.6824264,-38.5638
2958,-31.017162,-14.419928
2959,-2.148117,10.749759
2960,19.95182,39.201527
2961,0.2635428,-33.58998
2962,-35.777378,-10.600109
2963,3.1832373,-34.65925
2964,-39.27061,9.329204
2965,-1.9455225,19.365559
2966,-37.444,3.7172644
2967,24.399298,40.49878
2968,4.253446,14.540416
2969,-3.1697989,11.94145
2970,-31.578495,-18.51612
2971,11.196825,-5.908254
2972,1.6097299,21.344666
2973,8.652727,29.238916
2974,-31.310486,-9.511161
2975,2.7691975,-38.84789
