,comp1,comp2
2038,-4.749206,-18.403072
2039,-7.2480946,-20.158949
2040,-11.165988,-17.559818
2041,-6.0672097,-19.744871
2042,-8.283326,-18.783274
2043,-11.836265,-22.69782
2044,-2.4956992,-22.20727
2045,-4.781967,-17.199999
2046,-4.960595,-23.481983
2047,-5.07958,-18.322123
2048,-5.665762,-12.709891
2049,-4.046116,-18.43643
2050,-7.6807256,-19.041908
2051,-4.3034916,-24.447819
2052,-5.595167,-13.555526
2053,-6.8183503,-24.780487
2054,-3.634434,-22.352825
2055,-14.704061,0.31363812
2056,-7.7507343,-11.742711
2057,-6.314275,-23.102192
2058,-6.3295703,-20.878393
2059,-4.8770304,-14.628261
2060,-7.1811767,-19.868803
2061,-6.4450927,-21.454107
2062,-7.0826826,-13.366313
2063,-10.302258,-17.488123
2064,-7.6166053,-12.124809
2065,-5.6683264,-23.226162
2066,-2.1741695,-20.30088
2067,-9.069937,-15.789029
2068,-8.773487,-19.606829
2069,-5.6377187,-26.18255
2070,-5.8584914,-12.954951
2071,-3.3295636,-26.231998
2072,-6.253491,-13.521578
2073,-11.925252,-24.067713
2074,-2.6615057,-21.959173
2075,-0.09379727,-22.954016
2076,-9.074094,-21.180082
2077,-1.9677017,-20.282824
2078,-12.107498,-21.834183
2079,-8.356268,-18.94893
2080,-6.473092,-19.611187
2081,-8.52844,-20.97395
2082,-6.1504874,-19.06107
2083,-6.616365,-22.772493
2084,-11.385329,-15.65084
2085,-3.839736,-20.162682
2086,-6.840641,-21.900406
2087,-6.196209,-20.952957
2088,-9.092641,-23.885576
2089,-12.756324,-20.815678
2090,-6.8680167,-23.026884
2091,-6.6207247,-12.5356655
2092,-9.922594,-20.165148
2093,-1.3593525,-16.52894
2094,-6.039436,-23.388308
2095,-3.741585,-26.360903
2096,-1.4876212,-16.541693
2097,-8.214073,-21.661547
2098,-5.0179653,-12.203438
2099,-8.752418,-21.818413
2100,-9.588123,-21.868473
2101,-7.4558973,-26.691673
2102,-8.152934,-18.564096
2103,-4.058253,-23.702421
2104,-5.0022407,-15.804173
2105,-4.2330403,-27.064487
2106,-8.411762,-22.277737
2107,-3.8094637,-20.79089
2108,-7.819368,-26.58339
2109,-4.713479,-20.680737
2110,-2.886117,-21.81626
2111,-3.6423936,-21.78547
2112,-11.027665,-17.720106
2113,-7.655855,-22.249409
2114,-5.1579943,-20.426868
2115,-5.43823,-12.453829
2116,-8.409939,-25.231525
2117,-9.659221,-14.472626
2118,-2.9239979,-23.127537
2119,-6.6741977,-13.2695055
2120,-4.494827,-18.48499
2121,-5.1231127,-12.661243
2122,-11.156486,-26.04395
2123,-0.07825681,-22.071138
2124,-7.1618137,-11.45667
2125,-9.460164,-24.987576
2126,-3.5659115,-22.83807
2127,-11.777023,-24.577995
2128,-6.9132376,-19.873938
2129,-7.61777,-19.49829
2130,-2.9364126,-13.923609
2131,-10.0342245,-19.637934
2132,-7.374223,-22.788307
2133,-8.826145,-19.421553
2134,-10.11837,-22.591228
2135,-9.833259,-26.744682
2136,-7.7635846,-10.8557625
2137,-12.271814,-22.482513
2138,-9.788429,-26.252134
2139,0.36081022,-18.707031
2140,-3.140731,-12.414344
2141,-5.215668,-19.988567
2142,-5.067033,-18.906284
2143,-5.998052,-22.586119
2144,-4.0624866,-13.951697
2145,-5.9212737,-11.937972
2146,-6.235708,-20.794127
2147,-6.3909516,-22.740261
2148,-8.942876,-21.768532
2149,-5.699452,-23.872658
2150,-8.6743965,-12.97287
2151,0.41419458,-17.321411
2152,-7.2598715,-19.78824
2153,-8.737674,-14.572851
2154,-10.220318,-22.504715
2155,-5.39902,-11.124824
2156,-3.8688574,-22.174738
2157,-9.015332,-22.906189
2158,-9.297727,-13.30498
2159,-12.227705,-19.785608
2160,-8.463979,-13.195669
2161,-9.461117,-13.307087
2162,-4.073002,-19.419111
2163,-0.10116577,-23.098167
2164,-7.39185,-18.492174
2165,-5.644862,-24.955023
2166,-4.143569,-23.007868
2167,-7.5492096,-23.30782
2168,-6.1866736,-19.596102
2169,-2.0735862,-24.468184
2170,-9.98294,-21.306084
2171,-7.0571413,-22.838852
2172,-7.12874,-21.056784
2173,-10.509597,-15.056348
2174,-5.530643,-18.587036
2175,-6.007105,-20.577168
2176,-5.3602366,-23.055105
2177,-10.335527,-24.795383
2178,-7.69739,-21.922384
2179,-4.719986,-20.230171
2180,-3.978799,-18.82165
2181,-5.2074146,-21.820436
2182,-6.2729344,-26.12282
2183,-8.378059,-24.460077
2184,-7.8045454,-20.289867
2185,-4.9176893,-19.891914
2186,-2.362457,-21.013481
2187,-6.4769473,-20.624002
2188,-7.456005,-23.741243
2189,-5.808617,-18.22432
2190,-5.723605,-12.798659
2191,-5.3329015,-22.765667
2192,-10.552505,-17.705345
2193,-7.052989,-13.1855345
2194,-5.015924,-23.123503
2195,-2.9605625,-18.860832
2196,-4.3393793,-17.093592
2197,-4.5065637,-13.37899
2198,-4.8385935,-24.973322
2199,-8.000416,-20.743114
2200,-5.492642,-19.858706
2201,-12.850241,-20.658512
2202,-8.639415,-20.878208
2203,-4.3418756,-18.043581
2204,-2.8200502,-19.87947
2205,-6.6786094,-19.989397
2206,-6.564027,-21.466543
2207,-8.794182,-22.367445
2208,-5.4179435,-19.803522
2209,-5.227521,-19.627535
2210,-8.1025915,-20.25751
2211,-12.685736,-22.04052
2212,-6.905963,-20.413641
2213,-8.168445,-21.140974
2214,-9.507943,-23.08903
2215,-7.837881,-15.189612
2216,-0.86299586,-19.526623
2217,-10.812496,-17.755896
2218,-6.3289394,-21.945053
2219,-0.06634801,-23.14482
2220,-5.624301,-19.786633
2221,-10.579921,-23.774193
2222,-7.584165,-13.232957
2223,-7.028567,-19.932425
2224,-3.0739245,-24.129902
2225,-4.6952243,-21.557388
2226,-6.60213,-18.843584
2227,-8.255931,-17.700062
2228,-8.050629,-17.665842
2229,-10.005544,-14.545433
2230,-9.420537,-23.895735
2231,-1.3209636,-20.810589
2232,-9.275516,-22.201006
2233,-7.887606,-19.616917
2234,-10.268467,-20.145819
2235,-4.519603,-17.861015
2236,-2.734113,-24.568487
2237,-6.217742,-13.87424
2238,-7.445589,-12.549364
2239,-7.0814,-13.028741
2240,0.13044728,-20.313766
2241,-8.920761,-23.495886
2242,-6.3554835,-23.191797
2243,-6.5012164,-17.457083
2244,-5.3934636,-23.775822
2245,-8.326831,-16.616722
2246,-6.9366827,-20.126451
2247,-4.5679684,-21.23002
2248,-8.265846,-23.83717
2249,-3.3167515,-12.301094
2250,-3.557868,-21.997704
2251,-10.224192,-23.20209
2252,-9.035589,-18.600357
2253,-5.7636886,-21.280241
2254,-11.458899,-22.541946
2255,-11.287016,-20.608408
2256,-9.16899,-22.752129
2257,-11.334975,-22.276794
2258,-6.2315116,-12.146991
2259,-5.9982414,-24.69519
2260,-3.508579,-24.328222
2261,-7.211516,-11.9321995
2262,-3.2960267,-20.622726
2263,-6.334281,-22.914614
2264,-10.536916,-15.111416
2265,-7.8580036,-18.262146
2266,-7.6570315,-22.62592
2267,-4.1901717,-12.313356
2268,-9.369537,-16.066343
2269,-1.3428203,-22.622805
2270,-7.095363,-15.596706
2271,-6.6957603,-24.425562
2272,-7.66842,-25.513004
2273,-9.261501,-21.273575
2274,-0.85759264,-22.939405
2275,-1.7074236,-23.636349
2276,-8.92103,-23.311262
2277,-4.258223,-20.823744
2278,-7.1048145,-21.53226
2279,-9.45425,-18.492779
2280,-3.534749,-23.735346
2281,-6.154842,-20.06188
2282,-8.384727,-24.955181
2283,-9.291538,-14.262886
2284,-7.413126,-21.706484
2285,-10.687713,-20.536438
2286,-4.346706,-11.314179
2287,-2.9168282,-18.794035
2288,0.25045574,-22.146282
2289,-3.4486363,-22.17637
2290,-3.936103,-25.077421
2291,-5.5892186,-21.666874
2292,-9.857299,-18.50675
2293,-3.243445,-16.671743
2294,-10.421963,-18.37477
2295,-4.7274737,-22.021997
2296,-6.8612294,-18.407526
2297,-12.451335,-17.982115
2298,-9.221785,-22.693672
2299,-9.816252,-22.702868
2300,-5.1527457,-20.165258
2301,-10.042946,-14.081708
2302,-7.2658014,-21.21715
2303,-3.7617795,-13.977777
2304,-9.947695,-23.91812
2305,-4.8668923,-23.859173
2306,-6.2621107,-22.591007
2307,-9.214359,-14.186197
2308,-10.651629,-14.5
2309,-3.727464,-22.34178
2310,-6.7607684,-17.75402
2311,-8.232778,-23.004877
2312,-7.8157787,-20.776855
2313,-7.3122134,-22.032394
2314,-6.2791896,-26.146887
2315,-10.452967,-17.82378
2316,-5.8985896,-19.186852
2317,-5.1025715,-12.764274
2318,-7.1261563,-18.129658
2319,-8.2953,-19.492653
2320,-4.503303,-20.27273
2321,-6.582766,-20.724314
2322,-9.176664,-22.498686
2323,-4.827982,-24.157494
2324,-6.3024983,-12.994728
2325,-2.5395145,-21.466562
2326,-14.633619,1.110132
2327,-4.048658,-25.411531
2328,-5.219524,-25.532959
2329,-8.525901,-19.726452
2330,-8.830883,-20.161825
2331,-4.3772616,-13.846224
2332,-7.936927,-23.068075
2333,-4.9453473,-25.713964
2334,-7.3768725,-22.44899
2335,-3.396109,-25.310059
2336,-3.3740318,-17.566969
2337,0.6181916,-20.453
2338,-1.1923032,-23.728235
2339,-10.062197,-24.366835
2340,-8.095262,-22.121283
2341,-5.2199373,-17.07196
2342,-6.696594,-22.903751
2343,-5.2627063,-25.184032
2344,-7.720304,-21.717026
2345,-4.698241,-22.328856
2346,-3.1874442,-19.662836
2347,-9.744761,-21.083435
2348,-1.9743989,-20.388245
2349,-9.8207655,-19.158474
2350,-3.7327917,-24.055548
2351,-9.010865,-20.673119
2352,-10.135957,-20.270052
2353,-4.2636995,-21.137161
2354,-10.694287,-19.850342
2355,-3.9270794,-20.39362
2356,-5.12217,-12.493046
2357,-7.611649,-19.292383
2358,-9.439986,-20.953493
2359,-4.085965,-20.065239
2360,-0.7351486,-22.379387
2361,-6.08404,-13.587894
2362,-6.619328,-16.684168
2363,-6.9074755,-22.8377
2364,-7.3510566,-21.652494
2365,-6.4822617,-18.64123
2366,-9.045343,-17.980675
2367,-2.9502156,-17.327892
2368,-1.7471572,-18.178345
2369,-0.6194017,-22.160656
2370,-9.286879,-23.135338
2371,-4.234163,-15.747339
2372,-5.1329703,-12.526703
2373,-1.1768192,-22.479197
2374,-5.8870244,-17.889305
2375,-7.0536933,-26.965792
2376,-5.4351444,-24.021322
2377,-8.791544,-21.561844
2378,-11.58634,-20.713913
2379,-0.32356593,-22.344051
2380,-8.059001,-21.11976
2381,-7.4176464,-19.881624
2382,-8.53651,-21.036085
2383,-4.723631,-22.981834
2384,-7.907531,-18.14674
2385,-10.621491,-21.967915
2386,-0.67212564,-23.802368
2387,-5.982325,-23.220371
2388,-7.675605,-11.458716
2389,0.36821586,-18.70713
2390,-6.0846543,-21.451864
2391,-10.009579,-18.024023
2392,-8.615883,-12.142192
2393,-6.9134135,-27.499554
2394,-4.6176467,-12.671711
2395,-5.329391,-13.758681
2396,-0.06313106,-22.786104
2397,-7.693204,-13.7590475
2398,-3.1800632,-20.00285
2399,-10.737049,-14.9484005
2400,-6.065229,-20.299995
2401,-6.1850624,-25.371363
2402,-0.055176724,-23.595648
2403,-6.2322416,-22.062544
2404,-5.463508,-12.592123
2405,-4.031552,-21.31152
2406,-7.061877,-23.23204
2407,-3.646421,-19.799532
2408,-4.631759,-20.783579
2409,-4.2842264,-19.678072
2410,-3.5668433,-15.424822
2411,-11.251246,-22.507088
2412,-6.8438106,-17.888647
2413,-4.7489076,-21.863605
2414,-6.9444833,-19.836214
2415,-4.4971166,-13.5167
2416,-1.8866416,-20.207327
2417,-9.04678,-17.773502
2418,-11.619722,-20.758808
2419,-5.4598584,-18.07664
2420,-4.462145,-19.539625
2421,-5.1433644,-14.883136
2422,-0.7164137,-23.541769
2423,-6.690583,-26.107996
2424,-9.808175,-21.972477
2425,-8.477453,-22.222137
2426,-3.6274154,-14.139983
2427,-10.344372,-17.641102
2428,-5.760716,-19.438301
2429,-5.301732,-14.6742935
2430,-2.0885186,-23.100916
2431,-7.2762356,-21.540611
2432,-9.578616,-23.192947
2433,-10.054616,-20.541515
2434,-4.02172,-20.01689
2435,-7.241922,-20.175982
2436,-4.979529,-14.936022
2437,-11.278759,-18.45369
2438,0.10122739,-20.295656
2439,-0.6581029,-21.374239
2440,-9.790285,-17.768906
2441,-8.962149,-19.293198
2442,-10.895101,-14.309102
2443,-5.8714237,-12.332762
2444,-4.7074175,-23.3351
2445,-4.218807,-20.929075
2446,-12.083394,-21.98184
2447,-6.067253,-17.226742
2448,-8.784472,-24.507195
2449,-7.2485733,-24.867575
2450,-8.001061,-21.771955
2451,-7.7496843,-11.494288
2452,-0.30162138,-22.192314
2453,-7.240901,-21.325468
2454,-4.7833347,-13.685201
2455,-7.016775,-24.64787
2456,-2.1088765,-18.528238
2457,-10.774388,-23.266218
2458,-9.435999,-20.06768
2459,-6.623861,-22.057262
2460,-9.339143,-21.814425
2461,-6.711479,-23.771656
2462,-6.9361353,-19.148947
2463,-4.4638386,-17.00096
2464,-4.398587,-21.710686
2465,-6.750392,-12.440549
2466,-5.075711,-14.731275
2467,-8.514064,-18.638977
2468,-4.7822304,-20.067316
2469,-1.3149464,-16.577044
2470,-8.19868,-21.68181
2471,-0.39633495,-22.652704
2472,-5.215528,-21.733927
2473,-3.8475204,-19.100313
2474,-5.550249,-22.970947
2475,-0.7105511,-21.032948
2476,-8.271192,-12.077309
2477,-7.575295,-16.489372
2478,-1.4422092,-21.081854
2479,-7.961446,-22.056171
2480,-7.0572295,-21.135746
2481,-11.1393795,-19.93924
2482,-4.8312836,-17.290352
2483,-6.2633295,-20.239128
2484,-3.8457441,-13.192048
2485,-3.3590617,-18.505066
2486,-7.6744857,-20.136969
2487,-6.3870134,-26.248217
2488,-9.500802,-21.675623
2489,-9.637239,-19.32754
2490,-6.277308,-22.481867
2491,-5.8298616,-19.83296
2492,-10.374097,-23.165047
2493,-2.381541,-17.485487
2494,-6.043822,-18.373676
2495,-2.7214658,-22.165545
2496,-2.628001,-17.972227
2497,-2.300579,-20.291763
2498,-7.780542,-20.98666
2499,-8.237568,-19.506214
2500,-8.242244,-26.30999
2501,-5.6730185,-21.003033
2502,-2.1801934,-15.302294
2503,-10.178707,-18.222485
2504,-4.2396817,-23.029964
2505,-8.12893,-15.597637
2506,-8.834423,-13.487049
2507,-10.602939,-14.468461
2508,-3.6022058,-18.861536
2509,-10.843694,-14.467701
2510,-7.1101174,-13.594717
2511,-4.6919775,-24.946535
2512,-4.947409,-21.052801
2513,-4.7101293,-14.363175
2514,-2.583252,-20.89894
2515,-8.672954,-18.849768
2516,-7.7804613,-10.779261
2517,-7.121122,-21.035597
2518,-9.744881,-26.294886
2519,-7.09517,-23.868843
2520,-9.30008,-20.363232
2521,-8.190345,-24.893068
2522,-10.373007,-21.142378
2523,-6.081249,-12.839296
2524,-5.8865676,-17.662096
2525,-6.851074,-20.487705
2526,-11.490943,-14.86658
2527,-3.8245947,-23.744215
2528,-4.953267,-23.887661
2529,-5.283387,-18.378006
2530,-9.663942,-22.284023
2531,-10.864878,-18.686497
2532,-5.0920224,-12.730777
2533,-7.443639,-23.820677
2534,-5.2637377,-20.200731
2535,-10.965837,-22.828548
2536,-12.290768,-17.98545
2537,-6.485594,-24.22244
2538,-7.7619734,-22.432451
2539,-9.731248,-20.79798
2540,-2.9789789,-23.07577
2541,-5.2634196,-12.531022
2542,-0.66948974,-22.533367
2543,-5.48779,-11.0779505
2544,-6.7529845,-25.459108
2545,-4.977129,-13.28334
2546,-11.315485,-21.668678
2547,-11.567627,-21.445496
2548,-3.296636,-20.72132
2549,-0.832645,-23.439863
2550,-8.090785,-18.232857
2551,-5.351728,-23.760616
2552,-10.177944,-17.023937
2553,-3.545179,-21.23636
2554,-4.9801416,-19.386852
2555,-6.9442143,-19.128119
2556,-1.9207419,-20.305841
2557,-9.020809,-25.63962
2558,-1.3872265,-23.533169
2559,-11.366966,-18.06079
2560,-6.452967,-15.464906
2561,-3.753289,-23.090322
2562,-12.107643,-19.496832
2563,-8.823684,-27.213823
2564,-6.3408823,-24.147196
2565,-6.6879644,-19.041967
2566,-5.373809,-13.310729
2567,-5.8264146,-24.922163
2568,-7.4801483,-14.254114
2569,-4.308092,-21.400877
2570,-10.19397,-20.489689
2571,-4.688217,-18.151361
2572,-13.072583,-20.728334
2573,-9.206718,-18.790644
2574,-6.6385684,-16.221819
2575,-9.129956,-24.760967
2576,-4.3630033,-11.819095
2577,-4.9249034,-22.71551
2578,-11.116591,-20.72266
2579,-4.4612694,-20.345673
2580,-4.903052,-18.493786
2581,-8.724832,-15.02161
2582,-4.0587153,-24.635464
2583,-12.653505,-18.271816
2584,-5.1647844,-20.980286
2585,-9.567251,-18.759035
2586,-6.033967,-20.686901
2587,-7.3261375,-19.285837
2588,-11.033511,-15.205069
2589,-8.014327,-21.467245
2590,-7.9978375,-20.576681
2591,-2.2918754,-22.822947
2592,-10.430455,-16.974648
2593,-6.87983,-16.964275
2594,-2.4753697,-25.598354
2595,-5.530888,-20.747635
2596,-6.264758,-14.444559
2597,-6.0578723,-12.218295
2598,-10.78621,-21.195715
2599,-0.10578902,-22.741165
2600,-11.358202,-14.860513
2601,-11.207691,-18.059925
2602,-11.440472,-14.865405
2603,-3.3306303,-21.19687
2604,-2.9725401,-18.340385
2605,-2.6796203,-24.753958
2606,-5.8166766,-21.18181
2607,-9.754922,-23.465687
2608,-2.7555342,-19.466017
2609,-10.704943,-23.726194
2610,-7.0437026,-25.437302
2611,-2.683763,-22.052649
2612,-7.3666835,-20.393436
2613,-7.3800173,-12.018806
2614,-10.154277,-23.253286
2615,-7.033607,-22.720716
2616,-5.8628287,-21.888247
2617,-0.018606305,-22.937979
2618,-8.30945,-22.650238
2619,-9.513726,-11.572937
2620,-9.84374,-19.549
2621,-8.505281,-23.419924
2622,-12.124798,-17.908218
2623,-12.108363,-17.806356
2624,-6.158785,-15.809004
2625,-8.735405,-25.5003
2626,-5.344832,-20.184303
2627,-7.8400536,-24.325348
2628,-6.023981,-18.848736
2629,-11.085955,-22.820345
2630,-5.1871443,-22.234642
2631,-6.0095687,-22.23746
2632,-11.100755,-15.0719185
2633,-1.2448301,-21.834404
2634,-2.723292,-23.458124
2635,-7.021051,-20.25526
2636,-4.0609045,-20.387926
2637,-3.1124177,-20.4835
2638,-10.842699,-24.066416
2639,-7.6608577,-19.82001
2640,-7.8417625,-11.57371
2641,-7.22927,-24.656675
2642,-6.3346224,-13.021667
2643,-2.1702952,-15.283434
2644,-4.732636,-19.146748
2645,-7.1907415,-18.88264
2646,-7.819076,-11.5976305
2647,-0.98598534,-18.625402
2648,-5.203506,-24.23254
2649,-6.082592,-15.732054
2650,-3.9097266,-14.220442
2651,-2.525307,-25.464851
2652,-2.1907997,-14.983222
2653,-2.9845092,-21.149155
2654,-1.6387328,-19.606459
2655,-7.757431,-19.006474
2656,-7.314867,-23.262033
2657,-5.5740995,-17.047504
2658,-10.906014,-21.76587
2659,-6.553009,-18.37158
2660,-4.892012,-12.052359
2661,-2.876887,-23.861843
2662,-4.565855,-22.34809
2663,-0.6940755,-24.728123
2664,-3.707665,-14.06105
2665,-6.087324,-20.49853
2666,-8.340738,-13.961914
2667,-10.954168,-18.090979
2668,-4.9430103,-21.798561
2669,-9.602816,-18.90899
2670,-3.7410703,-19.431606
2671,-6.6321015,-15.128722
2672,-9.47256,-17.1428
2673,-7.540093,-24.180552
2674,-9.099997,-24.913603
2675,-2.8864615,-22.907299
2676,-2.5176892,-21.572348
2677,-11.186689,-22.553162
2678,-9.197672,-19.504953
2679,-3.9777572,-13.319889
2680,-5.3177247,-24.632574
2681,-11.425962,-18.718021
2682,-3.9887264,-14.240695
2683,-6.417776,-20.097858
2684,-5.4387817,-18.390345
2685,-4.3305264,-22.548517
2686,-10.447549,-23.919716
2687,-5.5869083,-12.417543
2688,-8.83338,-18.229342
2689,-5.8963404,-20.428268
2690,-10.988787,-14.710922
2691,-4.4296875,-17.653263
2692,-1.0744431,-18.854635
2693,-1.0084991,-25.134022
2694,-4.8387294,-21.287682
2695,-9.555914,-25.03948
2696,-7.950632,-18.136372
2697,-8.505067,-22.356197
2698,-9.005561,-16.714125
2699,-6.9698453,-12.08878
2700,-5.0514617,-13.519573
2701,-4.917998,-13.683077
2702,-5.8482566,-24.939793
2703,-4.672465,-19.579967
2704,-6.8540225,-20.773514
2705,-3.9365969,-13.975478
2706,-3.7718995,-19.108183
2707,-5.334249,-22.428358
2708,-3.4064767,-14.606776
2709,-10.580926,-14.455248
2710,-10.264015,-13.514148
2711,-4.7055182,-18.31014
2712,-5.4970074,-22.182753
2713,-8.759296,-19.051445
2714,-7.655209,-19.607246
2715,-9.017269,-21.051113
2716,-9.218669,-25.920033
