,comp1,comp2
4059,42.62408,2.4515958
4060,51.893368,31.526283
4061,50.178005,-6.911628
4062,9.541809,-45.613403
4063,23.29447,-48.713997
4064,14.306895,-40.599247
4065,44.552887,-16.448498
4066,-16.279648,-57.484455
4067,35.74312,-16.472956
4068,20.018927,-45.920547
4069,18.454086,-49.898884
4070,41.53159,-16.223127
4071,19.317566,-52.287872
4072,14.932798,-34.679176
4073,39.887978,-14.599547
4074,18.128902,-46.710674
4075,32.835754,-18.836302
4076,47.83601,-10.335123
4077,38.442055,3.065605
4078,54.114323,-9.28672
4079,-49.106567,11.2205925
4080,47.259193,-16.806757
4081,17.30884,-40.132614
4082,-56.01392,12.001005
4083,7.4173827,-44.511124
4084,6.3327312,-42.05808
4085,42.3034,-3.3354628
4086,-14.086927,-52.480293
4087,44.1303,-1.5002029
4088,38.039875,-4.338377
4089,48.22087,-6.694531
4090,-13.971766,-53.037693
4091,24.809116,-46.88821
4092,44.685265,27.995419
4093,46.5279,28.29892
4094,20.029308,-47.635414
4095,49.92005,33.14552
4096,30.43006,62.167053
4097,45.818096,33.44724
4098,40.62942,-11.098915
4099,-46.746376,11.993501
4100,-58.222305,19.636932
4101,39.25317,-20.064844
4102,40.293964,-11.9192505
4103,4.158141,-19.266367
4104,43.039295,-7.5793943
4105,47.059414,-13.828191
4106,12.6197405,-37.681885
4107,-44.893673,26.579313
4108,44.175327,-6.1977882
4109,18.94324,-47.461693
4110,46.361153,-4.466923
4111,45.22059,-7.9437118
4112,42.01241,-10.856281
4113,-31.881823,59.24068
4114,41.098663,1.4853712
4115,35.752308,-7.4759097
4116,-12.5751,-53.305313
4117,9.48942,-38.15367
4118,49.96232,33.3596
4119,10.669769,-47.98925
4120,6.4777956,-38.250572
4121,53.343727,-13.586751
4122,52.01554,29.890089
4123,10.564776,-45.677986
4124,35.06482,-7.700442
4125,48.882343,-3.5841749
4126,41.74388,2.6680183
4127,51.302082,-12.39176
4128,51.432484,-3.353031
4129,48.113438,28.76963
4130,-33.71366,59.868298
4131,34.202976,-9.20199
4132,57.740913,-4.21117
4133,-20.915693,-53.46105
4134,12.157118,-47.79743
4135,35.458015,-14.807541
4136,-48.602985,23.732805
4137,58.529503,-3.9162068
4138,51.13888,-1.2481561
4139,12.544107,-38.59006
4140,43.21334,35.67439
4141,53.672947,-10.662513
4142,-12.464971,-50.75601
4143,-51.390575,24.269978
4144,-58.813248,13.227713
4145,6.2219152,-40.138042
4146,50.23335,-4.546606
4147,55.550423,-7.6329546
4148,42.602577,31.16252
4149,-68.60884,-27.412062
4150,35.20371,-1.3519428
4151,-15.239961,-51.23297
4152,23.689554,-51.20474
4153,39.647614,-9.376524
4154,19.242247,-40.293053
4155,51.157677,33.840275
4156,43.347027,35.15276
4157,48.404636,-5.9999094
4158,58.729828,-5.9116673
4159,-32.388412,60.031273
4160,48.07316,32.506218
4161,32.916965,60.516373
4162,-17.458176,-57.80673
4163,45.735542,-4.8722353
4164,12.359664,-49.357365
4165,-55.140854,9.405983
4166,45.34878,-6.250674
4167,50.57766,1.2665894
4168,41.981243,3.7762249
4169,16.885788,-38.610947
4170,52.11656,-14.946841
4171,40.46966,2.70783
4172,-14.592394,-51.93638
4173,11.373439,-48.54835
4174,41.2062,-13.279762
4175,48.114147,29.446653
4176,24.986658,-39.533257
4177,51.33047,28.596655
4178,54.47748,-8.130569
4179,52.597347,-11.1384535
4180,31.316387,60.98845
4181,44.895008,-5.6991796
4182,46.73837,-12.0275345
4183,18.493164,-38.448395
4184,-31.873222,59.49527
4185,54.835476,-7.2337236
4186,-49.085567,21.713638
4187,35.168125,6.712514
4188,15.800767,-39.36782
4189,51.02762,31.48572
4190,-51.457497,9.703932
4191,18.268492,-38.469265
4192,29.94323,-10.630493
4193,22.657698,-48.912594
4194,33.49389,-1.9353693
4195,-17.220308,-53.42279
4196,-58.080612,11.619016
4197,37.166515,-10.575211
4198,17.9021,-39.132343
4199,46.184692,-15.696478
4200,52.002323,31.782417
4201,45.340508,-16.858799
4202,54.420094,-10.156379
4203,21.725857,-45.454517
4204,53.217613,-6.7276406
4205,-56.499588,10.02972
4206,-46.79317,11.205488
4207,19.643534,-49.475376
4208,10.541792,-41.933006
4209,50.17036,-11.068931
4210,47.256035,28.739683
4211,50.889828,29.086536
4212,56.76115,-4.2381825
4213,10.346857,-36.702442
4214,46.04031,35.138603
4215,43.647045,-12.888919
4216,-67.59044,-27.174816
4217,46.43593,34.570076
4218,-51.513924,14.183827
4219,6.7499337,-40.017155
4220,-55.047462,21.349148
4221,16.560991,-39.453995
4222,47.77961,36.11715
4223,-12.765814,-55.275883
4224,47.94532,35.043976
4225,35.75061,-9.859161
4226,45.328136,-4.630316
4227,50.77137,28.736362
4228,50.402435,-15.580824
4229,33.99607,-1.3949991
4230,-14.162556,-50.78516
4231,49.46986,34.213623
4232,-54.229027,17.038841
4233,39.46241,-2.7989666
4234,40.603672,-5.847756
4235,58.936558,-6.338415
4236,47.409477,34.25779
4237,45.323124,28.72852
4238,50.69758,29.991621
4239,45.660023,27.706455
4240,-46.05193,18.571388
4241,53.435566,-14.908274
4242,54.39898,-4.083005
4243,-14.563008,-49.616787
4244,-20.53815,-55.571865
4245,33.203144,-8.942075
4246,38.151173,0.16479214
4247,45.694904,37.563354
4248,-48.849392,13.669341
4249,40.45801,-7.2317896
4250,48.680527,-7.9189425
4251,9.494351,-40.46585
4252,43.16868,2.0585644
4253,-33.268238,57.54839
4254,46.122387,35.193214
4255,33.293846,-11.56072
4256,-29.31949,60.818027
4257,33.884113,-8.25713
4258,-56.381996,8.233089
4259,51.834045,28.862946
4260,40.858456,-12.442773
4261,41.906178,-6.086183
4262,51.77644,-13.95317
4263,-46.06731,12.894847
4264,-31.594809,59.556572
4265,37.296333,56.758884
4266,15.132708,-42.071453
4267,42.388794,-9.35233
4268,49.32321,29.082172
4269,49.128826,-2.9277492
4270,20.422363,-49.28632
4271,44.437637,-7.02254
4272,41.082203,2.4966347
4273,73.80297,12.960156
4274,41.454544,30.49987
4275,50.647446,31.51029
4276,37.44473,-9.496044
4277,47.70286,-1.4064697
4278,-51.792442,13.407132
4279,-45.07891,19.405996
4280,34.72426,-18.6658
4281,14.280275,-41.30405
4282,43.172928,4.489828
4283,-19.053656,-52.26116
4284,51.28911,-11.5836735
4285,-46.26519,16.295483
4286,28.858534,-45.246754
4287,-53.98618,12.982365
4288,-48.975983,14.0046
4289,47.731762,-10.733668
4290,-40.555714,-13.56991
4291,55.922306,-4.6351614
4292,46.27449,-9.319205
4293,30.83289,60.5236
4294,46.216366,28.783287
4295,41.22289,34.389008
4296,50.94819,29.991604
4297,43.290985,-8.8783655
4298,48.06553,-1.3297043
4299,-32.061657,59.421467
4300,28.867065,-45.2156
4301,32.932434,-12.850435
4302,-45.699986,17.124758
4303,-13.622081,-50.283783
4304,44.167088,4.2330914
4305,54.849964,-5.7229834
4306,49.79233,34.5485
4307,-68.38917,-28.471573
4308,52.620758,32.925587
4309,44.448135,-0.7812718
4310,-47.723427,12.23094
4311,58.35449,-5.5205626
4312,72.57138,14.829605
4313,-33.938313,58.675785
4314,6.352393,-39.701923
4315,-51.119232,11.867898
4316,41.56419,2.5440805
4317,43.418648,4.6468134
4318,52.348972,-12.633459
4319,49.9758,29.724005
4320,-54.66025,10.952161
4321,-46.969036,16.922047
4322,29.552517,62.02633
4323,-38.869568,-14.333938
4324,52.508945,2.8270879
4325,-23.553835,-54.644726
4326,47.93444,1.136029
4327,46.407673,26.58529
4328,36.44258,-3.333277
4329,-30.155638,58.03431
4330,43.547245,31.734205
4331,17.175373,-50.93374
4332,51.48829,30.845085
4333,25.795681,-51.029003
4334,37.201942,-12.0452385
4335,36.393406,-11.4147625
4336,-40.69226,-12.476917
4337,35.64134,-14.428083
4338,56.809574,-4.0238724
4339,41.461357,-12.457404
4340,45.268105,-9.856425
4341,44.496513,-5.908755
4342,-31.552107,59.1555
4343,-58.00517,10.658277
4344,17.406565,-39.23693
4345,46.13899,-12.021619
4346,71.95228,13.087471
4347,53.523598,-13.86807
4348,56.177162,-4.580702
4349,55.475258,-5.951223
4350,54.548313,-7.2707686
4351,-29.240309,60.977985
4352,42.042942,-11.11974
4353,45.667923,1.494505
4354,56.615803,-5.9557343
4355,42.928074,-8.3501625
4356,19.29688,-51.67466
4357,33.285374,56.223583
4358,-44.588024,13.628892
4359,50.3346,-13.280652
4360,75.93378,16.097076
4361,40.996098,-16.130417
4362,44.649616,33.06622
4363,30.06872,-10.383807
4364,70.17004,13.741045
4365,54.72404,1.8942447
4366,46.078712,29.754631
4367,15.447613,-45.341103
4368,46.643684,-10.755273
4369,41.851006,30.329447
4370,-33.316612,58.196735
4371,41.619835,30.546146
4372,54.43828,-1.384014
4373,20.007607,-44.300827
4374,21.28047,-41.07855
4375,39.5597,0.8800118
4376,36.794304,-5.538581
4377,10.936491,26.969097
4378,-17.233622,-50.68094
4379,49.615967,31.524618
4380,36.806194,56.99567
4381,11.129153,-35.431168
4382,52.529877,-5.414217
4383,38.596985,-20.373384
4384,43.30492,32.304356
4385,28.022888,58.005836
4386,36.62555,-10.67321
4387,35.23622,-6.7292423
4388,24.858858,-48.822453
4389,43.38486,-7.375456
4390,46.02423,27.14889
4391,52.256474,-7.9522567
4392,-48.0032,8.95638
4393,-18.195246,-45.94977
4394,27.691763,62.908466
4395,41.444656,-2.6269753
4396,39.996,30.27044
4397,35.829838,-13.32495
4398,10.965313,-35.735245
4399,31.994661,59.50526
4400,28.256405,62.132576
4401,27.87721,-52.748802
4402,41.692684,-13.738144
4403,46.20436,30.830658
4404,41.695217,-16.962303
4405,36.690186,-5.4174848
4406,46.020916,-0.45943895
4407,-31.393623,58.249447
4408,34.76937,4.1407237
4409,71.74271,13.186282
4410,14.919227,-47.140957
4411,-12.128291,-49.22197
4412,18.586283,-35.45034
4413,-32.5284,57.466953
4414,32.410404,58.97519
4415,25.206268,-40.186733
4416,40.087364,34.35153
4417,13.037263,-38.456055
4418,13.641674,-52.085308
4419,44.956997,-12.890825
4420,37.153,56.726746
4421,-33.608868,58.527817
4422,44.525826,-4.2996454
4423,33.122066,-11.163123
4424,7.5794053,-42.17332
4425,48.985783,26.669764
4426,16.264425,-35.399265
4427,73.87523,12.541729
4428,-15.501736,-50.602184
4429,41.365532,-11.688605
4430,29.976952,-12.796083
4431,-44.71993,7.0958934
4432,45.5055,35.467052
4433,50.206814,-0.45355198
4434,27.162157,60.490322
4435,14.929218,-36.059643
4436,50.51409,-6.5829315
4437,-54.80213,16.336386
4438,-46.447346,8.79796
4439,55.723362,-6.3878756
4440,42.307743,-6.011141
4441,13.761823,-49.487152
4442,19.631853,-45.85469
4443,41.37366,-4.8963146
4444,72.60149,13.563594
4445,52.365063,-2.514918
4446,29.377628,61.659893
4447,72.93246,14.58976
4448,24.791203,-44.709576
4449,24.523386,-42.36494
4450,-46.44838,9.187765
4451,9.951918,-45.882538
4452,45.95941,-3.2191336
4453,44.68613,30.980503
4454,-48.120296,10.47755
4455,23.402967,-50.62497
4456,40.632694,-16.823833
4457,40.69841,-14.598612
4458,33.7832,56.219864
4459,53.681637,-11.057257
4460,45.53164,-7.8156414
4461,23.318092,-45.845528
4462,72.68322,16.262182
4463,17.786783,-52.49046
4464,25.85384,-51.019352
4465,14.661154,-45.718754
4466,52.707016,-9.932075
4467,35.085785,-9.453004
4468,38.696674,-1.7101179
4469,42.548,-16.74062
4470,-43.076473,13.88371
4471,17.121489,-40.03852
4472,-47.279358,10.298815
4473,43.583687,-8.005343
4474,46.32452,28.438732
4475,-12.717001,-49.564503
4476,-16.273607,-47.92003
4477,20.452238,-47.106243
4478,49.696114,-10.091401
4479,44.697544,-9.945829
4480,-30.89356,57.314777
4481,15.65542,-45.39308
4482,14.174751,-47.841236
4483,33.37729,58.354614
4484,30.514753,58.91674
4485,23.715988,-46.71961
4486,50.75677,3.3338966
4487,47.143406,27.67534
4488,50.628323,-0.26271024
4489,45.229557,1.7987984
4490,34.235687,-15.82657
4491,26.668907,62.181057
4492,40.313313,-15.751083
4493,33.427643,-1.473017
4494,16.796253,-40.47214
4495,42.401257,33.514473
4496,17.334625,-48.029575
4497,15.378939,-50.511635
4498,32.253017,-12.374945
4499,53.095177,-11.601607
4500,24.291897,-44.055584
4501,46.88074,28.34117
4502,75.655754,13.4292145
4503,39.75032,-12.617
4504,42.276943,28.137787
4505,25.993864,-44.41691
4506,17.119827,-49.725094
4507,-11.682746,-51.428204
4508,71.83972,12.727476
4509,-12.766885,-54.25527
4510,22.328896,-48.44768
4511,50.51442,28.292301
4512,24.126795,-50.747208
4513,34.943596,55.653084
4514,20.184671,-40.05226
4515,28.130615,63.131824
4516,13.090354,-40.34349
4517,48.321533,30.774536
4518,39.637714,29.427574
4519,38.19268,0.2021478
4520,39.43992,-15.470883
4521,-13.166493,-54.807354
4522,9.74301,-39.148582
4523,33.331226,56.309902
4524,33.639015,55.789814
4525,15.946461,-35.374866
4526,41.595528,-16.53057
4527,16.431847,-41.990013
4528,22.761805,-47.60455
4529,18.518204,-43.139736
4530,22.783434,-43.14272
4531,44.369884,30.30262
4532,71.7114,13.535311
4533,21.307936,-48.455566
4534,38.384506,-8.683634
4535,14.961207,-46.512505
4536,35.536026,0.7453912
4537,26.054333,-44.701836
4538,22.05169,-50.635475
4539,24.669363,-47.526325
4540,15.3471775,-41.046673
4541,22.084755,-41.497486
4542,46.512764,1.8382316
4543,18.551088,-47.05401
4544,33.507114,55.613895
4545,73.722275,13.387977
4546,16.242144,-50.106247
4547,15.196912,-40.70599
4548,26.44332,-46.68409
4549,24.215086,-52.384388
4550,74.12914,12.562666
4551,29.563465,60.115158
4552,36.88519,-14.426705
4553,49.342228,-16.276968
4554,5.406934,-38.844753
4555,44.72556,27.820824
4556,30.231167,60.28032
4557,31.155952,59.512077
4558,-56.035355,25.61997
4559,-59.329094,16.88803
4560,-51.20072,23.706947
4561,-58.76431,16.533396
4562,-53.813828,26.09798
4563,-55.62084,23.660978
4564,-52.422573,25.962934
4565,-52.368885,22.253124
4566,-51.154533,20.816109
4567,-54.50495,19.040516
4568,-59.175545,17.285397
4569,-56.474052,23.043211
4570,-57.826378,16.482904
4571,-56.460583,21.706749
4572,-55.95204,12.16558
4573,-15.190466,-55.84317
4574,-59.255688,17.096767
4575,-46.497944,25.19145
4576,-53.927998,18.824966
4577,-57.1741,23.45514
4578,-51.355408,16.991821
4579,-46.713245,23.06761
4580,-53.095543,25.067398
4581,-58.02478,22.618711
4582,-56.31392,12.625794
4583,-54.795605,13.01659
4584,-58.862328,15.90244
4585,-58.72851,19.4647
4586,-52.00702,14.383239
4587,6.350722,-38.76657
4588,-60.546383,16.410213
4589,-55.97407,19.212961
4590,-54.55008,15.468176
4591,-46.371086,11.135653
4592,-60.12411,18.30845
4593,-39.97772,13.921064
4594,-57.87302,23.296
4595,-57.831512,9.804874
4596,-48.709057,18.415358
4597,19.06863,-46.533424
4598,-53.823784,24.721502
4599,-56.8106,22.35568
4600,-49.659637,27.109484
4601,-54.77046,20.549515
4602,-55.662106,24.598963
4603,-51.25231,25.265467
4604,-57.278492,24.272043
4605,-53.715427,25.656954
4606,-54.303707,13.649582
4607,10.78756,-43.12503
4608,-55.287704,26.129786
4609,-59.527008,22.04194
4610,-55.50407,16.077202
4611,-58.66074,21.489323
4612,-47.612167,10.448714
4613,-54.843742,17.48283
4614,-51.64972,24.916214
4615,-60.002586,22.963171
4616,-49.272633,13.14706
4617,-56.916237,22.470997
4618,-51.516617,12.934514
4619,-44.617855,23.760601
4620,-58.3418,19.038128
4621,-59.093502,20.438757
4622,6.40712,-33.90948
4623,-23.14746,-57.905544
4624,-57.009518,20.803825
4625,43.23424,27.689283
4626,-43.012135,19.094425
4627,-23.213917,-54.676346
4628,-54.237568,24.384247
4629,-48.954216,26.88841
4630,-47.914528,25.617481
4631,-44.76374,26.624582
4632,-58.13281,15.7708435
4633,-47.87828,20.524311
4634,16.785164,-48.167313
4635,-41.70072,23.169462
4636,-57.15831,17.303457
4637,-54.504116,20.927998
4638,-48.508987,11.942761
4639,-48.32767,26.115524
4640,-49.884644,12.642799
4641,-51.269848,21.468025
4642,27.801386,-41.363605
4643,-45.731422,26.36628
4644,-17.371838,-48.210644
4645,-45.887,16.670479
4646,21.690222,-43.043858
4647,-49.30504,20.405746
4648,-52.994373,9.649616
4649,-13.313353,-54.739193
4650,-50.787567,23.12682
4651,-46.33653,21.001778
4652,-18.695877,-51.109024
4653,-53.085155,10.881073
4654,-48.243053,11.2435665
4655,-47.31119,12.530565
4656,-56.024467,17.837225
4657,-58.22114,20.44988
4658,-60.03244,18.944942
4659,-52.66999,13.026557
4660,-13.320899,-51.70349
4661,-47.821735,27.322529
4662,-48.34763,24.160995
4663,28.790186,-45.093075
4664,-52.756245,18.176704
4665,-59.951855,21.782759
4666,-46.311577,25.592566
4667,-30.01684,54.042713
4668,54.343346,2.3198388
4669,-46.276176,24.226332
4670,6.413117,-34.31663
4671,37.217518,-14.0021105
4672,-45.71413,18.713387
4673,-59.984127,18.432022
4674,-58.84053,10.949743
4675,-59.02035,21.605148
4676,-53.611122,14.953241
4677,-55.426216,11.669741
4678,-16.830788,-48.892563
4679,49.174454,30.53289
4680,-57.331673,18.944817
4681,-50.60867,23.91953
4682,-55.089794,12.821606
4683,-58.65684,13.138552
4684,-58.092735,19.757227
4685,46.97712,30.769085
4686,-55.083687,13.450254
4687,-52.21217,9.59057
4688,-16.799286,-54.498837
4689,11.236087,-35.455463
4690,54.245716,-14.418681
4691,-55.360775,19.043604
4692,-60.611988,21.479969
4693,-10.248544,-52.943287
4694,19.779167,-48.921566
4695,-51.141647,26.845217
4696,6.899336,-43.57952
4697,-55.664444,19.729422
4698,48.03854,35.25781
4699,32.6332,-18.905886
4700,48.814194,31.945955
4701,13.300079,-37.917053
4702,52.315857,-7.770299
4703,13.662686,-46.672955
4704,58.737827,-5.521034
4705,-48.947105,13.66948
4706,-16.461603,-55.884064
4707,22.263695,-47.040684
4708,10.098932,-47.32911
4709,47.27678,-5.383973
4710,15.837036,-43.154804
4711,36.799927,-15.711666
4712,-15.846375,-48.843483
4713,54.151993,-4.4859576
4714,21.260887,-52.24218
4715,-56.339443,17.645699
4716,-56.922638,12.022985
4717,-41.11712,22.340017
4718,45.06142,32.927246
4719,45.785378,32.16079
4720,5.7756557,-16.567888
4721,-53.836338,18.605934
4722,-11.649947,-53.22925
4723,8.738073,-41.782566
4724,-12.7068205,-55.245213
4725,-56.75559,23.837042
4726,20.935015,-51.05078
4727,10.246524,-42.36301
4728,-52.253033,11.861677
4729,-41.129383,23.442854
4730,52.458107,-16.103306
4731,-58.202465,15.001255
4732,26.175575,-53.100876
4733,48.39764,-5.4249496
4734,15.630148,-50.830784
4735,40.162468,2.932434
4736,-13.974008,-51.37203
4737,-51.974438,15.546064
4738,32.931202,-18.794138
4739,20.280153,-49.630672
4740,-52.96113,22.436
4741,-58.30225,10.188641
4742,-19.044989,-56.931816
4743,38.6712,-20.40956
4744,-28.342136,32.867596
4745,-12.499909,-54.455864
4746,-17.041191,-54.074947
4747,45.541992,0.20961416
4748,40.33146,34.083237
4749,21.473661,-45.300343
4750,17.590437,-43.48391
4751,-11.868255,-51.590866
4752,39.907936,5.8201756
4753,22.431704,-39.981018
4754,35.399147,6.674606
4755,28.827204,-45.378304
4756,-46.087997,20.632563
4757,8.443066,-43.53378
4758,-45.56145,23.190817
4759,54.478355,-6.3887177
4760,13.1409,-47.086426
4761,7.796374,-34.699562
4762,50.97648,-8.978614
4763,-44.16204,6.621834
4764,-46.43783,23.053255
4765,50.37163,34.176495
4766,41.785965,35.59751
4767,20.27877,-48.550575
4768,57.278885,-7.8800464
4769,57.10264,-3.0146358
4770,-50.097378,15.39694
4771,-48.47634,9.932654
4772,-11.52902,-54.40275
4773,54.083492,-13.467909
4774,58.76407,-4.7423863
4775,-46.9258,21.051592
4776,20.578304,-45.41449
4777,-14.554422,-49.713776
4778,48.46397,-2.570945
4779,51.40649,34.363167
4780,-9.610866,-53.1013
4781,-42.160618,-10.33139
4782,-15.342144,-51.246075
4783,-56.92724,15.646081
4784,45.767815,24.210543
4785,-51.41798,16.651516
4786,-45.541298,24.333824
4787,26.768227,-52.83821
4788,50.149216,-0.25276247
4789,52.447853,33.40923
4790,8.431775,-44.18947
4791,15.707593,-40.48403
4792,-44.719112,21.217018
4793,57.76428,-3.1584556
4794,-54.480003,8.8378935
4795,48.055145,-16.193491
4796,-32.00238,59.514454
4797,50.79348,-13.072892
4798,46.209545,23.3079
4799,7.082995,-35.78593
4800,38.618843,-9.525846
4801,13.927011,-44.182747
4802,-10.291544,-52.25944
4803,53.95227,1.5414605
4804,-47.309063,23.08757
4805,46.353146,-16.263645
4806,28.335526,-53.013035
4807,41.837067,5.678223
4808,44.31375,-5.1395016
4809,-32.577133,58.614273
4810,45.35164,30.25241
4811,-40.382637,21.331572
4812,45.36431,-14.261905
4813,34.081997,-12.202909
4814,-47.75141,16.509516
4815,40.59189,-12.181904
4816,14.885722,-38.279324
4817,-53.17253,21.34905
4818,20.872662,-36.25256
4819,48.70203,34.61826
4820,10.717689,-33.514805
4821,-15.249044,-54.52984
4822,13.92805,-37.970993
4823,-44.889233,15.701838
4824,-61.560326,14.643045
4825,-53.0698,14.134574
4826,-46.471798,21.756468
4827,-47.43867,17.732775
4828,-32.499714,59.25577
4829,-55.434383,9.923831
4830,19.539751,-47.730564
4831,45.18727,31.457666
4832,48.077038,-0.435454
4833,23.169697,-49.026764
4834,-48.331017,20.85768
4835,5.4329953,-34.43358
4836,21.832777,-49.85274
4837,-48.597836,16.485563
4838,47.025368,31.517265
4839,8.722076,-41.222496
4840,-42.284298,11.46141
4841,5.9376526,-34.703285
4842,9.823999,-36.847393
4843,53.068512,1.9026774
4844,13.03628,-46.00063
4845,47.896828,-16.248152
4846,48.972633,33.77793
4847,44.512352,-7.2525735
4848,-43.085655,18.893955
4849,42.0762,4.0245385
4850,46.178318,23.382286
4851,-31.561861,57.192463
4852,54.623123,-10.631724
4853,39.54061,-11.503453
4854,50.531902,28.682062
4855,-44.985535,13.86733
4856,-58.369003,20.775059
4857,-46.803474,22.606127
4858,38.965572,-20.222086
4859,49.98109,-6.305798
4860,47.079155,-0.56386495
4861,19.0685,-45.200863
4862,51.45947,-4.5776734
4863,9.775355,-35.63036
4864,37.70125,-8.668361
4865,21.07657,-42.787407
4866,7.8387775,-42.0778
4867,33.832676,-18.595924
4868,-23.54331,-49.48526
4869,48.95427,-12.700371
4870,47.6508,-16.7078
4871,51.976498,0.52537686
4872,43.771175,32.020546
4873,50.66666,32.025585
4874,-13.369237,-55.903744
4875,47.872017,-0.784228
4876,49.180336,28.716637
4877,43.554325,30.890171
4878,38.47193,6.5539045
4879,51.716328,-5.639056
4880,47.526497,37.16335
4881,-48.172665,18.502758
4882,8.916006,-42.31368
4883,8.88539,-42.264057
4884,40.872337,-3.1142225
4885,47.281876,-8.248629
4886,41.0194,-3.5776618
4887,34.22746,-1.463392
4888,18.762508,-54.064682
4889,25.071142,-50.121418
4890,46.22353,23.25959
4891,-47.73456,27.370691
4892,15.192548,-49.71472
4893,22.908705,-38.26588
4894,32.345325,-7.8987894
4895,47.193966,-17.047766
4896,11.33242,-47.058548
4897,52.66814,29.722878
4898,28.035997,-41.17952
4899,14.612941,-50.901146
4900,46.373135,36.1868
4901,-34.67179,58.0804
4902,50.42598,27.923107
4903,26.338955,-47.775066
4904,11.244577,-35.416733
4905,34.377445,-17.940979
4906,45.553913,-17.09411
4907,40.551414,-1.9309559
4908,10.456329,-37.33931
4909,25.094337,-43.513313
4910,34.820885,4.527538
4911,26.236074,-51.536926
4912,10.540301,-36.94645
4913,36.503307,-6.0728292
4914,55.076046,-3.7473037
4915,12.111831,-42.571648
4916,-51.941063,8.510937
4917,50.25548,-4.811793
4918,22.252897,-38.202805
4919,38.406105,-6.5316763
4920,39.574093,-12.658966
4921,54.876003,-12.883363
4922,53.48221,1.167409
4923,11.424649,-31.019018
4924,15.613993,-38.261017
4925,-34.249935,59.187187
4926,18.621672,-39.57241
4927,-33.121384,58.29925
4928,18.12445,-50.51388
4929,40.961845,-7.5306487
4930,30.129456,61.660538
4931,-52.208176,21.095346
4932,46.282707,32.373505
4933,54.332207,-5.123488
4934,51.328087,-5.8506002
4935,33.682663,-18.613209
4936,47.050037,34.951546
4937,-12.1149,-53.015316
4938,10.911633,-44.745216
4939,21.071207,-51.99544
4940,51.18947,27.82899
4941,-48.797432,8.290007
4942,52.666386,0.9569562
4943,-16.198952,-48.65205
4944,-20.120241,-49.28292
4945,28.940166,-45.22352
4946,36.707966,-5.7130313
4947,23.811234,-48.10267
4948,45.56787,35.211277
4949,40.647182,4.9612427
4950,41.091255,3.6393652
4951,-40.14535,-12.8536215
4952,41.20836,6.1161017
4953,-54.779716,15.479107
4954,53.33709,-12.440584
4955,51.74717,31.687447
4956,50.27549,32.934944
4957,52.02194,1.6356473
4958,54.321106,-5.1778817
4959,47.61935,30.887506
4960,-45.107655,19.104832
4961,38.938606,-4.9926996
4962,16.521276,28.312202
4963,46.39152,32.67267
4964,47.830696,-0.34441817
4965,36.539738,0.5782708
4966,47.95117,33.84185
4967,41.29078,-8.692908
4968,-55.273613,12.337607
4969,23.436605,-48.750748
4970,25.509958,-46.677887
4971,44.374035,33.029858
4972,46.87106,-12.647146
4973,-29.3245,60.71068
4974,49.891148,35.959167
4975,18.776691,-53.831173
4976,13.383924,-44.117706
4977,54.5044,-7.233283
4978,-52.56681,17.899994
4979,15.506441,-45.784004
4980,48.29657,2.2152832
4981,45.39655,-4.8725953
4982,34.773018,-18.516762
4983,-48.512962,10.53202
4984,35.231087,-0.5307581
4985,7.1293616,-39.006584
4986,27.078712,62.949707
4987,48.228336,-9.5261965
4988,50.059895,-13.430929
4989,-13.032569,-53.219273
4990,34.54398,-7.857655
4991,12.130514,-40.453537
4992,8.4375515,-43.317257
4993,50.485756,32.120995
4994,-12.872192,-52.724514
4995,17.194405,-52.263
4996,15.089645,-41.092358
4997,50.642464,-3.5714717
4998,-33.041916,58.01832
4999,49.54479,-13.470722
5000,15.163985,-39.495598
5001,37.064373,-3.7381198
5002,-48.52539,7.5182567
5003,31.61753,-8.315334
5004,54.240894,-9.745296
5005,46.850204,-15.285476
5006,34.671715,-18.069437
5007,17.59206,-41.992466
5008,55.851517,-6.145836
5009,42.68283,-3.394319
5010,-46.984524,12.168028
5011,24.616022,-42.862347
5012,35.486893,3.7342083
5013,33.924603,6.370955
5014,43.428158,-6.3853745
5015,46.580143,32.990524
5016,45.72479,35.371655
5017,51.7954,29.642332
5018,-33.640896,57.836613
5019,-30.01755,54.23333
5020,54.22703,-3.585362
5021,6.2672234,-34.566875
5022,19.097015,-53.612377
5023,-48.416252,19.961771
5024,48.818165,-9.448236
5025,47.415783,-15.5198345
5026,-50.00762,10.220991
5027,46.05189,-16.94185
5028,44.776676,-12.924647
5029,-42.809925,15.477894
5030,-49.319782,11.810238
5031,-54.9402,9.038424
5032,-12.147557,-48.87476
5033,51.99953,30.031244
5034,-51.482822,11.321502
5035,50.57247,-10.320461
5036,-13.77851,-56.89303
5037,50.13918,-8.692397
5038,-51.220547,16.801706
5039,49.194485,-0.24395327
5040,49.313427,-2.9337616
5041,37.101448,-5.4026437
5042,37.23325,-17.09919
5043,-51.351013,8.640835
5044,43.28839,-16.458054
5045,41.337284,2.127445
5046,42.396313,-10.16221
5047,17.194391,-48.017395
5048,-44.17541,12.256163
5049,-33.17458,57.615917
5050,52.047596,-0.8442679
5051,73.74961,12.457053
5052,52.91877,-0.20411329
5053,49.16592,-7.2617073
5054,-61.634666,14.643753
5055,45.902573,-5.209832
5056,15.830146,-44.09026
5057,45.317265,0.2831689
