,comp1,comp2
10753,20.606203,15.424897
10754,-32.23635,-31.822033
10755,-13.685578,-11.272316
10756,3.5438452,-54.430157
10757,39.422752,23.303589
10758,-12.687718,5.1037717
10759,15.507406,22.119526
10760,-8.952593,11.458862
10761,19.522507,17.282436
10762,-0.9413929,2.3270955
10763,-27.389347,10.842124
10764,-26.345112,8.219339
10765,-28.329926,6.371426
10766,-14.471094,-9.131988
10767,2.311269,50.71746
10768,-35.204742,-35.92916
10769,-10.942356,9.750541
10770,39.652737,26.6325
10771,16.24193,13.895993
10772,30.41163,-8.179948
10773,-14.033642,-6.877648
10774,-14.434971,-2.5786865
10775,-18.712605,12.42304
10776,37.28176,26.036427
10777,-14.04888,7.0938177
10778,-9.869242,-0.02706667
10779,-3.999663,-35.025837
10780,-25.454159,36.62006
10781,-10.910064,-1.941513
10782,18.781168,20.280373
10783,4.6119184,-20.001562
10784,-37.14666,-37.486748
10785,-1.874652,2.0953012
10786,-13.263217,-10.535001
10787,-2.1897483,7.3709702
10788,21.054756,18.8972
10789,-32.89226,36.33616
10790,-37.772503,-32.828194
10791,-11.690615,5.6269455
10792,8.718825,-3.0557265
10793,-33.237797,36.35376
10794,-24.36336,0.3690462
10795,-13.546935,-47.93289
10796,-18.089663,-5.2156105
10797,34.068924,-17.962381
10798,34.8505,-16.713734
10799,1.2710549,-10.789821
10800,1.7488418,49.82329
10801,-14.132123,5.8668146
10802,-29.776556,4.845435
10803,42.66501,30.809414
10804,3.4028974,-3.2253408
10805,16.219446,20.15504
10806,-35.535255,-36.848366
10807,-15.874796,-6.165098
10808,-18.575897,3.5963256
10809,14.21432,13.274999
10810,36.473053,-19.194445
10811,-0.34635207,-0.72045946
10812,-18.221136,9.382366
10813,-16.267078,-5.820456
10814,-28.485033,11.889183
10815,-25.858484,8.267799
10816,-21.221682,-6.8597407
10817,-45.20853,16.604616
10818,-9.238102,-23.568298
10819,22.959436,38.292404
10820,0.049957987,-14.2795515
10821,-18.961092,7.87445
10822,-8.575902,-2.3361013
10823,-24.278473,-1.6157249
10824,-47.277794,1.0965924
10825,22.329067,10.369355
10826,13.726936,-30.681675
10827,22.439587,41.600246
10828,-25.636898,10.073617
10829,-26.2718,10.867191
10830,-19.93287,9.75202
10831,-25.566448,8.353267
10832,-20.677729,32.354336
10833,-25.316992,-1.8697803
10834,16.84581,39.07834
10835,-3.7192357,-34.755524
10836,0.5039252,27.903412
10837,14.94928,20.57823
10838,30.59007,-13.401102
10839,15.794781,18.036621
10840,-22.057411,15.173297
10841,16.085106,14.036204
10842,37.906345,22.316366
10843,-5.4331717,-25.686722
10844,17.531687,33.82738
10845,25.253603,-39.432053
10846,30.787043,-20.021284
10847,16.298399,17.10379
10848,-22.33954,10.874927
10849,-26.004053,-11.698112
10850,-22.576668,10.0068655
10851,1.5534455,31.250324
10852,54.286377,-4.4177084
10853,-17.134916,-0.32690316
10854,30.963556,-18.166376
10855,-34.328873,-41.78882
10856,-27.965673,31.381977
10857,18.83957,14.496772
10858,-34.283768,-41.723717
10859,-32.939022,35.87269
10860,32.607838,-11.969502
10861,-22.964315,10.948113
10862,-2.2498562,-3.5853462
10863,19.793808,18.819008
10864,30.552258,-7.21188
10865,7.708026,-12.012478
10866,12.639617,18.284534
10867,36.706573,1.142791
10868,-24.351635,-3.6546848
10869,17.469034,22.116821
10870,-25.318462,9.789801
10871,-19.847223,11.780299
10872,-4.7473507,5.489824
10873,42.939686,25.636702
10874,34.065956,-15.173211
10875,31.241262,-42.964
10876,-26.033686,0.05421637
10877,21.827328,17.44382
10878,23.7221,-42.83787
10879,-18.881271,36.2925
10880,39.78288,-21.503126
10881,20.47586,15.253825
10882,-11.418014,6.7405696
10883,-13.813709,-2.793623
10884,-29.746454,-30.253317
10885,36.24318,-11.926971
10886,-23.011875,8.921348
10887,-25.362143,10.7889595
10888,-6.2077575,-2.2015946
10889,-21.848307,-14.170712
10890,-20.409515,-0.119783245
10891,-35.26745,-38.252563
10892,-13.443323,-8.066151
10893,-23.29315,-10.033817
10894,1.0426191,-7.7906494
10895,4.305,-0.29676723
10896,-27.918459,14.251414
10897,-11.771876,-0.32046622
10898,30.23896,-14.338814
10899,-15.656396,-4.312581
10900,-26.59806,11.800118
10901,-17.645313,10.751771
10902,-20.796127,0.13148941
10903,-15.908181,36.07469
10904,54.669174,-3.1037521
10905,-10.458796,6.564393
10906,-7.592434,-20.549501
10907,31.344301,-20.131445
10908,-13.105645,6.5045652
10909,-26.494694,12.248671
10910,-20.390839,-2.9307368
10911,-24.530893,-2.2157383
10912,-22.318172,8.660726
10913,-17.965885,6.492432
10914,-11.300895,-2.2910483
10915,-18.761806,36.821255
10916,-23.627888,14.337353
10917,22.165756,-42.31743
10918,-15.615141,4.881492
10919,-1.3213824,50.17518
10920,-25.568018,32.908184
10921,-27.342968,10.589898
10922,-30.226917,36.194687
10923,13.541098,20.722576
10924,-9.98384,-2.7799673
10925,2.281088,-55.575687
10926,43.260014,13.676266
10927,-8.767906,12.044352
10928,-4.4933176,-10.967491
10929,-20.09933,10.750264
10930,-13.257058,12.364802
10931,-5.5817885,2.35352
10932,-32.048798,-40.757084
10933,-46.370026,-16.796669
10934,-21.509459,7.3039675
10935,-29.527662,-27.843216
10936,-32.74115,-36.33217
10937,-27.154432,-8.997547
10938,-29.944315,6.4169464
10939,13.117709,17.97499
10940,-15.305847,6.1307335
10941,5.649224,-32.469902
10942,43.718216,28.678253
10943,42.156826,27.6134
10944,-26.93254,12.40657
10945,-3.7606304,-8.129645
10946,-6.880132,-0.7273749
10947,-18.137138,8.525879
10948,-2.3618076,-4.7225013
10949,-26.64447,13.560364
10950,-13.645805,4.012964
10951,-14.211036,-8.5207
10952,2.0219667,-32.099228
10953,-23.570866,13.384422
10954,44.208927,28.546368
10955,36.556057,-15.990367
10956,-27.96276,7.9965606
10957,-8.274348,-13.7807
10958,0.29451853,56.755367
10959,12.670648,21.380184
10960,37.568913,-19.199184
10961,-21.68115,0.6258246
10962,-14.685082,13.566522
10963,15.034912,19.641424
10964,-19.129276,5.3505063
10965,1.999974,-7.0986114
10966,-18.425438,34.722263
10967,-6.2388797,-13.193537
10968,42.066765,23.94533
10969,4.1641326,-50.762077
10970,-15.3511095,12.424935
10971,12.349338,16.182451
10972,-1.0956824,6.3352556
10973,-0.056113947,-0.81276757
10974,13.95804,22.561615
10975,16.492088,19.755768
10976,-27.899502,12.129063
10977,-28.405436,1.4265559
10978,-13.842153,-12.415696
10979,-2.944891,3.327495
10980,7.1851287,-9.86904
10981,3.2288313,-48.424545
10982,-20.60224,3.451831
10983,3.286188,-13.86412
10984,4.023493,-50.411312
10985,31.227444,-12.685471
10986,-26.188772,6.600895
10987,42.728874,13.0329
10988,2.3323717,-54.16693
10989,-45.267353,16.631147
10990,12.71926,18.54873
10991,-14.394054,10.121055
10992,-28.186565,36.060497
10993,-22.960596,-11.690575
10994,-7.4211626,-9.887552
10995,-2.0398483,33.423374
10996,12.527583,18.670088
10997,-5.28352,-6.5287285
10998,-24.790993,9.6709795
10999,1.4476078,55.911755
11000,6.1584597,-49.297657
11001,37.80408,-21.560976
11002,-13.091065,4.1516805
11003,31.778343,-39.728485
11004,-13.903991,1.9060005
11005,-3.360008,-36.838497
11006,37.946697,22.767193
11007,43.749012,22.162125
11008,-22.83419,-5.511259
11009,5.7111464,-0.15015289
11010,28.733097,-12.222343
11011,-0.6929077,1.6184113
11012,-23.549744,6.249406
11013,-18.238783,6.4350457
11014,38.934223,-22.072971
11015,-7.495789,-2.4665828
11016,1.9256462,-20.792831
11017,-25.97545,-0.60949945
11018,-25.053652,6.1193366
11019,36.21294,-15.254454
11020,21.474604,34.68372
11021,-23.12811,14.185046
11022,-23.706806,-11.948264
11023,13.420545,21.236992
11024,0.567255,53.22161
11025,37.632572,-16.896496
11026,28.867949,-37.43401
11027,3.319658,-34.139652
11028,-17.409367,1.6319938
11029,10.9213705,-16.945019
11030,-23.262955,35.633724
11031,-12.406884,1.6651747
11032,1.2222782,-19.926851
11033,-25.451859,9.416613
11034,15.9477215,40.259632
11035,23.894157,-39.508247
11036,-23.816572,7.8576636
11037,-4.9056587,34.04241
11038,43.801006,7.9016175
11039,35.685375,-13.172024
11040,16.12245,21.285501
11041,-12.217878,36.9959
11042,43.716934,26.65314
11043,-10.421935,-18.880606
11044,-33.281536,-37.05346
11045,-2.4466488,4.7780104
11046,-6.2927194,1.6797155
11047,-33.10094,-23.383606
11048,-21.368244,9.602332
11049,45.582516,12.159332
11050,-34.957844,-39.222748
11051,-15.480625,16.272568
11052,-19.814075,-2.9419494
11053,-18.54536,9.552314
11054,32.592354,-40.385162
11055,-51.313595,-2.16378
11056,-25.918869,14.426883
11057,24.467607,6.8025126
11058,37.833374,-23.086342
11059,-23.451805,28.720892
11060,40.57586,-16.823938
11061,-34.407066,36.008106
11062,-25.76941,34.532715
11063,-26.474375,35.949135
11064,36.312992,19.596048
11065,-18.698395,12.456233
11066,-19.688135,33.927143
11067,-5.2109313,4.403027
11068,-25.48353,34.26688
11069,35.79528,-16.155819
11070,-20.786663,34.856647
11071,-15.248798,-4.8309803
11072,-23.112629,1.6861818
11073,-13.898233,-3.7703137
11074,21.125786,-40.228275
11075,-16.872356,8.8334675
11076,-20.140966,38.005657
11077,-21.804207,14.197974
11078,-24.481451,7.1283092
11079,-4.625782,-4.4103184
11080,-15.870215,14.3551855
11081,-40.00534,-17.943293
11082,-19.429728,35.645947
11083,-35.910805,-39.992863
11084,21.463915,11.024557
11085,1.1559124,-10.604415
11086,-3.2347927,3.4632802
11087,31.246479,-10.653242
11088,6.9962034,-18.386442
11089,-13.689354,-8.062939
11090,16.407776,16.777193
11091,-13.206281,2.7847834
11092,-25.098228,-25.675377
11093,-5.04871,-16.847631
11094,-10.508997,-21.613932
11095,3.5038197,2.0419426
11096,-25.993532,4.93397
11097,14.7233095,19.628395
11098,-1.4868155,-1.25253
11099,20.83875,38.399315
11100,-24.766293,-6.9844327
11101,-28.044304,10.961779
11102,-4.2635713,0.8620009
11103,-34.843872,-41.22764
11104,-15.080034,-3.4808977
11105,51.469013,-3.6311054
11106,23.077866,38.89763
11107,-14.376973,-31.084799
11108,-14.932301,14.442296
11109,-34.834118,-39.208668
11110,-33.298447,-31.965242
11111,-4.514882,-1.7031552
11112,33.202732,-17.272526
11113,-31.864943,-31.004091
11114,-9.210261,10.896943
11115,39.574955,18.156965
11116,-33.096317,-23.446308
11117,1.9122795,-48.86095
11118,-34.937664,-30.367287
11119,-20.738878,34.659714
11120,13.740427,18.098925
11121,3.9605427,-14.781218
11122,43.044437,21.822172
11123,-7.2805057,-2.544637
11124,52.98697,-2.6049414
11125,-19.42808,8.087823
11126,-33.546707,-40.38267
11127,2.1734846,-7.964172
11128,-7.2160416,-18.897642
11129,-33.15184,-30.067802
11130,-5.1191955,-2.7780895
11131,32.393818,-42.19573
11132,10.733744,-5.419163
11133,-20.535494,1.2583033
11134,-17.304455,35.411556
11135,29.935337,-10.571624
11136,-0.55535346,-0.7352524
11137,24.880825,-41.086
11138,14.153578,-30.087605
11139,-2.4384146,-3.994667
11140,-6.6714516,33.576454
11141,25.228569,-41.084747
11142,-9.2926035,2.2976987
11143,-34.956673,-37.250244
11144,13.989559,19.478794
11145,-49.482773,1.3822608
11146,-31.846313,-32.782505
11147,-21.456644,38.395016
11148,34.77864,-16.87044
11149,-25.386889,35.585762
11150,-24.414354,-3.494762
11151,-35.357468,-41.326206
11152,-17.299044,13.969918
11153,22.169395,36.68676
11154,-8.46367,5.1064625
11155,55.9741,-2.688087
11156,3.1383774,-49.341087
11157,-0.41176128,56.694336
11158,-25.892677,33.381897
11159,-27.876783,11.6324835
11160,-24.551468,11.508136
11161,31.987055,-17.8684
11162,-22.263372,8.708487
11163,-17.064342,13.9605255
11164,-13.5125885,5.198745
11165,3.0015607,-19.62606
11166,45.812363,13.255022
11167,-17.561142,5.534849
11168,-36.470135,-39.182743
11169,-31.464628,-37.367413
11170,-2.742929,2.8809655
11171,-28.64921,11.086018
11172,-6.103475,-18.076717
11173,26.944447,-40.877575
11174,13.730055,17.525877
11175,16.582106,20.987562
11176,15.702436,23.236954
11177,-16.399452,10.971913
11178,-23.928293,13.391113
11179,4.6922536,-6.5742526
11180,0.4104613,7.7295213
11181,17.087975,18.384384
11182,3.3665233,-26.825926
11183,54.372353,-2.8894882
11184,51.2692,-1.4891467
11185,-28.371767,35.709007
11186,17.53471,20.886526
11187,7.1253767,-45.974815
11188,30.268656,-10.3768425
11189,-8.641614,-6.2740116
11190,-33.080345,-40.845318
11191,-21.555214,4.510011
11192,-11.842117,-2.0322087
11193,-6.1913185,-18.937849
11194,-27.989721,13.523836
11195,-14.103526,-10.74953
11196,-2.7100625,0.44148338
11197,17.255533,9.585562
11198,26.258116,8.907882
11199,-0.70570326,-4.2424955
11200,2.4520202,50.414528
11201,4.9556317,-9.743025
11202,-14.677314,35.505238
11203,21.163969,12.868487
11204,2.1832821,-51.07791
11205,-9.265137,0.011767569
11206,-9.394786,-0.17470373
11207,30.098488,-8.323054
11208,18.066523,10.661848
11209,30.365334,-13.114379
11210,-10.018205,0.6529199
11211,26.03996,-39.71045
11212,-18.89229,1.783302
11213,-15.793158,3.3923206
11214,-5.4112844,-23.509789
11215,-14.124021,-30.843584
11216,-16.744757,3.9286187
11217,-20.248156,-2.9768703
11218,-0.53147763,8.7337885
11219,17.564053,9.6703
11220,-34.25813,-41.585506
11221,-27.540285,31.383772
11222,4.4873834,-9.126877
11223,54.848305,-2.8295708
11224,19.422165,43.776367
11225,-0.71770537,54.566154
11226,22.030392,17.560715
11227,28.776653,-39.016724
11228,41.544777,30.42909
11229,-11.794311,-6.2738295
11230,-24.697132,5.532076
11231,-24.579035,7.4933248
11232,-35.596848,-38.44491
11233,-31.579739,-32.260952
11234,-35.359703,-33.805084
11235,-32.65908,-25.896526
11236,-34.45817,-36.84056
11237,38.35567,-23.441713
11238,4.1393366,-51.73995
11239,-25.717756,-0.5410146
11240,-3.177017,12.964553
11241,-35.55157,34.246082
11242,8.554951,-8.7389765
11243,-31.284521,-1.5551922
11244,-14.910128,36.27274
11245,-4.2038727,-4.9190006
11246,-22.573658,-3.6142428
11247,-24.217949,-1.4139476
11248,-6.0083985,-0.12816875
11249,-0.6924862,51.714535
11250,-4.2055874,0.8820016
11251,-0.8698924,-13.469111
11252,50.97006,-3.126165
11253,19.99739,18.212877
11254,-14.238873,-1.3862672
11255,15.724485,18.253374
11256,12.131279,17.896494
11257,-12.037754,29.154972
11258,36.51257,-22.402998
11259,-12.200861,9.875159
11260,33.330353,-18.60989
11261,30.451723,-17.807508
11262,-9.255448,-22.326279
11263,-15.820117,7.8616548
11264,-19.831694,40.886063
11265,-23.55846,12.033682
11266,-17.824423,-8.4256115
11267,8.208462,-21.448172
11268,32.062336,-13.044919
11269,1.4972371,-54.615482
11270,-28.56548,-36.774982
11271,-11.078189,34.28994
11272,-17.258955,-3.2592294
11273,-8.523283,-5.669173
11274,1.7471671,-49.907665
11275,-5.0243335,-18.242338
11276,-4.5142207,-14.797195
11277,-16.986303,-13.030604
11278,-2.3981614,-5.5124187
11279,-15.344608,-50.13471
11280,-31.754862,32.917404
11281,-25.550735,33.37582
11282,-6.8232636,0.35100564
11283,-27.568897,10.552288
11284,38.055656,27.487513
11285,15.719816,13.77647
11286,-34.37377,-29.829199
11287,20.689108,33.17892
11288,-26.175163,7.2566195
11289,-15.85937,10.203167
11290,-34.989838,34.108192
11291,14.953035,38.62629
11292,33.816196,-22.703316
11293,-12.2828865,-0.74836785
11294,21.67926,10.709137
11295,-16.9955,-9.306838
11296,-16.965117,8.087335
11297,-23.722744,36.945976
11298,3.0972095,-52.761936
11299,-29.615974,35.508064
11300,4.5700345,2.063665
11301,30.018463,-6.4401646
11302,-24.848186,37.35186
11303,-1.828965,-20.060347
11304,1.3868313,55.152386
11305,-16.552837,11.868314
11306,40.903175,12.186326
11307,13.817696,12.168117
11308,36.61059,-16.311686
11309,-6.1374664,2.851718
11310,-11.897548,9.125703
11311,-28.460562,-29.55035
11312,-33.061726,-23.486122
11313,-23.660748,-6.4883876
11314,-0.93044704,-1.3332992
11315,-1.6805233,-4.537311
11316,6.053983,-24.775984
11317,-11.907107,33.24855
11318,-26.201336,6.94865
11319,0.1712622,-6.714813
11320,-2.25366,-13.723906
11321,-12.647102,-5.6706853
11322,14.985315,12.712695
11323,-29.443882,-0.22561443
11324,-23.326563,6.080252
11325,-24.764805,33.617104
11326,36.907047,-23.252748
11327,20.327452,15.468598
11328,5.4716616,-53.17943
11329,-32.207104,-39.47319
11330,-26.282967,-30.62394
11331,32.16952,-42.115032
11332,-17.359589,-14.191765
11333,-29.054836,34.35593
11334,-20.840197,-7.1154585
11335,4.049666,-49.936928
11336,51.161964,-1.6383015
11337,1.2023222,-11.8048935
11338,33.765804,-11.467608
11339,38.09787,-23.273575
11340,31.651789,-14.876437
11341,30.382353,-14.202801
11342,-28.424856,-1.2705487
11343,23.635002,43.544556
11344,-29.704626,3.5086136
11345,-8.920581,-3.6866887
11346,36.528374,-14.468446
11347,-27.28367,5.4149966
11348,-14.132756,15.439642
11349,0.41798884,-24.202614
11350,-24.446466,14.025284
11351,-0.7114009,3.751875
11352,4.9287395,-54.041702
11353,-3.5184274,7.858958
11354,-4.4417663,34.206013
11355,36.9175,23.946327
11356,-3.7991092,4.3605475
11357,37.538097,-20.861586
11358,-3.3160882,-36.638206
11359,-31.081415,-37.061142
11360,5.810189,-18.302372
11361,-31.389961,-33.473427
11362,-36.76073,-35.674236
11363,-23.427717,-4.045936
11364,37.65368,-23.582584
11365,-9.780099,13.260556
11366,-24.506155,8.412615
11367,14.667734,-29.807495
11368,-1.1102761,5.4325976
11369,20.910616,3.5977829
11370,-18.33191,10.714762
11371,-32.297417,-40.37783
11372,-18.188017,12.473643
11373,-19.71319,3.719853
11374,-32.299713,-29.597996
11375,-25.044655,3.23626
11376,-19.788836,35.8848
11377,-7.7114687,-7.436035
11378,-11.798451,33.322803
11379,-14.721743,14.590015
11380,38.89542,-15.938762
11381,0.58996814,51.58269
11382,-30.524975,-33.59015
11383,2.852647,3.3791363
11384,-23.858988,-3.292894
11385,-36.853172,-31.482162
11386,6.7547235,-29.403978
11387,-1.1311605,-8.855832
11388,-21.262987,6.25924
11389,-3.202999,0.6979034
11390,16.855541,16.321962
11391,-8.085966,-14.701009
11392,-32.825897,-38.700573
11393,-12.213685,39.585434
11394,29.338755,-13.508645
11395,-3.5112834,0.18817745
11396,22.46487,43.138103
11397,5.7917438,-5.676434
11398,2.5297244,-18.720371
11399,-18.276604,33.58433
11400,-12.657571,9.269016
11401,-23.722351,-2.8809164
11402,-9.286354,8.465534
11403,-28.29962,11.971798
11404,-20.606983,11.402785
11405,9.771444,-48.19702
11406,-2.0161698,-19.217112
11407,38.66408,-21.284225
11408,-4.6461177,11.206231
11409,1.950792,-32.260357
11410,-33.69315,-41.697754
11411,-5.973062,-8.270279
11412,13.095086,17.164173
11413,0.50171536,-0.75108606
11414,-15.53994,0.55922216
11415,3.3588803,-48.239464
11416,2.6108928,-50.999634
11417,1.2429866,-7.6835747
11418,-13.114458,-29.292936
11419,-24.110048,32.0349
11420,-45.717026,1.0408713
11421,-1.0889133,-2.836261
11422,0.15260813,-3.8297048
11423,-22.60139,-1.727196
11424,-40.403065,-18.642056
11425,-12.528997,-6.1488814
11426,-20.772474,1.5093608
11427,-13.9939375,37.76528
11428,2.0832562,-21.050238
11429,29.576416,-13.488961
11430,-36.74249,-34.836597
11431,-49.66761,-1.0731932
11432,3.5927348,-50.386517
11433,24.42193,38.715954
11434,-18.588028,33.65984
11435,-29.380947,2.801209
11436,26.469315,-43.24583
11437,-11.096408,-8.302102
11438,39.93036,27.214907
11439,-1.6562585,-1.012376
11440,52.33282,-3.5471408
11441,38.469936,20.1864
11442,20.590092,37.549576
11443,-13.987414,-4.4829288
11444,-10.847154,-2.0219715
11445,-3.1865656,-9.273775
11446,-23.889559,9.666012
11447,3.7228081,0.40159693
11448,-23.916933,36.096573
11449,-1.1563373,-12.160825
11450,21.08673,-42.281593
11451,-18.050526,-9.904089
11452,-9.636922,36.6759
11453,-16.56743,6.2120805
11454,-34.398438,-40.4028
11455,-24.37661,16.214247
11456,-13.045401,-8.560682
11457,-28.22915,37.567276
11458,-20.117607,35.182697
11459,5.148279,-46.605625
11460,28.742968,-40.007713
11461,-23.872627,9.563062
11462,-25.135864,34.48452
11463,36.137516,18.91848
11464,29.97705,-40.970142
11465,38.37336,28.931286
11466,-14.806699,-11.0872555
11467,-21.360518,42.117596
11468,30.579254,-8.816789
11469,18.307383,11.1475935
11470,21.42859,9.540847
11471,-7.667096,-9.181043
11472,18.257734,37.76473
11473,21.291683,17.715887
11474,-12.752381,8.119833
11475,22.709726,42.96694
11476,-25.676302,34.29465
11477,22.270933,-43.574707
11478,-22.247223,14.200505
11479,3.5101612,1.7577666
11480,-19.812595,-4.471642
11481,36.508877,0.45875782
11482,1.2528572,-5.08779
11483,-31.82918,-34.970676
11484,37.52707,-22.861086
11485,-17.712479,12.7709875
11486,0.4722559,27.945606
11487,18.601658,16.92371
11488,22.9983,45.34391
11489,-29.919292,-32.112812
11490,33.658012,-12.402369
11491,-18.821978,42.593807
11492,39.84786,28.187845
11493,12.107458,-6.110893
11494,3.576754,-3.3606102
11495,23.46908,9.031204
11496,12.111314,-6.098094
11497,-16.905926,2.2582228
11498,-10.725267,-6.781166
11499,-0.37796038,-11.154749
11500,37.927013,25.610476
11501,-3.2675028,-31.745628
11502,19.599596,40.108643
11503,-32.963074,36.133644
11504,-29.50292,33.833214
11505,32.255222,-14.938135
11506,5.4357696,-50.28633
11507,15.736922,12.323842
11508,-0.44371212,56.17488
11509,46.03051,12.460048
11510,-30.609234,-29.238842
11511,35.592255,-8.183929
11512,42.79822,26.048454
11513,28.464634,-37.978535
11514,13.553668,13.056912
11515,-8.258584,10.769445
11516,-3.862205,-10.497876
11517,-11.24879,5.1373196
11518,-18.263367,-4.4897375
11519,32.315563,-16.202932
11520,2.2457428,-5.056264
11521,-14.607495,36.400143
11522,33.175755,-10.405538
11523,-2.7233276,1.0482515
11524,-28.550459,-1.3117307
11525,40.923477,17.644995
11526,6.087883,-33.589733
11527,12.552317,22.854815
11528,-23.037712,-1.0058279
11529,-19.331264,41.10546
11530,-18.653427,39.39937
11531,-13.28505,36.17439
11532,-9.83868,-6.997558
11533,1.4830151,-34.38021
11534,-6.431591,-18.696999
11535,-33.246464,-35.39645
11536,-4.5392423,-11.533466
11537,-22.035812,-4.4512424
11538,-8.74422,2.8158388
11539,-18.664616,10.291823
11540,-28.452711,-5.7917414
11541,-9.432144,-8.1894245
11542,20.610094,9.809481
11543,29.825712,-42.75405
11544,-22.27904,33.4782
11545,1.3222332,-4.845495
11546,-2.8113613,8.865228
11547,43.159145,28.107635
11548,-24.264772,16.463839
11549,4.3581176,-0.24968126
11550,-2.0146177,1.1606036
11551,-16.605438,36.771275
11552,-26.096867,34.64984
11553,21.426113,42.18558
11554,42.903614,29.331638
11555,30.615715,-6.6738105
11556,-11.575253,10.198179
11557,-26.592243,-2.4281433
11558,27.652319,-42.55795
11559,-20.90618,7.761862
11560,-32.445076,-38.36209
11561,13.226775,21.33591
11562,-17.844894,-9.216512
11563,-25.206923,10.295624
11564,27.318783,-42.879166
11565,-13.211441,-47.303146
11566,6.1312304,-10.217377
11567,-20.103775,-7.481011
11568,-13.793251,33.15057
11569,-13.889475,-3.5079894
11570,23.013344,15.166735
11571,-10.638852,36.735718
11572,-48.55804,1.3976738
11573,-1.1310428,-0.5823024
11574,-36.134132,-40.115383
11575,36.688435,0.98111975
11576,-12.561244,-13.10094
11577,35.051018,-13.49648
11578,-12.66391,12.434871
11579,13.668824,15.756646
11580,29.661737,-19.427576
11581,35.343018,-14.9576
11582,-3.7749825,-11.014393
11583,-27.637133,6.522284
11584,35.570618,-14.339678
11585,2.2330253,-32.06448
11586,-13.5050535,2.8218694
11587,-26.86137,8.474596
11588,-49.221165,-1.006262
11589,-30.772226,-38.85078
11590,-9.097457,5.4930754
11591,-33.219147,-35.421932
11592,7.912403,-51.360188
11593,17.571707,13.274706
11594,13.098352,23.391993
11595,-51.504154,0.36276802
11596,18.09846,40.848392
11597,-0.7561894,5.0895605
11598,-1.7154502,-3.9948928
11599,-19.193441,8.778772
11600,51.91644,-1.5705436
11601,29.25007,-37.86457
11602,5.888378,-15.894894
11603,-44.285793,-16.808212
11604,18.687757,13.190676
11605,2.5976992,-51.39448
11606,-26.573465,36.44341
11607,18.517847,46.737316
11608,-17.78868,35.69937
11609,-5.909762,-24.471794
11610,14.495575,18.00767
11611,-25.47152,3.1275063
11612,-23.42477,32.117615
11613,31.145573,-17.424946
11614,-1.7074864,-10.900623
11615,-3.1929834,2.4419227
11616,-17.12342,10.424924
11617,-1.2469251,-15.444129
11618,-29.211216,-37.931686
11619,13.83916,18.776695
11620,-20.938997,12.727838
11621,-19.5471,-0.38805202
11622,-10.380517,-7.293243
11623,-14.725329,-31.388258
11624,20.911322,3.6042192
11625,-30.779753,-31.133198
11626,-14.672234,11.815946
11627,-27.080816,8.482422
11628,-27.051071,8.5051565
11629,3.708984,-6.3543825
11630,-18.531868,-13.4572315
11631,1.5268861,27.63894
11632,-11.118827,-7.9553475
11633,-53.462997,-1.1474717
11634,25.750023,-44.65075
11635,18.000664,15.626014
11636,-1.4117181,4.109644
11637,5.0135536,-27.350124
11638,-0.83165634,-13.992131
11639,33.022453,-14.154907
11640,-13.91423,0.42384493
11641,-3.455838,2.0988195
11642,-0.28531024,-1.445957
11643,-23.050823,-6.395049
11644,29.221693,-8.784792
11645,10.199883,-4.3492155
11646,38.276615,-23.351458
11647,21.949451,43.590443
11648,24.210804,39.270714
11649,22.789663,8.235653
11650,-14.782303,9.177521
11651,-11.466534,-15.175554
11652,1.4094158,-2.071381
11653,-16.616209,-9.139238
11654,-5.78703,-20.914515
11655,37.72813,26.603653
11656,-9.990012,-7.3308234
11657,-20.193296,10.00652
11658,50.9197,-4.22804
11659,-3.0058484,-14.352484
11660,-3.580333,-36.52619
11661,-24.789402,11.269004
11662,13.33868,15.367502
11663,-16.167131,-4.8928504
11664,31.986158,-19.267973
11665,-0.6818678,-14.677514
11666,-3.0421736,-33.00572
11667,-7.548591,1.275725
11668,20.693893,17.619188
11669,-8.387101,-2.681408
11670,-23.639967,33.967438
11671,-19.985428,-6.705377
11672,-14.243201,-30.958937
11673,40.07997,11.4103155
11674,-7.2936945,6.6842833
11675,18.868565,16.584475
11676,-1.2130733,-12.555827
11677,17.432508,17.044537
11678,36.48617,-15.975377
11679,32.20406,-4.778877
11680,-19.89108,9.352754
11681,20.466793,-43.83528
11682,-4.394708,12.226174
11683,-28.619892,37.263866
11684,-23.81975,11.904498
11685,34.912205,-12.196446
11686,-4.0047183,-13.546501
11687,21.113588,44.694412
11688,33.1896,-21.861412
11689,55.358448,-3.715439
11690,-29.90944,10.516472
11691,-24.9111,12.354665
11692,-18.099054,0.61629087
11693,-3.6645412,-4.2750545
11694,-22.68484,38.97644
11695,-9.093351,36.394936
11696,-17.760233,11.6236515
11697,-20.5393,3.5574176
11698,-28.580116,7.2103276
11699,-13.955235,-8.946582
11700,4.269981,-1.7718574
11701,-18.706305,12.671136
11702,-22.322002,-1.0382364
11703,-2.347902,-16.252407
11704,-5.179189,2.492807
11705,3.1755037,-11.171427
11706,-27.408148,13.329329
11707,-7.8071737,-1.0040123
11708,-5.6525474,-13.832826
11709,5.5758915,-10.544163
11710,-2.6136866,-11.004723
11711,-36.109623,35.108078
11712,-24.05526,32.923504
11713,-14.954655,32.457443
11714,37.40386,-16.318378
11715,-25.419594,34.217213
11716,22.653086,13.150452
